合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2006                        ,5283.4,5355,5275.2,81740,8704021.792,114670,-1215.0,5343.6,5339.4,5249.6,94.0,89.8,--
IC2007                        ,5219,5289.2,5215.4,3247,341563.616,6105,953.0,5280,5276.8,5185.6,94.4,91.2,--
IC2009                        ,5099.8,5171.8,5096,12088,1242659.704,45359,619.0,5160.8,5156.6,5072,88.8,84.6,--
IC2012                        ,4963,5039.8,4963,3837,384155.588,17013,406.0,5028.6,5022.6,4938.8,89.8,83.8,--
小计,,,,100912,10672400.700,183147.0,763.0,,,,,,
IF2006                        ,3813,3832,3808.8,65443,7500589.536,95903,-298.0,3828.8,3825.2,3789.2,39.6,36.0,--
IF2007                        ,3768,3789.8,3766,3052,345804.894,8083,195.0,3787.4,3782.8,3745.8,41.6,37.0,--
IF2009                        ,3722.4,3738.2,3716.6,6533,730295.784,26199,669.0,3736,3731.4,3697,39.0,34.4,--
IF2012                        ,3695.2,3713,3692.8,985,109389.204,5022,120.0,3709.8,3704.8,3673.4,36.4,31.4,--
小计,,,,76013,8686079.418,135207.0,686.0,,,,,,
IH2006                        ,2779.2,2779.8,2762,24677,2051790.084,39234,1795.0,2777,2773.6,2756.8,20.2,16.8,--
IH2007                        ,2733,2739,2724,1256,102943.386,4640,279.0,2736.8,2734.6,2716.4,20.4,18.2,--
IH2009                        ,2695,2698.8,2681,2894,233544.768,14959,172.0,2694.4,2693.2,2675.8,18.6,17.4,--
IH2012                        ,2677,2679.8,2665.2,794,63666.312,3631,-203.0,2675.8,2674.4,2659.2,16.6,15.2,--
小计,,,,29621,2451944.550,62464.0,2043.0,,,,,,
IO2006-C-3150                 ,668,668,668,3,20.04,21,-3.0,668,678,644.2,23.8,33.8,0.9740
IO2006-C-3200                 ,619.8,629.6,619.8,19,115.542,30,-6.0,629.6,628.8,595,34.6,33.8,0.9690
IO2006-C-3250                 ,565.8,573.2,565.8,16,90.594,40,10.0,572.8,579.4,545.8,27.0,33.6,0.9640
IO2006-C-3300                 ,516.2,522,516.2,9,46.716,94,0.0,522,530.2,496.4,25.6,33.8,0.9580
IO2006-C-3350                 ,474.6,474.6,474.6,2,9.492,20,0.0,474.6,481.2,448,26.6,33.2,0.9500
IO2006-C-3400                 ,432.2,432.2,432.2,3,12.966,65,3.0,432.2,432.6,399.2,33.0,33.4,0.9380
IO2006-C-3450                 ,373,373,373,3,11.19,16,3.0,373,383.8,351.2,21.8,32.6,0.9270
IO2006-C-3500                 ,328,331.4,324.6,7,23.05,77,-1.0,331,335.8,304.4,26.6,31.4,0.9090
IO2006-C-3550                 ,277.2,292.4,277.2,9,25.89,47,7.0,290,290,258.2,31.8,31.8,0.8790
IO2006-C-3600                 ,228.8,241.4,227.2,33,76.752,167,-4.0,241.4,241.4,214,27.4,27.4,0.8570
IO2006-C-3650                 ,188,200.2,184.8,93,175.24,198,-1.0,198.6,197.8,172.4,26.2,25.4,0.8080
IO2006-C-3700                 ,143.6,157,141.6,141,206.334,349,-8.0,155,155,133.6,21.4,21.4,0.7490
IO2006-C-3750                 ,108,118.4,103.8,269,295.086,267,-20.0,118.4,118.4,99.2,19.2,19.2,0.6640
IO2006-C-3800                 ,75.4,85.6,71.8,2243,1722.964,1545,-451.0,82.6,82.6,68.4,14.2,14.2,0.5660
IO2006-C-3850                 ,51.6,56.8,47.2,1452,745.04,1153,158.0,55.4,55.4,46.2,9.2,9.2,0.4500
IO2006-C-3900                 ,35,36,29.6,2719,879.634,3298,-202.0,34.2,34.2,29,5.2,5.2,0.3300
IO2006-C-3950                 ,20.4,21.8,17.4,905,176.026,2009,16.0,20.8,20.8,18,2.8,2.8,0.2280
IO2006-C-4000                 ,12,12.8,9.8,1009,112.708,2846,81.0,12.4,12.4,10.8,1.6,1.6,0.1500
IO2006-C-4050                 ,7.4,7.4,6,370,24.634,1184,-60.0,7.2,7.2,6.6,0.6,0.6,0.0950
IO2006-C-4100                 ,4.6,5.2,3.8,555,24.928,2164,34.0,4.6,4.6,4.4,0.2,0.2,0.0630
IO2006-C-4150                 ,3,3.2,2.4,398,11.524,985,3.0,3.2,3.2,3,0.2,0.2,0.0440
IO2006-C-4200                 ,2.2,2.4,2,212,4.618,1061,-18.0,2.4,2.4,2,0.4,0.4,0.0330
IO2006-C-4250                 ,1.6,2,1.6,238,4.276,623,-11.0,2,1.8,1.6,0.4,0.2,0.0250
