合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2005                        ,5470,5531.4,5461.6,62443,6861537.392,49000,-17975.0,5519,5519.4,5483.6,35.4,35.8,--
IC2006                        ,5384.8,5444,5376.8,38904,4209499.636,82925,10519.0,5431,5431.6,5399.4,31.6,32.2,--
IC2009                        ,5210,5250,5198,8811,920267.084,41146,172.0,5241,5240.2,5219.8,21.2,20.4,--
IC2012                        ,5089.8,5124.6,5081,2876,293404.124,11900,99.0,5117.4,5115.4,5101.4,16.0,14.0,--
小计,,,,113034,12284708.236,184971.0,-7185.0,,,,,,
IF2005                        ,3937.2,3966,3922.4,60476,7152661.266,45469,-14325.0,3958.8,3959.2,3946.8,12.0,12.4,--
IF2006                        ,3880,3921.6,3878,32396,3789833.706,63383,8785.0,3915,3914.2,3902.2,12.8,12.0,--
IF2009                        ,3802,3825.6,3794.6,4502,514515.024,22120,745.0,3819.2,3820.8,3815.6,3.6,5.2,--
IF2012                        ,3784.8,3802.6,3771,440,49988.55,2728,-15.0,3799.8,3797.6,3792.6,7.2,5.0,--
小计,,,,97814,11506998.546,133700.0,-4810.0,,,,,,
IH2005                        ,2855.8,2866.6,2839.6,17622,1508201.04,16754,-4048.0,2862.8,2862,2861.6,1.2,0.4,--
IH2006                        ,2812,2827,2800.2,11227,947970.66,27584,1767.0,2825.8,2822.8,2820,5.8,2.8,--
IH2009                        ,2739.6,2748.2,2728,2411,198081.15,12668,180.0,2746.2,2744.6,2745,1.2,-0.4,--
IH2012                        ,2719.6,2727.8,2707.4,520,42396.81,2216,75.0,2727.4,2724.4,2723.6,3.8,0.8,--
小计,,,,31780,2696649.66,59222.0,-2026.0,,,,,,
IO2005-C-3150                 ,792.2,807.8,788.2,7,55.714,28,0.0,807.8,809.4,797,10.8,12.4,0.9970
IO2005-C-3200                 ,744.8,744.8,744.8,3,22.344,11,0.0,744.8,759.4,747,-2.2,12.4,0.9970
IO2005-C-3250                 ,695,695,695,3,20.85,21,3.0,695,709.2,696.8,-1.8,12.4,0.9980
IO2005-C-3300                 ,639.4,649.8,639.4,13,84.036,15,-1.0,649.8,659.2,646.8,3.0,12.4,0.9980
IO2005-C-3350                 ,595,595,595,5,29.786,17,1.0,595,609.2,596.8,-1.8,12.4,0.9980
IO2005-C-3400                 ,545,560.4,545,4,21.954,24,0.0,560.4,559.2,546.8,13.6,12.4,0.9980
IO2005-C-3450                 ,511,511,511,2,10.22,68,0.0,511,509.2,496.8,14.2,12.4,0.9990
IO2005-C-3500                 ,445.2,461,444.2,10,44.876,114,-2.0,461,459.2,446.8,14.2,12.4,0.9990
IO2005-C-3550                 ,378,411.2,378,12,47.534,126,-2.0,411,409.2,397.8,13.2,11.4,0.9980
IO2005-C-3600                 ,329,355.2,327,33,113.334,120,-6.0,355.2,359.2,346.8,8.4,12.4,0.9980
IO2005-C-3650                 ,277.2,311.4,277.2,13,38.5,112,-2.0,310.6,309.2,296.8,13.8,12.4,0.9970
IO2005-C-3700                 ,233,264,224.8,77,185.11,291,-18.0,259.8,259.2,247,12.8,12.2,0.9950
IO2005-C-3750                 ,178.6,213.2,177,76,145.124,389,-29.0,213.2,209.4,197.4,15.8,12.0,0.9880
IO2005-C-3800                 ,138.2,165.4,124.8,501,712.326,1180,-78.0,159.8,160.2,149.6,10.2,10.6,0.9680
IO2005-C-3850                 ,90,115.4,79.2,464,445.388,700,-29.0,111,110.4,101.4,9.6,9.0,0.9550
IO2005-C-3900                 ,48,70.8,40,3235,1650.708,1173,-75.0,64.4,64.4,57.2,7.2,7.2,0.8390
IO2005-C-3950                 ,17,32.6,14.6,2911,621.344,1596,52.0,26,26,23.8,2.2,2.2,0.5720
IO2005-C-4000                 ,6,11.6,4.4,2863,202.106,2282,-237.0,8.8,8.8,8,0.8,0.8,0.2500
IO2005-C-4050                 ,1.4,4,1.4,1054,23.808,1127,-345.0,3,3,2.6,0.4,0.4,0.0950
IO2005-C-4100                 ,.8,1.6,.4,382,2.88,1076,-106.0,1.4,1.4,1,0.4,0.4,0.0430
IO2005-C-4150                 ,.4,.6,.4,120,0.6,460,8.0,.4,.4,.4,0.0,0.0,0.0160
IO2005-C-4200                 ,.2,.4,.2,273,0.798,983,-125.0,.4,.4,.4,0.0,0.0,0.0110
IO2005-C-4250                 ,.2,.2,.2,103,0.206,268,-37.0,.2,.2,.2,0.0,0.0,0.0080
IO2005-C-4300                 ,.2,.2,.2,100,0.2,404,-44.0,.2,.2,.2,0.0,0.0,0.0050
IO2005-C-4350                 ,.2,.2,.2,24,0.048,299,-11.0,.2,.2,.2,0.0,0.0,0.0050
IO2005-C-4400                 ,.2,.2,.2,16,0.032,206,-4.0,.2,.2,.2,0.0,0.0,0.0040
IO2005-C-4450                 ,.2,.2,.2,46,0.092,164,-8.0,.2,.2,.2,0.0,0.0,0.0040
IO2005-C-4500                 ,.2,.2,.2,7,0.014,152,3.0,.2,.2,.2,0.0,0.0,0.0040
IO2005-C-4550                 ,.2,.2,.2,10,0.02,207,-2.0,.2,.2,.2,0.0,0.0,0.0030
IO2005-C-4600                 ,.2,.2,.2,13,0.026,359,-6.0,.2,.2,.2,0.0,0.0,0.0030
IO2005-C-4650                 ,.2,.2,.2,20,0.04,557,-10.0,.2,.2,.2,0.0,0.0,0.0030
IO2005-P-3150                 ,.2,.2,.2,18,0.036,877,-7.0,.2,.2,.2,0.0,0.0,-0.0020
IO2005-P-3200                 ,.2,.2,.2,19,0.038,528,-4.0,.2,.2,.2,0.0,0.0,-0.0020
IO2005-P-3250                 ,.2,.2,.2,21,0.042,445,-1.0,.2,.2,.2,0.0,0.0,-0.0020
IO2005-P-3300                 ,.2,.2,.2,101,0.202,1187,-38.0,.2,.2,.2,0.0,0.0,-0.0030
IO2005-P-3350                 ,.2,.2,.2,45,0.09,362,-30.0,.2,.2,.2,0.0,0.0,-0.0030
IO2005-P-3400                 ,.2,.4,.2,78,0.168,697,-40.0,.2,.2,.2,0.0,0.0,-0.0030
IO2005-P-3450                 ,.2,.2,.2,109,0.218,367,-49.0,.2,.2,.2,0.0,0.0,0.0000
IO2005-P-3500                 ,.4,.4,.2,65,0.144,979,-18.0,.2,.2,.2,0.0,0.0,-0.0010
IO2005-P-3550                 ,.2,.2,.2,10,0.02,520,-4.0,.2,.2,.2,0.0,0.0,-0.0050
IO2005-P-3600                 ,.4,.4,.2,379,1.078,1053,-311.0,.4,.2,.2,0.2,0.0,-0.0020
IO2005-P-3650                 ,.2,.4,.2,100,0.336,633,-63.0,.2,.4,.4,-0.2,0.0,-0.0030
