合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2006                        ,5271.8,5345.6,5257,86695,9218577.38,114990,-4977.0,5318.8,5316.6,5272.4,46.4,44.2,--
IC2007                        ,5202.2,5279.4,5193.8,2787,292690.476,7030,-308.0,5252.8,5249,5209.4,43.4,39.6,--
IC2009                        ,5086,5159,5075.4,12523,1286180.304,46589,-1326.0,5133.8,5132.4,5093,40.8,39.4,--
IC2012                        ,4944.4,5027.8,4944.4,4116,411753.644,19008,944.0,5003,5000,4958.8,44.2,41.2,--
小计,,,,106121,11209201.804,187617.0,-5667.0,,,,,,
IF2006                        ,3795.4,3838.4,3790.6,75609,8665246.374,95329,-16377.0,3820,3818.6,3814.2,5.8,4.4,--
IF2007                        ,3751,3793.6,3748.2,3704,419715.696,10807,299.0,3776.6,3773.8,3770.4,6.2,3.4,--
IF2009                        ,3701.4,3742,3694.4,7533,841502.322,27109,-1390.0,3719.4,3718.2,3718,1.4,0.2,--
IF2012                        ,3673.8,3712,3667,1190,131841.168,5239,-100.0,3687.4,3688,3688,-0.6,0.0,--
小计,,,,88036,10058305.560,138484.0,-17568.0,,,,,,
IH2006                        ,2758.2,2787,2757.6,26736,2226040.11,37321,-5237.0,2777.6,2774.8,2779.2,-1.6,-4.4,--
IH2007                        ,2722.4,2745,2719,1629,133613.262,5145,-130.0,2732,2730.8,2736.6,-4.6,-5.8,--
IH2009                        ,2674.6,2704,2674.6,4240,342347.676,15830,45.0,2689.8,2687.4,2695.4,-5.6,-8.0,--
IH2012                        ,2665.4,2685,2659,994,79684.95,4114,187.0,2668.2,2669,2677.6,-9.4,-8.6,--
小计,,,,33599,2781685.998,62410.0,-5135.0,,,,,,
IO2006-C-3150                 ,,,,0,0,21,0.0,648.8,669,666,-17.2,3.0,0.9880
IO2006-C-3200                 ,,,,0,0,30,0.0,599.4,619.4,617.2,-17.8,2.2,0.9850
IO2006-C-3250                 ,,,,0,0,44,0.0,549,570.4,567.8,-18.8,2.6,0.9770
IO2006-C-3300                 ,,,,0,0,94,0.0,500.4,520.6,518.8,-18.4,1.8,0.9750
IO2006-C-3350                 ,,,,0,0,21,0.0,451.4,471.4,469.8,-18.4,1.6,0.9680
IO2006-C-3400                 ,,,,0,0,64,0.0,445.2,422.6,421.2,24.0,1.4,0.9570
IO2006-C-3450                 ,376.2,376.2,376.2,1,3.762,16,0.0,376.2,375.4,373,3.2,2.4,0.9360
IO2006-C-3500                 ,327.6,339.6,327.6,6,19.934,79,1.0,339.6,328,326,13.6,2.0,0.9150
IO2006-C-3550                 ,273.8,291.8,273.8,4,11.132,59,1.0,291.8,281.4,278.8,13.0,2.6,0.8860
IO2006-C-3600                 ,228.2,247.8,228.2,47,111.378,202,-3.0,235,235,233.8,1.2,1.2,0.8540
IO2006-C-3650                 ,181.2,208.6,181.2,83,162.094,161,-23.0,192.2,193.2,191.4,0.8,1.8,0.7970
IO2006-C-3700                 ,138,166.8,131.4,279,428.348,418,-8.0,150.8,152,151.2,-0.4,0.8,0.7330
IO2006-C-3750                 ,100.2,127.6,99.2,533,620.74,270,-7.0,116.8,116.8,113.2,3.6,3.6,0.6460
IO2006-C-3800                 ,71.6,93.6,68.6,2390,2019.744,1146,-284.0,82,82,80,2.0,2.0,0.5500
IO2006-C-3850                 ,46,64.6,44.2,1709,963.698,1180,82.0,54.8,54.8,53.6,1.2,1.2,0.4370
IO2006-C-3900                 ,29.2,42.4,27,2035,741.478,3144,-66.0,35,35,33,2.0,2.0,0.3240
IO2006-C-3950                 ,18.2,26.2,16.2,1003,218.12,1928,-71.0,20.6,20.6,20,0.6,0.6,0.2220
IO2006-C-4000                 ,10.2,15.6,8.8,1496,189.276,3002,-122.0,11.6,11.6,11.6,0.0,0.0,0.1420
IO2006-C-4050                 ,5.6,9,5,588,42.876,1364,-7.0,6.4,6.4,6.4,0.0,0.0,0.0870
IO2006-C-4100                 ,3.4,5.6,3.2,484,20.896,2286,72.0,4,4,3.8,0.2,0.2,0.0570
IO2006-C-4150                 ,2.2,3.2,2.2,216,5.998,962,-24.0,2.4,2.4,2.8,-0.4,-0.4,0.0350
IO2006-C-4200                 ,1.6,2.4,1.6,241,4.296,918,-31.0,1.8,1.6,1.6,0.2,0.0,0.0250
IO2006-C-4250                 ,1.2,1.8,1.2,73,1.02,719,27.0,1.2,1.2,1.4,-0.2,-0.2,0.0180
IO2006-C-4300                 ,1.2,1.2,1,70,0.826,1098,50.0,1,1,1,0.0,0.0,0.0140
IO2006-C-4350                 ,1,1,.8,3,0.026,315,0.0,.8,.8,.8,0.0,0.0,0.0110
IO2006-C-4400                 ,1,1,.6,32,0.262,498,1.0,.6,.6,.8,-0.2,-0.2,0.0080
IO2006-C-4500                 ,.8,1,.6,43,0.348,550,-9.0,.6,.6,.8,-0.2,-0.2,0.0070
IO2006-C-4600                 ,.6,.6,.6,2,0.014,926,-1.0,.6,.6,.8,-0.2,-0.2,0.0070
IO2006-C-4700                 ,.4,.6,.4,2,0.01,1065,0.0,.6,.6,.8,-0.2,-0.2,0.0060
IO2006-P-3150                 ,1.4,2.2,1,304,4.88,1193,28.0,1.2,1.2,1.8,-0.6,-0.6,-0.0110
IO2006-P-3200                 ,2.2,3,1.8,128,2.664,809,4.0,1.8,1.8,2.4,-0.6,-0.6,-0.0150
IO2006-P-3250                 ,3,3.8,2.4,123,3.466,465,3.0,2.4,2,3.2,-0.8,-1.2,-0.0190
IO2006-P-3300                 ,4,4.6,2.6,307,9.584,738,-63.0,2.8,2.8,4,-1.2,-1.2,-0.0250
IO2006-P-3350                 ,4.8,6,3.4,243,10.176,431,-76.0,3.6,3.6,4.8,-1.2,-1.2,-0.0330
IO2006-P-3400                 ,7,7.6,4.4,595,31.764,1396,-145.0,5,5,6.2,-1.2,-1.2,-0.0450
IO2006-P-3450                 ,9.2,9.8,6,331,24.064,836,-96.0,6.6,6.6,7.8,-1.2,-1.2,-0.0590
IO2006-P-3500                 ,12,13.2,8.4,724,72.516,2307,31.0,9.6,9.6,10,-0.4,-0.4,-0.0830
IO2006-P-3550                 ,16.4,16.8,11.2,423,56.18,1157,4.0,12,12,13.2,-1.2,-1.2,-0.1060
IO2006-P-3600                 ,21.6,22.6,15.4,1590,279.308,1880,-327.0,17.2,17.2,18.2,-1.0,-1.0,-0.1470
IO2006-P-3650                 ,30,30.4,21.2,591,146.59,1586,-106.0,24,24,24.8,-0.8,-0.8,-0.1990
IO2006-P-3700                 ,37,42.2,29.4,1600,536.838,1880,-198.0,33.6,33.6,34.2,-0.6,-0.6,-0.2660
IO2006-P-3750                 ,55,57.8,41,716,330.646,1053,-54.0,46.4,45.6,45.2,1.2,0.4,-0.3480
IO2006-P-3800                 ,79.8,80,56.6,2300,1465.232,2087,51.0,63.2,63.2,63.6,-0.4,-0.4,-0.4490
IO2006-P-3850                 ,95,102.6,77.4,1032,887.93,1501,-4.0,86.8,86.8,85.2,1.6,1.6,-0.5610
IO2006-P-3900                 ,126,134.8,104.2,1269,1453.288,2336,-20.0,114.8,114.8,117.6,-2.8,-2.8,-0.6790
IO2006-P-3950                 ,171.2,171.2,139.8,185,277.728,453,-24.0,151,150.4,153.2,-2.2,-2.8,-0.7840
IO2006-P-4000                 ,208,209.2,179.8,154,295.294,682,-19.0,193,191.4,195.6,-2.6,-4.2,-0.8670
IO2006-P-4050                 ,253.8,253.8,224.2,48,112.946,116,-2.0,237.6,236.6,240,-2.4,-3.4,-0.9200
IO2006-P-4100                 ,290,291.4,272.4,42,117.844,173,-2.0,285,285,287.4,-2.4,-2.4,-0.9430
IO2006-P-4150                 ,,,,0,0,133,0.0,330.8,332.2,335.6,-4.8,-3.4,-0.9770
IO2006-P-4200                 ,398.8,398.8,373.8,11,42.082,138,-2.0,376.6,382.8,387.2,-10.6,-4.4,-0.9710
IO2006-P-4250                 ,,,,0,0,66,0.0,377.8,432.2,436.4,-58.6,-4.2,-0.9800
IO2006-P-4300                 ,,,,0,0,185,0.0,425.6,481.2,486,-60.4,-4.8,-0.9910
IO2006-P-4350                 ,547.8,547.8,519,3,16.026,26,0.0,519,531.4,535.8,-16.8,-4.4,-0.9890
IO2006-P-4400                 ,574.4,574.4,574.4,1,5.744,115,-1.0,574.4,581.2,585.6,-11.2,-4.4,-0.9910
