合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2005                        ,5305,5432.6,5303.8,80459,8635995.972,80413,-3940.0,5413.6,5417.4,5331.2,82.4,86.2,--
IC2006                        ,5255,5362,5236.2,23759,2514340.156,59724,438.0,5342,5342.8,5266.4,75.6,76.4,--
IC2009                        ,5057,5197.4,5057,12850,1316373.82,41528,-1219.0,5180.2,5178.4,5103.6,76.6,74.8,--
IC2012                        ,4950.2,5080,4950.2,3257,325992.72,8667,367.0,5061.2,5062.6,4992.6,68.6,70.0,--
小计,,,,120325,12792702.668,190332.0,-4354.0,,,,,,
IF2005                        ,3860,3924.8,3857.8,71890,8387264.202,74647,-3057.0,3916.4,3914,3899.4,17.0,14.6,--
IF2006                        ,3839.8,3890.6,3827,16541,1912965.528,45842,-854.0,3882,3880.6,3867.6,14.4,13.0,--
IF2009                        ,3761.6,3814,3751,5129,581699.508,21201,248.0,3808,3802.8,3788.4,19.6,14.4,--
IF2012                        ,3727.8,3792.8,3726,718,80967.198,2392,146.0,3785.4,3780.6,3765.2,20.2,15.4,--
小计,,,,94278,10962896.436,144082.0,-3517.0,,,,,,
IH2005                        ,2801,2850.6,2801,25361,2151664.116,26689,-659.0,2845.6,2842.2,2848.4,-2.8,-6.2,--
IH2006                        ,2790,2815,2772.6,8782,736579.752,22896,192.0,2811.8,2808.2,2812,-0.2,-3.8,--
IH2009                        ,2719.8,2748.4,2706,3179,260205.24,11808,110.0,2745.2,2742.4,2744,1.2,-1.6,--
IH2012                        ,2690,2725,2685.4,968,78661.098,1892,419.0,2722.2,2719.8,2722.8,-0.6,-3.0,--
小计,,,,38290,3227110.206,63285.0,62.0,,,,,,
IO2005-C-3150                 ,715,749.4,715,2,14.644,31,0.0,749.4,768.4,749.4,0.0,19.0,0.9730
IO2005-C-3200                 ,681.4,718.8,681.4,5,34.778,11,0.0,718.8,714.2,699.6,19.2,14.6,0.9940
IO2005-C-3250                 ,,,,0,0,18,0.0,645.4,664.2,649.6,-4.2,14.6,0.9940
IO2005-C-3300                 ,575.6,611.6,562,11,65.1,16,-4.0,610.6,619,599.8,10.8,19.2,0.9660
IO2005-C-3350                 ,525.6,570.2,511.4,18,97.05,18,-4.0,570.2,564.4,550,20.2,14.4,0.9920
IO2005-C-3400                 ,480.2,512,477.4,6,29.286,31,0.0,512,514.4,502.6,9.4,11.8,0.9910
IO2005-C-3450                 ,429.2,455.8,415.2,9,38.918,69,-2.0,455.8,464.6,453.6,2.2,11.0,0.9880
IO2005-C-3500                 ,371.2,415.6,371.2,20,78.1,119,-2.0,415.6,418.8,404.6,11.0,14.2,0.9550
IO2005-C-3550                 ,328.6,369,328.2,30,104.276,141,-6.0,369,369.4,353.4,15.6,16.0,0.9460
IO2005-C-3600                 ,270.8,323.6,267.8,125,364.278,149,15.0,323.6,316,305.6,18.0,10.4,0.9670
IO2005-C-3650                 ,224,274,217,83,204.21,160,-12.0,274,267.4,261,13.0,6.4,0.9490
IO2005-C-3700                 ,190.6,229,171.4,443,877.918,547,-61.0,224.4,224.4,214.6,9.8,9.8,0.8860
IO2005-C-3750                 ,140,181,129.4,429,653.876,568,-74.0,178.2,178.2,172,6.2,6.2,0.8430
IO2005-C-3800                 ,100,139.8,91.8,2898,3273.55,1882,-134.0,138,138,133.6,4.4,4.4,0.7610
IO2005-C-3850                 ,81.8,100,61.2,1736,1365.504,1054,-96.0,96.6,96.6,101.2,-4.6,-4.6,0.6730
