合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2006                        ,5431.2,5466.8,5418.4,87615,9541838.152,116264,-7749.0,5454.2,5453.2,5407.4,46.8,45.8,--
IC2007                        ,5377,5396.4,5351.6,1393,149791.548,1850,368.0,5382.8,5382.2,5339.6,43.2,42.6,--
IC2009                        ,5258.8,5274,5229.6,11215,1178489.9,42152,-840.0,5260.2,5260,5217.8,42.4,42.2,--
IC2012                        ,5113,5141.6,5098,3473,355706.004,14177,569.0,5124.8,5125.2,5082.8,42.0,42.4,--
小计,,,,103696,11225825.604,174443.0,-7652.0,,,,,,
IF2006                        ,3918,3930.8,3902.4,66784,7844779.83,96478,-6955.0,3911.8,3911.2,3891.4,20.4,19.8,--
IF2007                        ,3877.6,3900,3858.8,2355,273453.57,3105,1254.0,3869.6,3867.4,3848.2,21.4,19.2,--
IF2009                        ,3823,3836.6,3808.6,5556,637020.912,23511,-744.0,3818.4,3817.6,3795.4,23.0,22.2,--
IF2012                        ,3787,3801.2,3775.8,1370,155836.794,3716,105.0,3783,3782.6,3756.4,26.6,26.2,--
小计,,,,76065,8911091.106,126810.0,-6340.0,,,,,,
IH2006                        ,2839.2,2845.4,2823.6,22357,1899338.688,37694,-2471.0,2828.8,2828,2812.8,16.0,15.2,--
IH2007                        ,2799,2804.8,2782.6,1329,111209.82,1980,652.0,2787.6,2786.6,2771.6,16.0,15.0,--
IH2009                        ,2754,2762.4,2743.6,3553,293159.568,14396,175.0,2748.8,2746.4,2732.2,16.6,14.2,--
IH2012                        ,2739,2739,2720.8,977,79920.774,2786,-17.0,2726.4,2724.4,2708.6,17.8,15.8,--
小计,,,,28216,2383628.850,56856.0,-1661.0,,,,,,
IO2006-C-3150                 ,,,,0,0,24,0.0,727.8,761.4,741.8,-14.0,19.6,0.9900
IO2006-C-3200                 ,,,,0,0,31,0.0,680,711.4,692,-12.0,19.4,0.9890
IO2006-C-3250                 ,,,,0,0,29,0.0,635.4,661.6,642.2,-6.8,19.4,0.9880
IO2006-C-3300                 ,627.2,627.2,609.6,17,104.068,88,0.0,609.6,611.8,592.6,17.0,19.2,0.9860
IO2006-C-3350                 ,577,577,577,8,44.8,27,-4.0,577,562.2,543,34.0,19.2,0.9820
IO2006-C-3400                 ,518.2,518.2,511.6,4,20.352,51,0.0,511.6,513.2,493.8,17.8,19.4,0.9740
IO2006-C-3450                 ,,,,0,0,16,0.0,457.2,463.6,444.8,12.4,18.8,0.9690
IO2006-C-3500                 ,429.2,430.8,415.4,6,25.662,103,0.0,415.4,415.2,396.2,19.2,19.0,0.9560
IO2006-C-3550                 ,380.4,380.4,366,10,37.244,39,-7.0,367,366.2,348.4,18.6,17.8,0.9460
IO2006-C-3600                 ,334.2,334.2,315,40,129.318,173,4.0,315.2,318.4,292,23.2,26.4,0.9260
IO2006-C-3650                 ,287.6,287.6,269.2,25,69.798,123,-6.0,269.2,271.8,247.6,21.6,24.2,0.8960
IO2006-C-3700                 ,233,242.4,224.2,82,189.524,394,-17.0,226.4,226.4,206,20.4,20.4,0.8570
IO2006-C-3750                 ,199.6,199.6,182.2,116,211.53,218,-7.0,184.4,185.6,165,19.4,20.6,0.7930
IO2006-C-3800                 ,154.6,161.6,143.6,506,764.168,1390,-14.0,146.8,146.8,130,16.8,16.8,0.7200
IO2006-C-3850                 ,121,125,109.2,486,554.724,560,33.0,111,111,98,13.0,13.0,0.6330
IO2006-C-3900                 ,88.8,94.6,80.4,2856,2486.338,4164,83.0,81.8,81.8,71.8,10.0,10.0,0.5320
IO2006-C-3950                 ,71.6,72.6,56.2,1697,1043.356,1733,128.0,57.6,57.6,50.8,6.8,6.8,0.4280
IO2006-C-4000                 ,45,49.2,39.2,2049,889.154,3040,275.0,40.6,40.6,35.4,5.2,5.2,0.3310
IO2006-C-4050                 ,31.8,33.8,25.8,532,151.126,1110,29.0,27,27,23.4,3.6,3.6,0.2450
IO2006-C-4100                 ,21.4,22.2,16.6,1051,195.472,1721,137.0,17,17,15.8,1.2,1.2,0.1710
IO2006-C-4150                 ,15.2,15.2,10.8,341,40.734,813,70.0,11.2,11.2,10.2,1.0,1.0,0.1200
IO2006-C-4200                 ,10,10,7,395,31.466,1161,152.0,7,7,6.8,0.2,0.2,0.0800
IO2006-C-4250                 ,6.2,6.2,4.6,228,11.872,543,59.0,4.6,4.6,4.6,0.0,0.0,0.0550
IO2006-C-4300                 ,4.2,4.2,3.2,183,6.868,1098,35.0,3.2,3.2,3.2,0.0,0.0,0.0390
IO2006-C-4350                 ,2.6,2.6,2,36,0.778,213,-1.0,2.2,2.2,2.2,0.0,0.0,0.0270
IO2006-C-4400                 ,2,2,1.4,98,1.644,486,18.0,1.6,1.6,1.6,0.0,0.0,0.0200
IO2006-C-4500                 ,1,1.6,1,45,0.542,923,9.0,1.2,1.2,1.4,-0.2,-0.2,0.0140
IO2006-C-4600                 ,.8,1,.8,3,0.028,1026,-1.0,1,1,1,0.0,0.0,0.0110
IO2006-C-4700                 ,.8,.8,.4,160,1.05,1211,-56.0,.8,.8,.8,0.0,0.0,0.0080
IO2006-P-3150                 ,1.4,1.4,.8,82,0.812,1181,-36.0,1,1,1.4,-0.4,-0.4,-0.0080
IO2006-P-3200                 ,1.2,1.4,1,79,0.846,893,-48.0,1.2,1.2,1.4,-0.2,-0.2,-0.0100
IO2006-P-3250                 ,1.2,1.4,1.2,75,0.96,356,26.0,1.2,1.2,1.6,-0.4,-0.4,-0.0110
IO2006-P-3300                 ,1.4,1.6,1.4,40,0.636,787,-5.0,1.6,1.4,1.8,-0.2,-0.4,-0.0140
IO2006-P-3350                 ,1.4,1.8,1.4,92,1.534,350,37.0,1.6,1.6,2,-0.4,-0.4,-0.0150
IO2006-P-3400                 ,2,2.8,2,127,2.964,1239,18.0,2.2,2.2,3,-0.8,-0.8,-0.0210
IO2006-P-3450                 ,2.4,3.2,2.4,76,2.196,536,39.0,2.8,2.8,3.8,-1.0,-1.0,-0.0280
IO2006-P-3500                 ,3.8,4.6,3.8,264,11.046,1774,109.0,3.8,3.8,5.4,-1.6,-1.6,-0.0370
IO2006-P-3550                 ,5,6,4.6,159,8.67,958,31.0,5,5,7.4,-2.4,-2.4,-0.0500
IO2006-P-3600                 ,7.8,8.8,6.6,751,59.806,1412,25.0,7,7,10.4,-3.4,-3.4,-0.0690
IO2006-P-3650                 ,10.8,13,9.4,389,44.442,1059,93.0,10.4,10.4,15.4,-5.0,-5.0,-0.1000
IO2006-P-3700                 ,15.4,18.6,14.4,738,121.568,1281,97.0,15.6,15.6,22.6,-7.0,-7.0,-0.1430
IO2006-P-3750                 ,22.4,27.6,21,257,61.658,731,50.0,23,23,32.2,-9.2,-9.2,-0.1990
IO2006-P-3800                 ,42,42,31,969,335.912,1531,-25.0,33.6,33.6,46.4,-12.8,-12.8,-0.2730
IO2006-P-3850                 ,54.4,55.2,44.8,610,304.496,1139,69.0,49,49,63.8,-14.8,-14.8,-0.3640
IO2006-P-3900                 ,70,77,64,2272,1585.91,2278,218.0,69.4,69.4,87.6,-18.2,-18.2,-0.4660
IO2006-P-3950                 ,89.2,102.8,87.2,865,822.636,695,70.0,95,95,115.8,-20.8,-20.8,-0.5730
IO2006-P-4000                 ,123,135,116.8,457,567.148,740,105.0,126.8,127,150.4,-23.6,-23.4,-0.6740
IO2006-P-4050                 ,154.6,168.2,154.4,156,258.166,101,8.0,166.6,163.2,189.6,-23.0,-26.4,-0.7640
IO2006-P-4100                 ,195,208,193,57,119.356,190,9.0,204,203.6,231.2,-27.2,-27.6,-0.8380
IO2006-P-4150                 ,236.4,252.2,236.4,51,126.704,140,5.0,249,249,276.4,-27.4,-27.4,-0.8830
IO2006-P-4200                 ,289.2,293.4,289.2,20,58.376,147,-5.0,293.4,293.4,321.8,-28.4,-28.4,-0.9350
IO2006-P-4250                 ,,,,0,0,69,0.0,370.6,342.2,369.6,1.0,-27.4,-0.9500
IO2006-P-4300                 ,380.4,393.8,380.4,13,50.206,189,-7.0,389.2,389.6,418.4,-29.2,-28.8,-0.9790
IO2006-P-4350                 ,,,,0,0,26,0.0,450.2,439.2,467.2,-17.0,-28.0,-0.9840
IO2006-P-4400                 ,487.8,487.8,487.8,6,29.268,110,0.0,487.8,489.8,516.4,-28.6,-26.6,-0.9780
IO2006-P-4500                 ,588,588,588,2,12.034,94,0.0,588,589,615.4,-27.4,-26.4,-0.9850
IO2006-P-4600                 ,688.2,688.2,688.2,1,6.882,67,0.0,688.2,688.8,714.6,-26.4,-25.8,-0.9890
IO2006-P-4700                 ,787.6,787.6,787.6,1,7.876,90,0.0,787.6,788.6,814.2,-26.6,-25.6,-0.9900
IO2007-C-3400                 ,473.4,473.4,473.4,1,4.734,7,-1.0,473.4,476.2,450.6,22.8,25.6,0.9330
IO2007-C-3450                 ,,,,0,0,21,0.0,403.8,430.8,406.4,-2.6,24.4,0.9090
IO2007-C-3500                 ,382.8,387.4,382.8,2,7.702,22,-2.0,387.4,383.6,358.6,28.8,25.0,0.8910
IO2007-C-3550                 ,339.6,339.6,339.6,4,13.108,18,0.0,339.6,340.4,315.8,23.8,24.6,0.8570
IO2007-C-3600                 ,303.6,303.6,296.4,13,37.9,26,-2.0,296.4,296.2,273,23.4,23.2,0.8250
IO2007-C-3650                 ,257.6,257.6,254.4,5,12.388,47,-2.0,254.4,255.4,234.6,19.8,20.8,0.7810
IO2007-C-3700                 ,223,233.6,214,63,139.674,147,30.0,215.6,217,198,17.6,19.0,0.7300
IO2007-C-3750                 ,194.8,194.8,193.4,6,11.346,91,2.0,193.4,181,164.8,28.6,16.2,0.6720
IO2007-C-3800                 ,151,162,145,126,197.02,301,27.0,148,148,135.2,12.8,12.8,0.6080
IO2007-C-3850                 ,131.4,131.4,116.8,124,150.814,108,3.0,117.8,119,108.8,9.0,10.2,0.5380
IO2007-C-3900                 ,96,105.2,93.6,230,226.374,1428,98.0,94.4,94.4,86,8.4,8.4,0.4660
IO2007-C-3950                 ,80,81.6,72,92,69.632,167,0.0,73.6,72.8,66.2,7.4,6.6,0.3940
IO2007-C-4000                 ,64.8,64.8,54.4,143,84.246,428,50.0,54.4,55,49.6,4.8,5.4,0.3250
IO2007-C-4050                 ,44.8,49.2,40.4,66,28.396,165,14.0,40.4,40.6,37,3.4,3.6,0.2610
IO2007-C-4100                 ,36.6,36.6,28.8,44,13.632,212,18.0,28.8,30.2,27,1.8,3.2,0.2070
IO2007-C-4150                 ,25.2,26,20.8,27,6.134,283,10.0,21,21,19.6,1.4,1.4,0.1570
IO2007-C-4200                 ,18,18.2,14.6,39,6.19,287,2.0,14.6,14.4,13.8,0.8,0.6,0.1170
IO2007-C-4250                 ,12,13.4,10.8,54,6.3,283,20.0,10.8,10,10.2,0.6,-0.2,0.0860
IO2007-C-4300                 ,8.8,8.8,7,69,5.366,314,19.0,7,7,7,0.0,0.0,0.0630
IO2007-C-4350                 ,6.8,6.8,4.6,53,2.904,239,13.0,4.6,4.6,4.8,-0.2,-0.2,0.0440
IO2007-C-4400                 ,4.8,4.8,3.6,69,2.654,235,33.0,3.6,3.2,3.4,0.2,-0.2,0.0320
IO2007-P-3400                 ,7.4,8.2,6.2,179,13.37,517,33.0,6.2,6.2,9.8,-3.6,-3.6,-0.0470
IO2007-P-3450                 ,10.4,10.8,9.4,113,11.47,288,6.0,9.4,9,13.4,-4.0,-4.4,-0.0660
IO2007-P-3500                 ,13.2,14.6,12.8,148,20.124,442,7.0,12.8,12.8,18,-5.2,-5.2,-0.0900
IO2007-P-3550                 ,18.2,20.4,17.6,124,23.594,264,-17.0,17.6,17.6,24.2,-6.6,-6.6,-0.1190
IO2007-P-3600                 ,24,27.6,23.8,221,56.8,401,73.0,24.2,24.2,32.8,-8.6,-8.6,-0.1560
IO2007-P-3650                 ,33,35,31.6,171,57.206,353,87.0,32.4,32,42.4,-10.0,-10.4,-0.2000
IO2007-P-3700                 ,43.6,46.6,42.4,88,41.58,143,9.0,44.6,43.2,55,-10.4,-11.8,-0.2540
