合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2006                        ,5337,5354,5251.8,102163,10824946.52,122558,1164.0,5267.8,5280.6,5354,-86.2,-73.4,--
IC2007                        ,5265.8,5285.6,5185.4,3245,339354.484,4630,1458.0,5204.2,5213.4,5286.6,-82.4,-73.2,--
IC2009                        ,5154.4,5165,5066,15938,1629284.808,45124,2609.0,5082,5096.2,5165.2,-83.2,-69.0,--
IC2012                        ,5023.4,5030.6,4935.8,4432,441374.656,16322,697.0,4953.6,4961,5033.4,-79.8,-72.4,--
小计,,,,125778,13234960.468,188634.0,5928.0,,,,,,
IF2006                        ,3861,3866,3778,92219,10560344.64,110068,11112.0,3783,3794.4,3876.8,-93.8,-82.4,--
IF2007                        ,3815,3821,3737,4465,505169.934,7009,1997.0,3744,3752.4,3832.2,-88.2,-79.8,--
IF2009                        ,3767.8,3771.6,3688,8342,931666.506,26092,2064.0,3694.2,3701.8,3781.2,-87.0,-79.4,--
IF2012                        ,3740,3741.4,3664.6,2252,249544.56,5028,842.0,3670.2,3678,3749.8,-79.6,-71.8,--
小计,,,,107278,12246725.640,148197.0,16015.0,,,,,,
IH2006                        ,2808.6,2812.8,2738,34804,2895140.586,42122,5349.0,2741.6,2750,2821.8,-80.2,-71.8,--
IH2007                        ,2774.2,2774.2,2701.2,2812,230533.062,4574,1454.0,2704,2713,2782.6,-78.6,-69.6,--
IH2009                        ,2728,2730,2660,4980,401910.582,15495,863.0,2663,2671.6,2738.2,-75.2,-66.6,--
IH2012                        ,2703.8,2707.2,2643.2,1891,151348.866,4012,1262.0,2650.4,2656,2714.6,-64.2,-58.6,--
小计,,,,44487,3678933.096,66203.0,8928.0,,,,,,
IO2006-C-3150                 ,701,701,643.6,15,102.328,27,2.0,643.6,648.6,727.8,-84.2,-79.2,0.9670
IO2006-C-3200                 ,638.6,642.6,593,5,31.514,36,5.0,593,599,678,-85.0,-79.0,0.9630
IO2006-C-3250                 ,578.8,579,553,19,112.548,31,-1.0,557,549.6,628.2,-71.2,-78.6,0.9580
IO2006-C-3300                 ,557,558.2,494.2,25,135.156,94,0.0,497,500.4,578.6,-81.6,-78.2,0.9510
IO2006-C-3350                 ,500.6,500.6,488.4,4,19.78,20,0.0,488.4,451.6,529.2,-40.8,-77.6,0.9420
IO2006-C-3400                 ,458.2,460.4,396.2,46,206.074,62,2.0,396.2,394.2,479.8,-83.6,-85.6,0.9950
IO2006-C-3450                 ,406.4,406.4,351.6,19,78.684,13,-1.0,351.6,355.6,430.8,-79.2,-75.2,0.9110
IO2006-C-3500                 ,363.6,363.6,299.2,49,175.664,78,-14.0,299.2,308.8,382.2,-83.0,-73.4,0.8860
IO2006-C-3550                 ,313.4,315.8,266.4,49,149.548,39,3.0,267.4,255.2,330.6,-63.2,-75.4,0.8910
IO2006-C-3600                 ,269.6,269.6,209.2,150,361.524,156,-12.0,213.4,213.4,281.6,-68.2,-68.2,0.8330
IO2006-C-3650                 ,226,226,170,116,219.564,178,17.0,170.8,170.8,237.4,-66.6,-66.6,0.7760
IO2006-C-3700                 ,181.2,181.2,131.8,300,468.684,353,20.0,133.2,133.2,194.2,-61.0,-61.0,0.6960
IO2006-C-3750                 ,139.8,142,99.8,593,710.05,239,4.0,102.2,102.2,153,-50.8,-50.8,0.5990
IO2006-C-3800                 ,110,114.8,72,2167,1907.418,1188,236.0,73.6,73.6,118.2,-44.6,-44.6,0.4980
IO2006-C-3850                 ,82.8,82.8,50,1935,1227.036,894,365.0,51,51,85.6,-34.6,-34.6,0.3940
IO2006-C-3900                 ,59.8,59.8,33.4,5757,2577.978,3276,-179.0,33.8,33.8,60.2,-26.4,-26.4,0.2960
IO2006-C-3950                 ,40,40,22.2,2132,638.846,1878,-101.0,23.2,23.2,40,-16.8,-16.8,0.2180
IO2006-C-4000                 ,26.6,26.6,14.2,2943,579.482,2676,-102.0,14.4,14.4,26.6,-12.2,-12.2,0.1500
