合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1708                        ,6215.6,6280,6208,11448,1430244.456,18643,-369.0,6233.8,6242.8,6226.8,7.0,16.0,--,--
IC1709                        ,6179.2,6232,6161.2,1355,168059.12,10169,60.0,6191.2,6199.6,6182.6,8.6,17.0,--,--
IC1712                        ,6039.4,6095.8,6031,486,59014.996,3008,89.0,6061.4,6076.6,6045.8,15.6,30.8,--,--
IC1803                        ,5944.8,5989.4,5929.8,105,12525.88,344,-3.0,5955.2,5970.4,5946,9.2,24.4,--,--
小计,,,,13394,1669844.452,32164.0,-223.0,,,,,,
IF1708                        ,3752,3758,3712.2,13094,1467326.784,22067,-512.0,3715.8,3721.4,3752,-36.2,-30.6,--,--
IF1709                        ,3739.6,3746.6,3702.8,2316,258683.658,14537,263.0,3706.6,3712.2,3741.2,-34.6,-29.0,--,--
IF1712                        ,3703.8,3711.8,3672,474,52493.412,3711,54.0,3673.2,3677.6,3706.8,-33.6,-29.2,--,--
IF1803                        ,3684.2,3696.6,3651.4,180,19825.56,460,52.0,3653.6,3659.2,3685.6,-32.0,-26.4,--,--
小计,,,,16064,1798329.414,40775.0,-143.0,,,,,,
IH1708                        ,2685.8,2695.6,2644.2,9551,765100.968,14548,-133.0,2646.2,2653,2688.4,-42.2,-35.4,--,--
IH1709                        ,2683.8,2696,2648,1602,128441.73,7677,39.0,2648.8,2657.8,2690.2,-41.4,-32.4,--,--
IH1712                        ,2685.4,2697,2648,590,47336.1,3183,118.0,2648,2660.8,2691,-43.0,-30.2,--,--
IH1803                        ,2688.8,2702.2,2656,150,12066.126,447,76.0,2656,2667.2,2694.6,-38.6,-27.4,--,--
小计,,,,11893,952944.924,25855.0,100.0,,,,,,
T1709                         ,94.645,94.79,94.56,33168,3140335.02,35975,-3062.0,94.72,94.725,94.64,0.08,0.085,--,--
T1712                         ,94.715,94.825,94.63,8664,820725.425,25425,2157.0,94.745,94.745,94.68,0.065,0.065,--,--
T1803                         ,94.725,94.845,94.695,163,15452.01,383,106.0,94.76,94.78,94.74,0.02,0.04,--,--
小计,,,,41995,3976512.455,61783.0,-799.0,,,,,,
TF1709                        ,97.26,97.33,97.225,10078,980309.53,32280,-2490.0,97.29,97.29,97.275,0.015,0.015,--,--
TF1712                        ,97.52,97.6,97.465,4173,406943.23,21172,1228.0,97.515,97.515,97.52,-0.005,-0.005,--,--
TF1803                        ,97.66,97.765,97.66,94,9186.22,103,81.0,97.7,97.74,97.64,0.06,0.10,--,--
小计,,,,14345,1396438.98,53555.0,-1181.0,,,,,,
合计,,,,97691,9794070.225,214132.0,-2246.0,,,,,,
