合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2601-C-2650,377.8,377.8,376.2,2,7.54,28,-1,376.2,378.4,375.8,0.4,2.6,0.9590
HO2601-C-2700,null,null,null,0,0,29,0,321.6,329,326.2,-4.6,2.8,0.9510
HO2601-C-2750,273.4,273.4,267.8,5,13.596,59,1,272.8,279.4,276.6,-3.8,2.8,0.9420
HO2601-C-2800,224,235,219,48,109.796,180,2,228,231.8,227.8,0.2,4,0.9140
HO2601-C-2850,176.2,184,170,39,68.576,247,15,182.8,182.8,179.4,3.4,3.4,0.8910
HO2601-C-2900,129,140.8,122,793,1040.886,877,143,134.2,134.6,132.6,1.6,2,0.8510
HO2601-C-2950,86,96.4,78.8,1077,942.688,763,123,90.4,90.4,88.4,2,2,0.7620
HO2601-C-3000,51.4,59,44.2,2925,1517.772,2196,348,54.6,54.6,50.6,4,4,0.6020
HO2601-C-3050,26.4,32.2,21.6,3066,831.184,2541,268,28.8,28.8,25.8,3,3,0.4080
HO2601-C-3100,12.6,17.2,10,2234,295.544,2502,183,15,15,11.6,3.4,3.4,0.2450
HO2601-C-3150,5.8,10,5.4,1575,126.338,1744,233,8.2,8.2,6.2,2,2,0.1440
HO2601-C-3200,3.6,6.4,3.2,738,34.758,1531,155,5,5,3.4,1.6,1.6,0.0880
HO2601-C-3250,2.6,4.6,2.4,303,11.444,745,71,3.4,3.4,2.6,0.8,0.8,0.0590
HO2601-C-3300,2.8,4.2,2.6,173,5.742,587,-21,2.8,2.8,2.4,0.4,0.4,0.0460
HO2601-C-3350,2.4,3.4,2.4,99,2.8,591,-33,2.4,2.4,2,0.4,0.4,0.0370
HO2601-C-3400,2,3.6,1.8,557,15.036,1649,-249,2.6,2.2,2,0.6,0.2,0.0320
HO2601-P-2650,1,1.4,1,43,0.476,443,-11,1,1,1,0,0,-0.0150
HO2601-P-2700,1,1.4,1,150,1.882,545,-37,1.2,1.2,1,0.2,0.2,-0.0190
HO2601-P-2750,1.4,1.8,1.4,80,1.186,472,-56,1.4,1.4,1.2,0.2,0.2,-0.0260
HO2601-P-2800,2.4,3,2.2,117,3.054,922,30,2.6,2.2,2.4,0.2,-0.2,-0.0410
HO2601-P-2850,3.4,4.4,3.4,255,9.734,1019,47,3.8,3.8,3.6,0.2,0.2,-0.0690
HO2601-P-2900,6.6,7.8,6.4,462,32.106,1448,98,6.8,6.8,6.2,0.6,0.6,-0.1220
HO2601-P-2950,12.4,14.8,12,818,107.882,1718,156,13.2,13.2,12.4,0.8,0.8,-0.2220
HO2601-P-3000,25,30,25,2338,635.466,2098,107,26,26,25,1,1,-0.3880
HO2601-P-3050,53,57.2,44.8,1690,884.086,848,61,51.2,51.2,50,1.2,1.2,-0.5990
HO2601-P-3100,87.6,95.4,83,450,402.068,448,126,87.8,87.8,86,1.8,1.8,-0.7690
HO2601-P-3150,132.8,139,126,316,415.874,264,-3,129.4,129.4,130,-0.6,-0.6,-0.8980
HO2601-P-3200,180.6,186,173.2,44,78.326,112,10,176.2,176.6,177.6,-1.4,-1,-0.9550
