合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2008                        ,6450,6633.6,6445.8,106851,13966164.956,86776,50.0,6630.4,6577.8,6469.6,160.8,108.2,--
IC2009                        ,6398.8,6557.8,6365.2,42548,5494858.752,73006,5147.0,6552.6,6499.6,6388.6,164.0,111.0,--
IC2012                        ,6187,6345,6163.4,16752,2093044.128,50040,1102.0,6340,6288.8,6187,153.0,101.8,--
IC2103                        ,6004.6,6166,5987.4,4751,576642.512,14140,923.0,6163,6110.2,6010.6,152.4,99.6,--
小计,,,,170902,22130710.348,223962.0,7222.0,,,,,,
IF2008                        ,4600,4718,4590.4,112458,15690632.778,84560,5836.0,4717.4,4687,4613.6,103.8,73.4,--
IF2009                        ,4578.2,4693.6,4561.8,36173,5019379.542,65072,4164.0,4693,4658.4,4584.2,108.8,74.2,--
IF2012                        ,4511.8,4627.8,4498,10712,1465087.692,32454,1430.0,4625.6,4592.8,4520.4,105.2,72.4,--
IF2103                        ,4466.8,4580,4453.8,1371,185423.244,3721,567.0,4580,4544,4477,103.0,67.0,--
小计,,,,160714,22360523.256,185807.0,11997.0,,,,,,
IH2008                        ,3227.2,3295,3220.2,35936,3506504.7,29512,-660.0,3295,3276.4,3235.6,59.4,40.8,--
IH2009                        ,3217.2,3285.8,3211.4,15309,1489797.498,25966,93.0,3285.6,3266.4,3227.2,58.4,39.2,--
IH2012                        ,3202.8,3263.8,3192.4,5681,549464.862,17516,559.0,3263.8,3243.4,3209,54.8,34.4,--
IH2103                        ,3191.2,3248,3187.2,842,81051.78,2820,191.0,3247.8,3228.2,3197.8,50.0,30.4,--
小计,,,,57768,5626818.840,75814.0,183.0,,,,,,
IO2008-C-3400                 ,,,,0,0,45,0.0,1222,1286.8,1213.2,8.8,73.6,0.9980
IO2008-C-3450                 ,1197.6,1235,1191,9,107.878,41,1.0,1235,1236.8,1163.2,71.8,73.6,0.9980
IO2008-C-3500                 ,,,,0,0,23,0.0,1115,1212.2,1113.2,1.8,99.0,0.9410
IO2008-C-3550                 ,,,,0,0,34,0.0,1071.8,1136.8,1063.2,8.6,73.6,0.9980
IO2008-C-3600                 ,,,,0,0,34,0.0,1022.6,1086.8,1013.2,9.4,73.6,0.9980
IO2008-C-3650                 ,983.6,995.4,983.6,18,176.532,39,0.0,995.4,1036.8,963.2,32.2,73.6,0.9980
IO2008-C-3700                 ,,,,0,0,32,0.0,931.6,986.8,913.2,18.4,73.6,0.9980
IO2008-C-3750                 ,916.6,951.4,916.6,4,37.708,57,-4.0,951.4,936.8,863.4,88.0,73.4,0.9980
IO2008-C-3800                 ,813.8,833.6,813.8,37,303.924,97,1.0,832,886.8,813.4,18.6,73.4,0.9980
IO2008-C-3850                 ,783.2,783.2,782.8,12,93.96,58,0.0,782.8,836.8,763.4,19.4,73.4,0.9970
IO2008-C-3900                 ,,,,0,0,83,0.0,730,786.8,713.6,16.4,73.2,0.9970
IO2008-C-3950                 ,691.4,699,672,22,148.332,71,0.0,699,762.8,663.6,35.4,99.2,0.9130
IO2008-C-4000                 ,593.2,676,593.2,32,200.204,102,0.0,676,687,613.8,62.2,73.2,0.9960
IO2008-C-4050                 ,545,639.8,545,66,412.702,118,-21.0,639.8,637,564,75.8,73.0,0.9950
IO2008-C-4100                 ,500.4,579,500.4,3,16.418,206,-1.0,579,587.2,514.4,64.6,72.8,0.9930
IO2008-C-4150                 ,452.4,526,452.4,43,207.91,120,-8.0,526,537.4,465,61.0,72.4,0.9910
IO2008-C-4200                 ,406,510,404.6,68,300.956,265,-4.0,510,514.2,415.8,94.2,98.4,0.8820
IO2008-C-4250                 ,356,427,356,41,158.742,101,-4.0,427,464.8,367,60.0,97.8,0.8710
IO2008-C-4300                 ,307.4,413.4,303,141,493.8,241,-13.0,413.2,415,313.4,99.8,101.6,0.8610
IO2008-C-4350                 ,259.4,356.8,259.4,145,425.026,277,-25.0,356.8,340.4,265,91.8,75.4,0.9570
IO2008-C-4400                 ,212.6,315.4,212.6,300,751.188,349,-35.0,313.6,292.6,221.6,92.0,71.0,0.9340
IO2008-C-4450                 ,175.2,270,175.2,421,860.222,233,-28.0,266.2,271.6,179.2,87.0,92.4,0.7990
IO2008-C-4500                 ,137,226.4,133.6,2152,3716.63,964,236.0,225.8,225.8,140.6,85.2,85.2,0.7650
IO2008-C-4550                 ,102,183,102,1930,2530.264,403,-92.0,182.6,182.6,108,74.6,74.6,0.7170
IO2008-C-4600                 ,81,144.8,72,6010,6060.276,1447,-42.0,144.4,144.4,80,64.4,64.4,0.6520
IO2008-C-4650                 ,58,110.6,54,4477,3411.742,1472,-196.0,110.2,110.2,59.2,51.0,51.0,0.5740
IO2008-C-4700                 ,41.8,82,37.4,8223,4538.258,2788,-150.0,82,82,41.8,40.2,40.2,0.4860
IO2008-C-4750                 ,28,58,23.6,4102,1543.944,1270,-397.0,58,58,30,28.0,28.0,0.3940
IO2008-C-4800                 ,21,40.8,18.2,7173,1926.834,4247,-1193.0,39.8,39.8,22,17.8,17.8,0.3050
IO2008-C-4850                 ,11.8,27.8,11.6,3235,539.494,1588,-473.0,26.6,26.6,13.6,13.0,13.0,0.2260
IO2008-C-4900                 ,8.2,18.4,7.2,3296,373.936,2646,-114.0,17.2,17.2,8.8,8.4,8.4,0.1610
IO2008-C-4950                 ,5.2,12.4,4.4,1869,132.44,1823,-238.0,11,11,5.8,5.2,5.2,0.1120
IO2008-C-5000                 ,3,7.6,2.8,1839,76.198,2598,-342.0,7.2,7.2,3.6,3.6,3.6,0.0780
IO2008-C-5100                 ,1.4,3.6,1.2,1081,20.99,1770,-128.0,3.4,3.4,1.8,1.6,1.6,0.0390
IO2008-C-5200                 ,.8,2,.8,1024,11.144,3203,-238.0,1.8,1.8,1.2,0.6,0.6,0.0210
IO2008-C-5300                 ,.6,1,.4,510,3.38,1528,-53.0,1,1.4,1,0.0,0.4,0.0160
IO2008-C-5400                 ,.6,1.2,.4,413,3.17,3995,-60.0,1.2,1.2,.8,0.4,0.4,0.0130
IO2008-P-3400                 ,.2,.2,.2,61,0.122,635,10.0,.2,.2,.2,0.0,0.0,-0.0010
IO2008-P-3450                 ,.2,.2,.2,43,0.086,259,-19.0,.2,.2,.2,0.0,0.0,-0.0010
IO2008-P-3500                 ,.2,.2,.2,2,0.004,379,-2.0,.2,.2,.2,0.0,0.0,-0.0020
IO2008-P-3550                 ,.2,.2,.2,1,0.002,230,-1.0,.2,.2,.2,0.0,0.0,-0.0020
IO2008-P-3600                 ,,,,0,0,412,0.0,.6,.2,.2,0.4,0.0,-0.0010
IO2008-P-3650                 ,.2,.2,.2,43,0.086,352,10.0,.2,.2,.2,0.0,0.0,-0.0010
IO2008-P-3700                 ,.4,.4,.2,67,0.184,324,-22.0,.2,.2,.2,0.0,0.0,-0.0020
IO2008-P-3750                 ,.2,.2,.2,47,0.094,209,-30.0,.2,.2,.2,0.0,0.0,-0.0020
IO2008-P-3800                 ,.4,.4,.2,67,0.142,413,-27.0,.2,.2,.2,0.0,0.0,-0.0020
IO2008-P-3850                 ,.4,.4,.2,72,0.21,424,-11.0,.2,.2,.2,0.0,0.0,-0.0020
IO2008-P-3900                 ,.6,.6,.2,168,0.406,632,-64.0,.2,.2,.4,-0.2,-0.2,-0.0020
IO2008-P-3950                 ,.4,.4,.2,243,0.592,536,-127.0,.4,.4,.4,0.0,0.0,-0.0040
IO2008-P-4000                 ,.8,.8,.4,235,1.428,1667,-30.0,.6,.6,.6,0.0,0.0,-0.0060
IO2008-P-4050                 ,.8,.8,.4,266,1.694,491,-64.0,.6,.6,.6,0.0,0.0,-0.0070
IO2008-P-4100                 ,1,1.2,.6,213,1.902,928,16.0,.8,.8,1,-0.2,-0.2,-0.0090
IO2008-P-4150                 ,1.4,1.6,.8,523,5.916,718,-176.0,.8,.8,1.4,-0.6,-0.6,-0.0100
IO2008-P-4200                 ,2.4,2.4,1.2,455,7.94,1922,32.0,1.2,1.2,2.4,-1.2,-1.2,-0.0140
IO2008-P-4250                 ,3.6,3.6,1.4,689,15.08,881,-79.0,1.6,1.6,3.2,-1.6,-1.6,-0.0190
IO2008-P-4300                 ,5.4,6,2,1053,37.356,1467,-7.0,2.2,2.2,5.2,-3.0,-3.0,-0.0270
IO2008-P-4350                 ,8.6,9.4,2.8,1472,77.21,761,-48.0,3.2,3.2,8,-4.8,-4.8,-0.0390
IO2008-P-4400                 ,13.6,15.8,4.6,2708,240.116,1819,20.0,5.2,5.2,13.2,-8.0,-8.0,-0.0610
IO2008-P-4450                 ,21.6,25.2,7.4,1599,233.474,1948,175.0,8,8,20.8,-12.8,-12.8,-0.0910
IO2008-P-4500                 ,35,38.8,11.6,4395,959.2,2743,223.0,12,12,33,-21.0,-21.0,-0.1340
IO2008-P-4550                 ,52.6,56,18.4,2342,798.76,1506,177.0,19.2,19.2,49.8,-30.6,-30.6,-0.2000
IO2008-P-4600                 ,78.4,80.2,28.8,6484,3320.93,2009,137.0,29.8,29.8,72.4,-42.6,-42.6,-0.2880
IO2008-P-4650                 ,107.4,109.6,44.8,2992,2189.796,1456,105.0,45.4,45.4,98.2,-52.8,-52.8,-0.4000
IO2008-P-4700                 ,136,142.4,65.8,3894,3934.606,1303,209.0,66.8,66.8,133,-66.2,-66.2,-0.5280
IO2008-P-4750                 ,173.2,173.2,92.2,1426,1950.308,818,-51.0,92.2,92.2,170.8,-78.6,-78.6,-0.6700
IO2008-P-4800                 ,214.6,216.4,125.8,894,1557.16,865,-125.0,127,127,211.4,-84.4,-84.4,-0.8020
IO2008-P-4850                 ,256.2,256.2,161.4,270,610.376,218,-10.0,161.4,184.4,252,-90.6,-67.6,-0.7940
IO2008-P-4900                 ,298.8,303.8,205.4,268,724.364,187,-3.0,205.4,227.2,301.2,-95.8,-74.0,-0.8530
IO2008-P-4950                 ,352,352,247.4,57,172.954,133,3.0,247.4,272.6,348.2,-100.8,-75.6,-0.8960
IO2008-P-5000                 ,389,389,355,37,136.194,213,1.0,355,319.4,395.4,-40.4,-76.0,-0.9260
IO2008-P-5100                 ,498.4,498.4,401.2,32,150.13,61,1.0,401.2,416.2,492,-90.8,-75.8,-0.9600
IO2008-P-5200                 ,585.8,585.8,496.4,28,154.69,64,0.0,496.4,514.8,591.8,-95.4,-77.0,-0.9760
IO2008-P-5300                 ,648,648,590.4,35,212.076,46,-15.0,590.4,614.2,687,-96.6,-72.8,-0.9830
IO2008-P-5400                 ,751.2,751.2,751.2,12,92.28,21,-6.0,751.2,714,786.8,-35.6,-72.8,-0.9860
IO2009-C-3100                 ,1580,1580,1580,1,15.8,135,-1.0,1580,1584.4,1481.8,98.2,102.6,0.9480
IO2009-C-3200                 ,,,,0,0,73,0.0,1397.2,1456.2,1382.2,15.0,74.0,0.9940
IO2009-C-3300                 ,,,,0,0,123,0.0,1386.6,1356.4,1282.6,104.0,73.8,0.9930
IO2009-C-3400                 ,1200,1280,1200,4,49.4,67,-4.0,1280,1256.8,1183.2,96.8,73.6,0.9920
IO2009-C-3500                 ,,,,0,0,67,0.0,1097.8,1157.4,1082,15.8,75.4,0.9900
IO2009-C-3600                 ,,,,0,0,95,0.0,999.2,1058,985,14.2,73.0,0.9880
IO2009-C-3650                 ,,,,0,0,30,0.0,949.6,1008.4,935.6,14.0,72.8,0.9860
IO2009-C-3700                 ,,,,0,0,187,0.0,990.6,958.8,886.4,104.2,72.4,0.9840
IO2009-C-3750                 ,,,,0,0,41,0.0,850.8,909.4,835.2,15.6,74.2,0.9810
IO2009-C-3800                 ,860.8,888.6,860.8,4,35.266,181,-1.0,888.6,860,786.2,102.4,73.8,0.9780
IO2009-C-3850                 ,,,,0,0,22,0.0,753,811,737.4,15.6,73.6,0.9740
IO2009-C-3900                 ,,,,0,0,173,0.0,641.2,762,688.8,-47.6,73.2,0.9680
IO2009-C-3950                 ,720,720,720,1,7.2,35,1.0,720,748,640.8,79.2,107.2,0.8820
IO2009-C-4000                 ,618.2,661.4,618.2,12,75.606,176,-3.0,661.4,699.8,596.6,64.8,103.2,0.8740
IO2009-C-4050                 ,,,,0,0,74,0.0,561.2,651.6,550,11.2,101.6,0.8650
IO2009-C-4100                 ,,,,0,0,117,0.0,506.8,605.6,504.4,2.4,101.2,0.8510
IO2009-C-4150                 ,,,,0,0,57,0.0,485.8,524,459.8,26.0,64.2,0.9110
IO2009-C-4200                 ,432.6,506,432.6,5,23.954,202,0.0,506,478.8,411.2,94.8,67.6,0.8910
IO2009-C-4250                 ,394,394,389,10,38.846,67,-8.0,389,465.6,369,20.0,96.6,0.8070
IO2009-C-4300                 ,338,420,338,49,182.728,356,2.0,420,420,332.4,87.6,87.6,0.7880
IO2009-C-4350                 ,320,375,309.2,16,50.786,143,4.0,375,378.2,294.6,80.4,83.6,0.7610
IO2009-C-4400                 ,271.8,333,271.8,74,213.392,321,0.0,333,340.8,259,74.0,81.8,0.7280
IO2009-C-4450                 ,245.4,291.6,238,49,121.58,175,-2.0,291.6,303.6,225.8,65.8,77.8,0.6930
IO2009-C-4500                 ,195.4,263.8,193.6,1150,2476.346,1196,557.0,260.2,266,195.8,64.4,70.2,0.6570
IO2009-C-4550                 ,169,227.8,166.6,254,491.29,366,30.0,227.4,233.6,168.8,58.6,64.8,0.6150
IO2009-C-4600                 ,143.4,203,142.8,896,1473.206,1222,201.0,200.6,200.6,145.6,55.0,55.0,0.5710
IO2009-C-4650                 ,122,174.8,121.8,512,724.166,797,59.0,174.8,176.8,125,49.8,51.8,0.5250
IO2009-C-4700                 ,107.8,151,105,1152,1423.67,1954,77.0,150,150,105.8,44.2,44.2,0.4780
IO2009-C-4750                 ,90.2,130.4,90.2,834,894.984,624,-74.0,127,131,90.4,36.6,40.6,0.4340
IO2009-C-4800                 ,70,112,70,923,839.884,997,-112.0,108.6,112.4,78.2,30.4,34.2,0.3900
IO2009-C-4850                 ,64,95,64,702,531.334,692,115.0,92.6,96,66,26.6,30.0,0.3480
IO2009-C-4900                 ,57.2,82.2,54.8,1147,752.264,2418,272.0,81,81,57.4,23.6,23.6,0.3080
IO2009-C-4950                 ,53,69,45.4,433,237.974,621,-42.0,68.2,68.2,47.4,20.8,20.8,0.2710
IO2009-C-5000                 ,39.8,59.6,39.8,730,339.732,1528,80.0,59.6,59.6,40.2,19.4,19.4,0.2410
IO2009-C-5100                 ,29.6,43,28.4,581,190.636,790,30.0,43,43,29,14.0,14.0,0.1840
IO2009-C-5200                 ,21.6,31.4,20.8,983,242.342,2905,179.0,31.2,31.2,22.4,8.8,8.8,0.1400
IO2009-C-5300                 ,15,22.6,14.4,962,162.814,1630,167.0,22.6,22.6,15.8,6.8,6.8,0.1060
IO2009-C-5400                 ,11.8,17.2,10.8,1397,179.374,2614,2.0,17.2,17.2,12,5.2,5.2,0.0820
IO2009-P-3100                 ,.8,1.4,.6,84,0.856,757,-11.0,.6,.6,1,-0.4,-0.4,-0.0030
