合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2009                        ,6566,6646.6,6497,109046,14318935.12,130025,1937.0,6523.6,6518.6,6555,-31.4,-36.4,--
IC2010                        ,6504,6564.8,6419.8,1667,216197.52,1688,625.0,6447.6,6437.8,6474.2,-26.6,-36.4,--
IC2012                        ,6333,6419.8,6275.4,19229,2439201.936,54686,1886.0,6299.2,6297,6331.8,-32.6,-34.8,--
IC2103                        ,6143.6,6229,6091,5295,651748.828,19505,395.0,6112,6107.8,6140.6,-28.6,-32.8,--
小计,,,,135237,17626083.404,205904.0,4843.0,,,,,,
IF2009                        ,4728,4783.4,4708.4,109513,15592287.702,130353,4851.0,4733.4,4726.6,4717.4,16.0,9.2,--
IF2010                        ,4698,4756.2,4686,1510,213869.598,1564,532.0,4709.2,4702.4,4695.8,13.4,6.6,--
IF2012                        ,4661,4714.8,4639,13011,1825536.582,38243,-192.0,4659.6,4656,4650.4,9.2,5.6,--
IF2103                        ,4619.8,4666,4594,1843,256170.42,5480,15.0,4615,4608.6,4600.6,14.4,8.0,--
小计,,,,125877,17887864.302,175640.0,5206.0,,,,,,
IH2009                        ,3308.2,3334.2,3291.8,38513,3829143.384,47312,-589.0,3307,3303.2,3291.4,15.6,11.8,--
IH2010                        ,3292,3328.6,3283.6,277,27439.146,312,123.0,3299.2,3295.2,3286,13.2,9.2,--
IH2012                        ,3280,3314.6,3273.6,6922,684147.51,19385,-325.0,3288,3284.4,3273.8,14.2,10.6,--
IH2103                        ,3265.8,3303.2,3260.2,1266,124676.124,3562,-197.0,3277,3271.2,3262.2,14.8,9.0,--
小计,,,,46978,4665406.164,70571.0,-988.0,,,,,,
IO2009-C-3100                 ,1659.4,1659.4,1628.2,11,180.974,141,0.0,1628.2,1631.8,1615.2,13.0,16.6,0.9790
IO2009-C-3200                 ,1559.8,1559.8,1559.8,6,93.588,79,0.0,1559.8,1524.2,1515.4,44.4,8.8,0.9970
IO2009-C-3300                 ,1480.4,1480.4,1447.4,12,173.724,121,0.0,1447.4,1424.4,1415.6,31.8,8.8,0.9960
IO2009-C-3400                 ,,,,0,0,69,0.0,1324.8,1331.8,1315.8,9.0,16.0,0.9750
IO2009-C-3500                 ,,,,0,0,71,0.0,1226.8,1225,1216,10.8,9.0,0.9950
IO2009-C-3600                 ,,,,0,0,95,0.0,1126.4,1125.2,1116.2,10.2,9.0,0.9940
IO2009-C-3650                 ,,,,0,0,37,0.0,1076,1075.4,1066.4,9.6,9.0,0.9940
IO2009-C-3700                 ,1067.2,1067.2,1067.2,4,42.688,190,0.0,1067.2,1025.6,1016.6,50.6,9.0,0.9930
IO2009-C-3750                 ,,,,0,0,53,0.0,977.8,975.8,966.8,11.0,9.0,0.9920
IO2009-C-3800                 ,948.4,948.4,936.2,9,84.624,184,0.0,936.2,926.2,917.2,19.0,9.0,0.9900
IO2009-C-3850                 ,899.2,912.6,898.4,10,90.018,37,-2.0,898.4,876.4,867.6,30.8,8.8,0.9880
IO2009-C-3900                 ,842,866.2,818.4,56,469.132,139,-43.0,833.2,834,818,15.2,16.0,0.9590
IO2009-C-3950                 ,800.4,800.4,785,15,119.08,39,1.0,785,784.6,766.2,18.8,18.4,0.9550
IO2009-C-4000                 ,747,766.4,747,14,105.478,146,1.0,748.8,735.2,716.6,32.2,18.6,0.9510
IO2009-C-4050                 ,701,719.6,690.2,18,126.066,74,0.0,690.2,685.8,667.4,22.8,18.4,0.9470
IO2009-C-4100                 ,637.4,669.8,634,13,83.742,119,-3.0,637,638,619.2,17.8,18.8,0.9370
IO2009-C-4150                 ,603.4,618.2,585,19,113.306,77,1.0,585,588.6,570.2,14.8,18.4,0.9310
IO2009-C-4200                 ,555.2,575,525,20,110.114,209,0.0,525,540,522.8,2.2,17.2,0.9220
IO2009-C-4250                 ,507.6,530,485,24,121.81,74,2.0,485,492.8,474.8,10.2,18.0,0.9070
IO2009-C-4300                 ,460.6,488,430,114,518.988,417,8.0,437.6,446,428.8,8.8,17.2,0.8900
IO2009-C-4350                 ,415.2,442.8,382,42,169.858,178,-6.0,384.8,401.2,384.2,0.6,17.0,0.8660
IO2009-C-4400                 ,371.6,399.4,340,128,475.52,318,-13.0,340,357.4,342.2,-2.2,15.2,0.8370
IO2009-C-4450                 ,317.6,349.2,305,79,260.582,196,6.0,305,315.4,305,0.0,10.4,0.8020
IO2009-C-4500                 ,281.6,315.4,260,269,783.498,978,-19.0,276.6,276.6,260.6,16.0,16.0,0.7590
IO2009-C-4550                 ,244.4,273.8,223,464,1150.106,417,13.0,236.6,236.8,225.6,11.0,11.2,0.7160
IO2009-C-4600                 ,209,238,190,764,1649.636,2371,67.0,203.8,204.6,195.2,8.6,9.4,0.6610
IO2009-C-4650                 ,176.4,203,159.6,971,1774.248,1161,0.0,172.2,172,164.2,8.0,7.8,0.6050
IO2009-C-4700                 ,152,174.2,133.6,3166,4864.968,3339,-68.0,145.6,145.6,139.2,6.4,6.4,0.5450
IO2009-C-4750                 ,128.8,146.6,110,2574,3328.484,1674,54.0,121,121,116.8,4.2,4.2,0.4850
IO2009-C-4800                 ,101,123.4,91.6,6106,6575.126,3523,361.0,101,101,99.4,1.6,1.6,0.4270
IO2009-C-4850                 ,89.4,102.8,74.8,1706,1535.254,1341,158.0,83,83,81.4,1.6,1.6,0.3720
IO2009-C-4900                 ,72.6,86.8,62,3379,2505.254,4226,41.0,68.8,68.8,68.6,0.2,0.2,0.3210
IO2009-C-4950                 ,61.4,71,50,828,505.132,933,-52.0,55.2,55.2,56.6,-1.4,-1.4,0.2730
IO2009-C-5000                 ,48.8,58.8,40.8,1671,838.854,2523,-88.0,45,45,47.4,-2.4,-2.4,0.2310
IO2009-C-5100                 ,34,41.4,26.2,1306,430.434,1713,33.0,29.2,29.4,32.8,-3.6,-3.4,0.1630
IO2009-C-5200                 ,27,29.2,17.6,2379,547.948,4083,65.0,19.8,19.8,23.2,-3.4,-3.4,0.1150
IO2009-C-5300                 ,17.8,20.2,10.4,1501,228,3282,301.0,11.8,11.8,15.4,-3.6,-3.6,0.0740
IO2009-C-5400                 ,12.2,14.6,7.4,2949,303.838,5273,200.0,8.6,8.6,11.4,-2.8,-2.8,0.0550
