合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2008                        ,6663.8,6708.8,6492,103406,13712120.524,91092,-1446.0,6521,6562.2,6679.8,-158.8,-117.6,--
IC2009                        ,6605.2,6636.2,6417,32312,4234304.908,66338,315.0,6447.4,6487.4,6604.8,-157.4,-117.4,--
IC2012                        ,6430,6442,6222.6,16565,2105737.148,50134,1604.0,6255,6290.4,6404.6,-149.6,-114.2,--
IC2103                        ,6228,6267.8,6050,2876,355807.988,11969,701.0,6068.2,6117.6,6230.8,-162.6,-113.2,--
小计,,,,155159,20407970.568,219533.0,1174.0,,,,,,
IF2008                        ,4719,4779,4639.2,118017,16743888.858,86352,228.0,4652.8,4685.6,4715,-62.2,-29.4,--
IF2009                        ,4685,4747.6,4610,31512,4440229.338,59491,990.0,4623,4655.2,4685.4,-62.4,-30.2,--
IF2012                        ,4621.6,4684.8,4549.6,10736,1491921.468,30756,989.0,4560,4589.4,4626.6,-66.6,-37.2,--
IF2103                        ,4585.8,4639.4,4508,1236,170350.968,3073,423.0,4518.6,4547.2,4579.8,-61.2,-32.6,--
小计,,,,161501,22846390.632,179672.0,2630.0,,,,,,
IH2008                        ,3296.2,3335,3244.2,44688,4430393.88,33299,-88.0,3248.8,3277,3289.2,-40.4,-12.2,--
IH2009                        ,3286,3326.6,3233.4,16386,1619471.466,25792,1639.0,3236.6,3266.6,3278.4,-41.8,-11.8,--
IH2012                        ,3268.6,3309.8,3220.2,6008,590929.452,16467,495.0,3222.4,3250.8,3264.6,-42.2,-13.8,--
IH2103                        ,3255,3299.8,3209,1173,115043.022,2721,352.0,3216.2,3239.4,3258.2,-42.0,-18.8,--
小计,,,,68255,6755837.820,78279.0,2398.0,,,,,,
IO2008-C-3400                 ,,,,0,0,41,0.0,1268.2,1285,1314.4,-46.2,-29.4,0.9970
IO2008-C-3450                 ,1307,1307,1307,3,39.21,40,3.0,1307,1235,1264.4,42.6,-29.4,0.9970
IO2008-C-3500                 ,1244,1255.4,1234.2,7,86.732,19,-2.0,1234.2,1185,1214.4,19.8,-29.4,0.9970
IO2008-C-3550                 ,1143.4,1143.4,1143.4,5,57.59,31,-2.0,1143.4,1135.2,1164.4,-21.0,-29.2,0.9970
IO2008-C-3600                 ,1046.6,1046.6,1046.6,8,85.088,34,4.0,1046.6,1085.2,1114.6,-68.0,-29.4,0.9970
IO2008-C-3650                 ,1087,1087,1087,15,161.034,36,-3.0,1087,1035.2,1064.6,22.4,-29.4,0.9960
IO2008-C-3700                 ,1065.4,1065.4,1065.4,1,10.654,32,0.0,1065.4,985.4,1014.8,50.6,-29.4,0.9960
IO2008-C-3750                 ,1020,1020,992.6,23,227.364,65,4.0,997.8,935.4,964.8,33.0,-29.4,0.9950
IO2008-C-3800                 ,,,,0,0,95,0.0,875.2,885.6,915,-39.8,-29.4,0.9950
IO2008-C-3850                 ,808,808,808,12,100.392,61,0.0,808,835.6,865.2,-57.2,-29.6,0.9940
IO2008-C-3900                 ,859,859,837.2,2,16.962,84,2.0,837.2,785.8,815.4,21.8,-29.6,0.9920
IO2008-C-3950                 ,,,,0,0,77,0.0,726.8,736,765.6,-38.8,-29.6,0.9910
IO2008-C-4000                 ,727.4,727.4,708.4,30,214.812,102,0.0,708.4,686.4,716,-7.6,-29.6,0.9880
IO2008-C-4050                 ,701.2,720,701.2,29,203.432,140,-2.0,720,636.8,666.4,53.6,-29.6,0.9850
IO2008-C-4100                 ,676.2,676.8,672.6,24,158.568,225,6.0,672.6,587.2,617.2,55.4,-30.0,0.9810
IO2008-C-4150                 ,595.6,626.2,527.2,49,290.89,130,-5.0,527.2,538,568,-40.8,-30.0,0.9740
IO2008-C-4200                 ,522.2,576,446.6,76,415.04,274,-8.0,446.6,489,519.4,-72.8,-30.4,0.9650
IO2008-C-4250                 ,501,526.2,400.4,66,324.942,104,-8.0,400.4,440.6,471,-70.6,-30.4,0.9530
IO2008-C-4300                 ,438.4,480.6,374.8,97,442.14,253,-30.0,374.8,392.8,423.4,-48.6,-30.6,0.9360
IO2008-C-4350                 ,402.4,432,327,71,288.87,281,-5.0,327,345.8,376.8,-49.8,-31.0,0.9130
IO2008-C-4400                 ,328,386.8,262,183,627.848,350,-21.0,263,300.2,331.6,-68.6,-31.4,0.8820
IO2008-C-4450                 ,275,340,215.4,303,886.13,239,-55.0,222.2,256.4,268,-45.8,-11.6,0.8410
IO2008-C-4500                 ,239,296.6,176.2,1363,3457.498,649,-75.0,182.6,215,228.8,-46.2,-13.8,0.7890
IO2008-C-4550                 ,205.8,252.4,140.4,1533,3259.126,387,-132.0,147.2,147.2,191.6,-44.4,-44.4,0.8420
IO2008-C-4600                 ,160.8,213.8,108.8,4254,7194.83,1230,-1072.0,115,115,157.2,-42.2,-42.2,0.7110
