合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2008                        ,6705.2,6736,6534,124413,16529700.312,97886,2363.0,6693.8,6683.4,6682.2,11.6,1.2,--
IC2009                        ,6638.8,6682,6468,36505,4798388.32,66781,885.0,6624.4,6610.8,6615.8,8.6,-5.0,--
IC2012                        ,6437,6469.6,6279.2,19286,2461201.676,48599,593.0,6424.6,6414,6422.2,2.4,-8.2,--
IC2103                        ,6268,6297.4,6115.2,3482,432740.124,10473,189.0,6251.8,6240.6,6250,1.8,-9.4,--
小计,,,,183686,24222030.432,223739.0,4030.0,,,,,,
IF2008                        ,4766,4772.8,4640.4,132328,18679279.422,94596,6726.0,4729.4,4716.8,4739.2,-9.8,-22.4,--
IF2009                        ,4727,4747.6,4616.2,31361,4404127.446,58356,2506.0,4703.6,4693,4713.6,-10.0,-20.6,--
IF2012                        ,4663,4691.8,4565.2,11861,1646628.906,30032,1302.0,4651.6,4639.8,4657.4,-5.8,-17.6,--
IF2103                        ,4634.4,4649.6,4530,916,126078.12,2444,94.0,4614.2,4597.8,4618,-3.8,-20.2,--
小计,,,,176466,24856113.894,185428.0,10628.0,,,,,,
IH2008                        ,3297.8,3312.4,3229.2,49175,4821621.576,36495,3704.0,3283.6,3271.4,3281.2,2.4,-9.8,--
IH2009                        ,3290,3306.8,3225,13550,1326022.722,24937,1040.0,3275.2,3264.2,3274.8,0.4,-10.6,--
IH2012                        ,3280,3297,3216,5858,571855.434,15952,641.0,3264,3255.4,3265.6,-1.6,-10.2,--
IH2103                        ,3269.6,3291,3210.4,888,86577.546,2394,254.0,3264,3250.4,3260.6,3.4,-10.2,--
小计,,,,69471,6806077.278,79778.0,5639.0,,,,,,
IO2008-C-3400                 ,1278.4,1300,1278.4,7,90.348,40,-5.0,1300,1316.2,1338.6,-38.6,-22.4,0.9960
IO2008-C-3450                 ,1299.8,1299.8,1270.8,9,116.176,37,-5.0,1270.8,1266.2,1288.6,-17.8,-22.4,0.9960
IO2008-C-3500                 ,1250,1250,1146.4,18,216.132,25,-16.0,1191.6,1216.4,1241.8,-50.2,-25.4,0.9950
IO2008-C-3550                 ,1188.2,1188.2,1108.8,19,219.55,33,-13.0,1172.6,1166.4,1188.8,-16.2,-22.4,0.9950
IO2008-C-3600                 ,1046.4,1128.4,1046.4,9,97.608,33,-3.0,1128.4,1116.6,1139,-10.6,-22.4,0.9940
IO2008-C-3650                 ,1059.8,1059.8,1034,12,126.75,41,-3.0,1042,1066.6,1089.2,-47.2,-22.6,0.9940
IO2008-C-3700                 ,952,1007.2,952,24,234.54,35,-3.0,1007.2,1016.8,1039.2,-32.0,-22.4,0.9930
IO2008-C-3750                 ,1007.6,1007.6,912.4,15,143.724,64,-3.0,943.8,967,993,-49.2,-26.0,0.9920
IO2008-C-3800                 ,906.6,934.8,853.8,29,257.824,95,3.0,934.8,931.6,943.4,-8.6,-11.8,0.9460
IO2008-C-3850                 ,869,869,835.2,8,68.236,64,0.0,860,882,893.8,-33.8,-11.8,0.9430
IO2008-C-3900                 ,,,,0,0,82,0.0,828.4,832.2,840.4,-12.0,-8.2,0.9400
IO2008-C-3950                 ,703.4,789.8,702,41,299.878,80,-6.0,789.8,782.6,790.8,-1.0,-8.2,0.9360
IO2008-C-4000                 ,722,722,654.8,31,213.836,109,1.0,683,733.8,741.4,-58.4,-7.6,0.9300
IO2008-C-4050                 ,605.6,615,605.4,35,224.342,144,-11.0,615,669.4,692.2,-77.2,-22.8,0.9760
IO2008-C-4100                 ,659.8,675,557.2,58,355.546,227,-11.0,639,620.4,643.4,-4.4,-23.0,0.9690
IO2008-C-4150                 ,588,588.6,502.6,55,294.228,149,-13.0,551.8,571.8,598.4,-46.6,-26.6,0.9600
IO2008-C-4200                 ,527.8,543.8,455,68,332.86,281,-14.0,533.4,523.6,553,-19.6,-29.4,0.9490
IO2008-C-4250                 ,515.4,515.4,408.8,101,475.56,147,1.0,491.6,491.6,499,-7.4,-7.4,0.8830
IO2008-C-4300                 ,457.2,465.6,363.2,70,286.704,304,-12.0,445,445,452.2,-7.2,-7.2,0.8660
IO2008-C-4350                 ,422.4,422.4,325.2,64,229.246,290,-4.0,385.8,397.2,412.6,-26.8,-15.4,0.8500
IO2008-C-4400                 ,378.8,389.2,273.6,248,800.25,409,0.0,350.2,350.2,367.2,-17.0,-17.0,0.8290
IO2008-C-4450                 ,335,340.4,238.6,148,404.566,309,-24.0,310.2,306.6,320.4,-10.2,-13.8,0.7980
IO2008-C-4500                 ,285.8,302.8,201.4,1188,2906.87,731,-53.0,270,270,282.8,-12.8,-12.8,0.7500
IO2008-C-4550                 ,251.2,262.8,168,1227,2510.998,492,34.0,229.6,229.6,242.6,-13.0,-13.0,0.7080
IO2008-C-4600                 ,219.8,227.8,138.8,4987,8732.83,1824,79.0,195.4,195.4,208,-12.6,-12.6,0.6540
IO2008-C-4650                 ,182.4,192.4,114.4,1342,1916.148,1088,37.0,164.4,163.8,173.6,-9.2,-9.8,0.5950
IO2008-C-4700                 ,149,162.2,93,5940,7127.512,2401,115.0,136.2,136.2,145.4,-9.2,-9.2,0.5340
IO2008-C-4750                 ,127,136,75.2,3187,3190.102,1450,-84.0,112.8,112.8,119.8,-7.0,-7.0,0.4720
IO2008-C-4800                 ,104.2,113.4,61.6,9654,7994.15,5046,103.0,92,92,98.8,-6.8,-6.8,0.4120
IO2008-C-4850                 ,84.4,92.8,48.6,2358,1597.762,1983,4.0,72.6,72.6,81.4,-8.8,-8.8,0.3520
IO2008-C-4900                 ,71.2,76.4,39,3815,2067.366,2985,554.0,62,62,65.4,-3.4,-3.4,0.3050
