合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2009                        ,6453,6513.4,6413.2,102227,13228645.208,128726,-3700.0,6509.4,6485.2,6422.8,86.6,62.4,--
IC2010                        ,6380,6435,6336,1516,193855.184,2394,-79.0,6428.6,6407.6,6342.6,86.0,65.0,--
IC2012                        ,6229,6287.6,6192,16469,2058527.748,54850,757.0,6285.8,6265,6203,82.8,62.0,--
IC2103                        ,6038,6098,6004.6,5265,638197.38,20929,840.0,6095.2,6071.6,6017,78.2,54.6,--
小计,,,,125477,16119225.520,206899.0,-2182.0,,,,,,
IF2009                        ,4690,4713.8,4653.8,99231,13953449.544,127151,-6024.0,4710.4,4696.6,4673.6,36.8,23.0,--
IF2010                        ,4660,4690.6,4631.2,1656,231669.942,2370,106.0,4688,4671.8,4650.2,37.8,21.6,--
IF2012                        ,4620,4645.2,4586.2,11724,1624504.422,39815,-131.0,4644.2,4628.6,4604.6,39.6,24.0,--
IF2103                        ,4567.8,4596.6,4539.2,1979,271227.312,6113,427.0,4594.8,4578.6,4559.2,35.6,19.4,--
小计,,,,114590,16080851.220,175449.0,-5622.0,,,,,,
IH2009                        ,3280.2,3286,3247.8,35561,3487240.332,46231,-2230.0,3285.4,3275.8,3268.6,16.8,7.2,--
IH2010                        ,3272,3278.6,3243,522,51118.776,708,-133.0,3278.6,3267,3262.2,16.4,4.8,--
IH2012                        ,3267.6,3267.6,3231,6506,634658.562,20983,899.0,3265,3254.6,3250.6,14.4,4.0,--
IH2103                        ,3256,3256,3219.4,1193,115842.066,3590,-277.0,3251,3241.4,3238.4,12.6,3.0,--
小计,,,,43782,4288859.736,71512.0,-1741.0,,,,,,
IO2009-C-3100                 ,,,,0,0,141,0.0,1604,1611.6,1576.6,27.4,35.0,0.9640
IO2009-C-3200                 ,,,,0,0,81,0.0,1532,1511.8,1471.8,60.2,40.0,0.9610
IO2009-C-3300                 ,,,,0,0,121,0.0,1447.4,1412,1372,75.4,40.0,0.9590
IO2009-C-3400                 ,,,,0,0,69,0.0,1324.8,1312.2,1277.6,47.2,34.6,0.9560
IO2009-C-3500                 ,,,,0,0,71,0.0,1230,1212.6,1178,52.0,34.6,0.9520
IO2009-C-3600                 ,,,,0,0,95,0.0,1134.6,1112.8,1078.4,56.2,34.4,0.9480
IO2009-C-3650                 ,,,,0,0,37,0.0,1076,1063,1023,53.0,40.0,0.9460
IO2009-C-3700                 ,,,,0,0,190,0.0,1036.6,1013.2,973.4,63.2,39.8,0.9440
IO2009-C-3750                 ,,,,0,0,53,0.0,977.8,963.4,929.6,48.2,33.8,0.9410
IO2009-C-3800                 ,864.8,864.8,864.8,1,8.648,184,0.0,864.8,913.6,879.8,-15.0,33.8,0.9380
IO2009-C-3850                 ,,,,0,0,36,0.0,851.8,846.2,830.4,21.4,15.8,0.9910
IO2009-C-3900                 ,,,,0,0,132,0.0,804,796.6,780.4,23.6,16.2,0.9890
IO2009-C-3950                 ,,,,0,0,39,0.0,787,763.8,731.4,55.6,32.4,0.9290
IO2009-C-4000                 ,680,710.8,680,6,42.13,146,0.0,709.8,714.4,682.6,27.2,31.8,0.9240
IO2009-C-4050                 ,,,,0,0,74,0.0,690.2,665.6,633,57.2,32.6,0.9170
IO2009-C-4100                 ,,,,0,0,118,0.0,651,616.4,585,66.0,31.4,0.9110
IO2009-C-4150                 ,545.8,545.8,529.4,7,37.222,84,6.0,529.4,567.2,538.4,-9.0,28.8,0.9030
IO2009-C-4200                 ,500,510.2,500,7,35.4,215,-3.0,510.2,518.8,488.8,21.4,30.0,0.8930
IO2009-C-4250                 ,455.4,470,431.2,12,53.56,80,6.0,465,472,442.2,22.8,29.8,0.8770
IO2009-C-4300                 ,408,423.2,384.6,85,343.5,424,11.0,423.2,423.2,397,26.2,26.2,0.8650
IO2009-C-4350                 ,356.6,371.8,341.6,36,126.244,183,10.0,356.8,379,350.2,6.6,28.8,0.8380
IO2009-C-4400                 ,316.8,333.4,299,65,201.14,346,25.0,333.4,336.2,313,20.4,23.2,0.8080
IO2009-C-4450                 ,271,294.6,258,114,313.314,221,23.0,293.8,293.8,271,22.8,22.8,0.7740
IO2009-C-4500                 ,243.2,257.8,222,1104,2657.762,1285,354.0,257.8,257.8,234.2,23.6,23.6,0.7260
IO2009-C-4550                 ,212,219.4,189,586,1195.074,516,21.0,219.2,217.8,197.8,21.4,20.0,0.6830
IO2009-C-4600                 ,179.8,188.4,158.8,1947,3447.214,3567,605.0,187,187,168.8,18.2,18.2,0.6260
IO2009-C-4650                 ,144.8,156.8,133.4,1206,1765.736,1088,27.0,156.4,156.4,143.8,12.6,12.6,0.5690
IO2009-C-4700                 ,124.6,131.2,110.2,4437,5401.326,4407,271.0,129.8,129.8,117.2,12.6,12.6,0.5090
IO2009-C-4750                 ,102,108.6,90.2,2066,2070.83,2158,100.0,106.4,106.4,95.8,10.6,10.6,0.4490
