合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2008                        ,6520,6521.4,6317,114394,14671140.948,94888,3796.0,6447.6,6435.2,6562.2,-114.6,-127.0,--
IC2009                        ,6420,6447.4,6249.6,39317,4988966.948,70817,4479.0,6369.8,6358.8,6487.4,-117.6,-128.6,--
IC2012                        ,6240,6255,6055,18465,2271634.816,48774,-1360.0,6174,6164.4,6290.4,-116.4,-126.0,--
IC2103                        ,6066,6075,5893.8,4243,507230.16,12874,905.0,5998.8,5994,6117.6,-118.8,-123.6,--
小计,,,,176419,22438972.872,227353.0,7820.0,,,,,,
IF2008                        ,4650.6,4661.8,4541.6,124191,17143276.998,89551,3199.0,4626.8,4612.8,4685.6,-58.8,-72.8,--
IF2009                        ,4608,4631,4512,31922,4380456.78,61300,1809.0,4598.2,4581.6,4655.2,-57.0,-73.6,--
IF2012                        ,4542.6,4571.4,4453.4,11457,1551389.514,31270,514.0,4538,4521.8,4589.4,-51.4,-67.6,--
IF2103                        ,4509,4527.4,4412.8,956,128190.096,3223,150.0,4497,4476.4,4547.2,-50.2,-70.8,--
小计,,,,168526,23203313.388,185344.0,5672.0,,,,,,
IH2008                        ,3244.8,3265,3192,43027,4171632.774,33919,620.0,3243.8,3235.2,3277,-33.2,-41.8,--
IH2009                        ,3236,3256.6,3182.2,15594,1507837.014,25529,-263.0,3235.2,3224.8,3266.6,-31.4,-41.8,--
IH2012                        ,3222.4,3241.4,3167.8,7371,709261.98,17335,868.0,3219,3209.6,3250.8,-31.8,-41.2,--
IH2103                        ,3215.2,3233,3161.2,781,74845.272,2602,-119.0,3205.4,3198.2,3239.4,-34.0,-41.2,--
小计,,,,66773,6463577.040,79385.0,1106.0,,,,,,
IO2008-C-3400                 ,1157.8,1173.2,1157.8,4,46.466,45,4.0,1173.2,1223.6,1285,-111.8,-61.4,0.9650
IO2008-C-3450                 ,,,,0,0,40,0.0,1307,1163.6,1235,72.0,-71.4,0.9920
IO2008-C-3500                 ,1060,1060,1060,3,31.8,22,3.0,1060,1113.4,1185,-125.0,-71.6,0.9920
