合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2008                        ,6599,6683.8,6556.4,108629,14411257.176,93779,-9927.0,6668.4,6656.8,6497.8,170.6,159.0,--
IC2009                        ,6519,6620.6,6498,30106,3955015.38,64498,-2144.0,6608,6593.8,6437.2,170.8,156.6,--
IC2012                        ,6321.8,6431.8,6321.8,15031,1919629.068,46881,-2292.0,6419,6405.2,6254.2,164.8,151.0,--
IC2103                        ,6184,6271.4,6172,4001,498557.484,9035,403.0,6264.6,6246.6,6106.4,158.2,140.2,--
小计,,,,157767,20784459.108,214193.0,-13960.0,,,,,,
IF2008                        ,4728.2,4754.4,4697,112875,15995130.096,90044,-17138.0,4740.6,4730.4,4660.4,80.2,70.0,--
IF2009                        ,4695.2,4732.2,4677,24225,3417631.566,56015,-2922.0,4719.6,4709.4,4638.2,81.4,71.2,--
IF2012                        ,4640,4684.2,4629.8,10131,1414871.91,28601,-1898.0,4668.6,4658.2,4593,75.6,65.2,--
IF2103                        ,4620.2,4669.2,4601.8,831,115341.612,1966,28.0,4633.6,4625.2,4565.4,68.2,59.8,--
小计,,,,148062,20942975.184,176626.0,-21930.0,,,,,,
IH2008                        ,3270,3286.6,3243.2,37647,3685541.034,32473,-4652.0,3277.4,3266.4,3234.4,43.0,32.0,--
IH2009                        ,3253.2,3280,3237.8,10699,1045371.762,23937,-1189.0,3270,3260,3227.2,42.8,32.8,--
IH2012                        ,3249.8,3274.2,3231,4071,396705.186,14961,-553.0,3258,3250.8,3217.6,40.4,33.2,--
IH2103                        ,3243.2,3268.8,3226.6,381,37054.194,1946,-94.0,3249.6,3241.4,3212.6,37.0,28.8,--
小计,,,,52798,5164672.176,73317.0,-6488.0,,,,,,
IO2008-C-3400                 ,1341.6,1341.6,1339.4,8,107.262,64,-8.0,1339.4,1330,1260.8,78.6,69.2,0.9940
IO2008-C-3450                 ,1291.8,1291.8,1252.2,28,358.388,51,-12.0,1290.2,1280,1210.8,79.4,69.2,0.9940
IO2008-C-3500                 ,1242.4,1242.4,1239.6,15,183.104,47,-7.0,1240.4,1230.2,1164.6,75.8,65.6,0.9930
