合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2008                        ,6657,6737,6582.6,91826,12261907.5,74387,-12389.0,6713,6705.6,6577.8,135.2,127.8,--
IC2009                        ,6570,6658,6502.8,45206,5961620.088,72435,-571.0,6630.2,6622.8,6499.6,130.6,123.2,--
IC2012                        ,6362,6461.6,6293.2,18442,2357729.784,50012,-28.0,6438.6,6425.2,6288.8,149.8,136.4,--
IC2103                        ,6188,6298,6118.4,5975,744988.02,15402,1262.0,6272.8,6263.6,6110.2,162.6,153.4,--
小计,,,,161449,21326245.392,212236.0,-11726.0,,,,,,
IF2008                        ,4735,4843.6,4718.8,111121,15971323.278,75846,-8714.0,4812.2,4809.8,4687,125.2,122.8,--
IF2009                        ,4721,4823.4,4693,47800,6835491.6,74424,9352.0,4791.4,4788.4,4658.4,133.0,130.0,--
IF2012                        ,4644.2,4774.6,4625,16611,2347293.84,34855,2401.0,4733,4730.6,4592.8,140.2,137.8,--
IF2103                        ,4598.2,4734.4,4582,2385,333996.642,4240,519.0,4698.8,4691,4544,154.8,147.0,--
小计,,,,177917,25488105.360,189365.0,3558.0,,,,,,
IH2008                        ,3303.8,3404.4,3302.4,41653,4194168.348,30594,1082.0,3372,3369.8,3276.4,95.6,93.4,--
IH2009                        ,3300,3399.6,3297,23134,2325847.746,31994,6028.0,3366,3365,3266.4,99.6,98.6,--
IH2012                        ,3276,3384.8,3273.6,8100,808576.08,18598,1082.0,3351.6,3349.2,3243.4,108.2,105.8,--
IH2103                        ,3255,3373,3255,1223,121716.768,2912,92.0,3341.8,3337.2,3228.2,113.6,109.0,--
小计,,,,74110,7450308.942,84098.0,8284.0,,,,,,
IO2008-C-3400                 ,1343,1343,1343,1,13.43,44,-1.0,1343,1409.6,1286.8,56.2,122.8,0.9980
IO2008-C-3450                 ,,,,0,0,41,0.0,1235,1359.6,1236.8,-1.8,122.8,0.9980
IO2008-C-3500                 ,,,,0,0,23,0.0,1115,1309.6,1212.2,-97.2,97.4,0.9980
IO2008-C-3550                 ,,,,0,0,34,0.0,1071.8,1259.6,1136.8,-65.0,122.8,0.9980
IO2008-C-3600                 ,,,,0,0,34,0.0,1022.6,1209.6,1086.8,-64.2,122.8,0.9980
IO2008-C-3650                 ,,,,0,0,39,0.0,995.4,1159.6,1036.8,-41.4,122.8,0.9980
IO2008-C-3700                 ,,,,0,0,32,0.0,931.6,1109.6,986.8,-55.2,122.8,0.9980
IO2008-C-3750                 ,1010,1010,1010,6,60.6,51,-6.0,1010,1059.6,936.8,73.2,122.8,0.9980
IO2008-C-3800                 ,968.2,968.2,967,2,19.352,97,0.0,967,1009.6,886.8,80.2,122.8,0.9980
IO2008-C-3850                 ,926,972.8,926,4,37.508,57,-1.0,972.8,959.6,836.8,136.0,122.8,0.9980
IO2008-C-3900                 ,910,910,910,1,9.1,83,0.0,910,909.6,786.8,123.2,122.8,0.9980
IO2008-C-3950                 ,824.8,855,824.8,15,120.798,69,-2.0,855,859.6,762.8,92.2,96.8,0.9980
IO2008-C-4000                 ,774,824,763.6,28,215.518,93,-9.0,815,809.6,687,128.0,122.6,0.9980
IO2008-C-4050                 ,676,676,676,3,20.28,118,0.0,676,759.8,637,39.0,122.8,0.9970
IO2008-C-4100                 ,625.8,728,625.8,5,32.72,206,0.0,728,709.8,587.2,140.8,122.6,0.9970
IO2008-C-4150                 ,595.2,665.2,574.8,76,464.188,104,-16.0,654,660.8,537.4,116.6,123.4,0.9890
IO2008-C-4200                 ,546,635.4,523,68,392.986,264,-1.0,615,610,514.2,100.8,95.8,0.9950
IO2008-C-4250                 ,495.4,575,476.2,49,251.778,104,3.0,575,560,464.8,110.2,95.2,0.9930
IO2008-C-4300                 ,444.4,538.4,424.6,57,268.344,233,-8.0,524.8,510.4,415,109.8,95.4,0.9900
IO2008-C-4350                 ,396.8,490,373,94,386.8,261,-16.0,453.4,460.8,340.4,113.0,120.4,0.9860
IO2008-C-4400                 ,343,441.2,320.8,184,684.334,318,-31.0,413.6,414.8,292.6,121.0,122.2,0.9530
IO2008-C-4450                 ,295,386,276.6,186,599.824,220,-13.0,365,365,271.6,93.4,93.4,0.9470
IO2008-C-4500                 ,225.8,339,225.8,961,2730.238,934,-30.0,317,317,225.8,91.2,91.2,0.9280
IO2008-C-4550                 ,206.8,298.6,186.2,1523,3735.814,297,-106.0,268.6,268.6,182.6,86.0,86.0,0.9080
IO2008-C-4600                 ,153.6,252,145,4067,7966.38,933,-514.0,222.6,222.6,144.4,78.2,78.2,0.8700
IO2008-C-4650                 ,116.6,208,108.8,2352,3636.564,952,-520.0,179.6,179.6,110.2,69.4,69.4,0.8110
IO2008-C-4700                 ,86.6,166,79.8,7602,9145.358,1976,-812.0,139.8,139.8,82,57.8,57.8,0.7350
IO2008-C-4750                 ,67,130,56,4845,4392.824,1135,-135.0,105.2,105.2,58,47.2,47.2,0.6380
IO2008-C-4800                 ,47,98,38.4,13171,9039.202,3113,-1134.0,75.8,75.8,39.8,36.0,36.0,0.5290
IO2008-C-4850                 ,28,72.4,25.8,6443,3170.758,1729,141.0,53.8,53.8,26.6,27.2,27.2,0.4190
IO2008-C-4900                 ,20.8,52.2,17.2,6716,2332.992,2383,-263.0,37.4,37.4,17.2,20.2,20.2,0.3200
IO2008-C-4950                 ,11.4,38,10.8,4069,955.692,1353,-470.0,24,24,11,13.0,13.0,0.2300
IO2008-C-5000                 ,7,27.4,7,4566,751.26,2689,91.0,16,16,7.2,8.8,8.8,0.1640
IO2008-C-5100                 ,6,14.6,3.2,3183,245.848,2014,244.0,7.2,7.2,3.4,3.8,3.8,0.0810
IO2008-C-5200                 ,3.8,9,1.6,2691,120.67,2997,-206.0,3.4,3.4,1.8,1.6,1.6,0.0400
IO2008-C-5300                 ,.6,5.6,.6,1633,46.866,1425,-103.0,2.4,2.4,1.4,1.0,1.0,0.0270
IO2008-C-5400                 ,.8,3.6,.6,2629,47.234,3434,-561.0,1.2,1.2,1.2,0.0,0.0,0.0140
IO2008-P-3400                 ,.2,.2,.2,78,0.156,576,-59.0,.2,.2,.2,0.0,0.0,-0.0010
IO2008-P-3450                 ,.2,.2,.2,25,0.05,254,-5.0,.2,.2,.2,0.0,0.0,-0.0010
IO2008-P-3500                 ,.2,.2,.2,57,0.114,366,-13.0,.2,.2,.2,0.0,0.0,-0.0010
IO2008-P-3550                 ,.2,.2,.2,32,0.064,228,-2.0,.2,.2,.2,0.0,0.0,-0.0010
