合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2008                        ,6488,6513.6,6431.2,95187,12339779.944,86726,-8162.0,6475.6,6469.6,6435.2,40.4,34.4,--
IC2009                        ,6403,6434.8,6357.2,33367,4273361.54,67859,-2958.0,6390.8,6388.6,6358.8,32.0,29.8,--
IC2012                        ,6210,6229,6157,13838,1716667.924,48938,164.0,6189.4,6187,6164.4,25.0,22.6,--
IC2103                        ,6022,6055.6,5984.6,3115,375479.616,13217,343.0,6015.8,6010.6,5994,21.8,16.6,--
小计,,,,145507,18705289.024,216740.0,-10613.0,,,,,,
IF2008                        ,4645.6,4653.8,4595.8,93849,13013331.912,78724,-10827.0,4606.4,4613.6,4612.8,-6.4,0.8,--
IF2009                        ,4620.8,4627.2,4568,25411,3501524.604,60908,-392.0,4577.8,4584.2,4581.6,-3.8,2.6,--
IF2012                        ,4553.8,4562,4506,7430,1009923.882,31024,-246.0,4514,4520.4,4521.8,-7.8,-1.4,--
IF2103                        ,4512.6,4522,4469.8,735,99018.948,3154,-69.0,4471.4,4477,4476.4,-5.0,0.6,--
小计,,,,127425,17623799.346,173810.0,-11534.0,,,,,,
IH2008                        ,3258,3261,3221.8,33782,3282588.666,30172,-3747.0,3227.2,3235.6,3235.2,-8.0,0.4,--
IH2009                        ,3250,3252,3215.2,11815,1145153.442,25873,344.0,3221.8,3227.2,3224.8,-3.0,2.4,--
IH2012                        ,3231.2,3236.2,3198.8,3887,374840.334,16957,-378.0,3202.8,3209,3209.6,-6.8,-0.6,--
IH2103                        ,3226.8,3226.8,3187.6,523,50252.268,2629,27.0,3188,3197.8,3198.2,-10.2,-0.4,--
小计,,,,50007,4852834.710,75631.0,-3754.0,,,,,,
IO2008-C-3400                 ,1243.8,1243.8,1222,11,135.61,45,0.0,1222,1213.2,1223.6,-1.6,-10.4,0.9980
IO2008-C-3450                 ,1194,1194,1172,11,130.122,40,0.0,1172,1163.2,1163.6,8.4,-0.4,0.9980
IO2008-C-3500                 ,1143,1143,1112.6,14,157.034,23,1.0,1115,1113.2,1113.4,1.6,-0.2,0.9980
IO2008-C-3550                 ,1093,1093,1063.6,22,235.914,34,-2.0,1071.8,1063.2,1063.4,8.4,-0.2,0.9980
IO2008-C-3600                 ,1043.2,1043.2,1020.4,21,215.256,34,0.0,1022.6,1013.2,1013.4,9.2,-0.2,0.9980
IO2008-C-3650                 ,993.2,993.2,962.2,18,175.15,39,3.0,963,963.2,963.2,-0.2,0.0,0.9970
IO2008-C-3700                 ,943.4,943.4,931.6,5,46.754,32,0.0,931.6,913.2,923.8,7.8,-10.6,0.9970
IO2008-C-3750                 ,894.6,894.6,873,18,157.764,61,0.0,873,863.4,863.2,9.8,0.2,0.9970
IO2008-C-3800                 ,852.8,852.8,813.6,27,222.612,96,1.0,824,813.4,813.4,10.6,0.0,0.9970
IO2008-C-3850                 ,796.6,796.6,774.6,14,109.652,58,-3.0,780,763.4,763.4,16.6,0.0,0.9960
IO2008-C-3900                 ,740.8,740.8,724.2,13,94.878,83,0.0,730,713.6,713.4,16.6,0.2,0.9950
IO2008-C-3950                 ,694,694,672.2,20,135.88,71,-3.0,672.2,663.6,675.2,-3.0,-11.6,0.9940
IO2008-C-4000                 ,646.2,646.2,622.8,23,144.964,102,-1.0,622.8,613.8,625.6,-2.8,-11.8,0.9930
IO2008-C-4050                 ,597.6,597.6,591.2,2,11.888,139,0.0,591.2,564,575.6,15.6,-11.6,0.9900
IO2008-C-4100                 ,548,548,522,16,84.198,207,-4.0,522,514.4,514.6,7.4,-0.2,0.9860
IO2008-C-4150                 ,497.6,498.8,456.8,53,250.434,128,-3.0,472.4,465,465.2,7.2,-0.2,0.9810
IO2008-C-4200                 ,448.2,449.4,403.4,40,170.632,269,1.0,423,415.8,429,-6.0,-13.2,0.9720
IO2008-C-4250                 ,398.8,398.8,360.2,39,146.838,105,-5.0,374,367,367.8,6.2,-0.8,0.9590
IO2008-C-4300                 ,359.2,359.2,309.8,171,561.996,254,-2.0,325,313.4,320,5.0,-6.6,0.9980
IO2008-C-4350                 ,300.2,304.2,264.2,88,248.218,302,1.0,271,265,284.6,-13.6,-19.6,0.9720
IO2008-C-4400                 ,259.2,259.2,216.2,220,520.064,384,-1.0,230.2,221.6,241,-10.8,-19.4,0.9010
IO2008-C-4450                 ,218.4,218.4,175.8,314,613.916,261,18.0,186,179.2,199.2,-13.2,-20.0,0.8340
IO2008-C-4500                 ,178.2,180.8,138.4,2052,3225.268,728,-98.0,140.6,140.6,159.8,-19.2,-19.2,0.7480
IO2008-C-4550                 ,139.4,143,106,1553,1914.204,495,-33.0,111,108,127,-16.0,-19.0,0.6450
IO2008-C-4600                 ,102,110.4,79.4,4725,4400.322,1489,-54.0,80,80,94.4,-14.4,-14.4,0.5370
IO2008-C-4650                 ,78,83.8,58,3451,2402.394,1668,22.0,59.2,59.2,71,-11.8,-11.8,0.4320
IO2008-C-4700                 ,60,62.4,41.6,5695,2906.102,2938,-19.0,41.8,41.8,52.2,-10.4,-10.4,0.3360
IO2008-C-4750                 ,45,46,29.2,1968,711.09,1667,25.0,30,30,38,-8.0,-8.0,0.2560
IO2008-C-4800                 ,32,34.2,21.2,5425,1451.648,5440,235.0,22,22,27.6,-5.6,-5.6,0.1950
IO2008-C-4850                 ,22.4,23.4,13.6,1514,272.246,2061,-69.0,13.6,13.6,19.8,-6.2,-6.2,0.1340
IO2008-C-4900                 ,16,16.8,8.8,2634,327.114,2760,-276.0,8.8,8.8,13.8,-5.0,-5.0,0.0930
IO2008-C-4950                 ,14,15,5.8,1771,152.114,2061,226.0,5.8,5.8,9.6,-3.8,-3.8,0.0640
IO2008-C-5000                 ,8.6,8.6,3.6,1916,107.214,2940,-163.0,3.6,3.6,6.6,-3.0,-3.0,0.0420
IO2008-C-5100                 ,3.6,4.4,1.8,1093,32.05,1898,-372.0,1.8,1.8,3.6,-1.8,-1.8,0.0220
IO2008-C-5200                 ,2.4,3,1.2,1260,24.06,3441,-647.0,1.2,1.2,2.6,-1.4,-1.4,0.0140
IO2008-C-5300                 ,1.2,1.6,.6,605,6.238,1581,-102.0,.6,1,1.6,-1.0,-0.6,0.0110
IO2008-C-5400                 ,1.8,1.8,.8,567,5.884,4055,-105.0,.8,.8,1.4,-0.6,-0.6,0.0090
