合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2008                        ,6648,6728.8,6568.8,106194,14128505.528,95523,3568.0,6683,6682.2,6631.4,51.6,50.8,--
IC2009                        ,6588,6664.6,6510,29144,3840233.604,65896,2371.0,6616.6,6615.8,6569,47.6,46.8,--
IC2012                        ,6400,6469.8,6325,15859,2029952.564,48006,1517.0,6420,6422.2,6383,37.0,39.2,--
IC2103                        ,6233,6298,6160.6,3109,387444.1,10284,1025.0,6246,6250,6219,27.0,31.0,--
小计,,,,154306,20386135.796,219709.0,8481.0,,,,,,
IF2008                        ,4742.6,4767.4,4673.2,115606,16389649.62,87870,-5440.0,4742,4739.2,4756.8,-14.8,-17.6,--
IF2009                        ,4744,4744,4650,26397,3722480.202,55850,-1412.0,4716,4713.6,4733.8,-17.8,-20.2,--
IF2012                        ,4680,4685,4598,9991,1392533.514,28730,-127.0,4660.8,4657.4,4680,-19.2,-22.6,--
IF2103                        ,4646.4,4646.4,4569,978,135309.336,2350,201.0,4619,4618,4642.4,-23.4,-24.4,--
小计,,,,152972,21639972.672,174800.0,-6778.0,,,,,,
IH2008                        ,3295.2,3305,3246.6,42848,4213105.698,32791,-4545.0,3284.2,3281.2,3314.8,-30.6,-33.6,--
IH2009                        ,3292.2,3299.4,3243,12750,1251828.54,23897,-1168.0,3277.6,3274.8,3309.2,-31.6,-34.4,--
IH2012                        ,3289.8,3289.8,3234.6,5146,503666.1,15311,-163.0,3271,3265.6,3296,-25.0,-30.4,--
IH2103                        ,3272.4,3279.8,3226.6,699,68294.688,2140,-18.0,3259.4,3260.6,3291.6,-32.2,-31.0,--
小计,,,,61443,6036895.026,74139.0,-5894.0,,,,,,
IO2008-C-3400                 ,1313.6,1345.6,1281.4,11,145.856,45,-8.0,1345.6,1338.6,1355.4,-9.8,-16.8,0.9950
IO2008-C-3450                 ,1296.2,1302.8,1288.6,8,103.788,42,-8.0,1288.6,1288.6,1306.4,-17.8,-17.8,0.9950
IO2008-C-3500                 ,1246.4,1252,1226.8,6,74.504,41,-6.0,1226.8,1241.8,1256.6,-29.8,-14.8,0.9840
IO2008-C-3550                 ,1182.6,1210.4,1182.6,12,143.85,46,-12.0,1204.4,1188.8,1206.2,-1.8,-17.4,0.9940
IO2008-C-3600                 ,1132.8,1160.4,1132.8,9,103.252,36,-9.0,1152.4,1139,1156.8,-4.4,-17.8,0.9940
IO2008-C-3650                 ,1082.8,1082.8,1082.8,5,54.624,44,-2.0,1082.8,1089.2,1107,-24.2,-17.8,0.9930
IO2008-C-3700                 ,996,996,996,5,51.016,38,-2.0,996,1039.2,1056.8,-60.8,-17.6,0.9920
IO2008-C-3750                 ,974.4,990,974.4,9,88.448,67,3.0,988,993,1007.4,-19.4,-14.4,0.9770
IO2008-C-3800                 ,925.6,939.2,913.2,43,399.334,92,-3.0,932.8,943.4,957.6,-24.8,-14.2,0.9750
IO2008-C-3850                 ,902.2,902.2,902.2,2,18.044,64,0.0,902.2,893.8,908,-5.8,-14.2,0.9730
IO2008-C-3900                 ,828.4,828.4,828.4,10,84.34,82,0.0,828.4,840.4,858.4,-30.0,-18.0,0.9860
IO2008-C-3950                 ,,,,0,0,86,0.0,808.4,790.8,808.4,0.0,-17.6,0.9830
IO2008-C-4000                 ,722.8,751,722.8,2,14.738,108,0.0,751,741.4,759.2,-8.2,-17.8,0.9790
IO2008-C-4050                 ,,,,0,0,155,0.0,713.8,692.2,710.2,3.6,-18.0,0.9740
IO2008-C-4100                 ,640,644.4,595,31,197.398,238,4.0,644.4,643.4,662.4,-18.0,-19.0,0.9670
IO2008-C-4150                 ,572.8,609.8,541.4,36,209.364,162,-2.0,593,598.4,613,-20.0,-14.6,0.9440
IO2008-C-4200                 ,528,565.4,493.8,65,346.024,295,11.0,546.8,553,564.8,-18.0,-11.8,0.9240
IO2008-C-4250                 ,483.6,516,447.6,62,306.244,146,-3.0,507.2,499,513.8,-6.6,-14.8,0.9340
IO2008-C-4300                 ,450.2,467,401.6,65,284.086,316,-5.0,447.4,452.2,466.6,-19.2,-14.4,0.9150
IO2008-C-4350                 ,411,420.8,357.2,54,213.102,294,-5.0,400,412.6,421.8,-21.8,-9.2,0.8730
IO2008-C-4400                 ,361.6,380,314,105,366.99,409,-7.0,368.2,367.2,377.4,-9.2,-10.2,0.8490
IO2008-C-4450                 ,304,336,275.8,181,558.616,333,-31.0,329.8,320.4,334.8,-5.0,-14.4,0.8260
IO2008-C-4500                 ,281,297.8,235.8,685,1855.384,784,-34.0,282.8,282.8,294.6,-11.8,-11.8,0.7790
IO2008-C-4550                 ,248.6,258,201.6,925,2145.484,458,-67.0,243,242.6,253,-10.0,-10.4,0.7350
IO2008-C-4600                 ,212.6,225,169.8,3401,6738.544,1745,-312.0,208,208,218.2,-10.2,-10.2,0.6810
IO2008-C-4650                 ,183.6,190,143.2,1002,1673.858,1051,-12.0,173.6,173.6,184.4,-10.8,-10.8,0.6250
IO2008-C-4700                 ,155,161.4,119.2,4773,6710.312,2286,-211.0,145.4,145.4,154.4,-9.0,-9.0,0.5620
IO2008-C-4750                 ,131.6,135,98.4,2680,3094.604,1534,-81.0,119.8,119.8,130.2,-10.4,-10.4,0.4990
IO2008-C-4800                 ,104.4,112.8,82.4,8161,7892.024,4943,185.0,98.8,98.8,108.6,-9.8,-9.8,0.4370
IO2008-C-4850                 ,87,91.8,67,1434,1138.212,1979,-1.0,81.4,81.4,89.6,-8.2,-8.2,0.3790
IO2008-C-4900                 ,70,79,55,2435,1596.764,2431,37.0,65.4,65.4,72.8,-7.4,-7.4,0.3230
IO2008-C-4950                 ,59.6,61.6,45,1028,542.13,1019,-18.0,52.6,52.6,59.6,-7.0,-7.0,0.2730
IO2008-C-5000                 ,46,51.2,36.8,2031,874.682,2514,122.0,42.6,42.6,49.6,-7.0,-7.0,0.2300
IO2008-C-5100                 ,31.2,37,25.4,1123,322.31,2322,295.0,28,28,32.4,-4.4,-4.4,0.1610
IO2008-C-5200                 ,25.4,25.4,18.2,1780,361.6,4827,359.0,18.8,18.8,24.4,-5.6,-5.6,0.1130
IO2008-C-5300                 ,14.8,15.6,12,779,104.596,2559,168.0,12.6,12.6,16,-3.4,-3.4,0.0790
IO2008-C-5400                 ,11,12.2,8.4,2043,202.184,4602,64.0,8.4,8.4,12.2,-3.8,-3.8,0.0540
IO2008-P-3400                 ,.8,1.4,.6,245,2.242,883,-98.0,.6,.6,.8,-0.2,-0.2,-0.0030
IO2008-P-3450                 ,.8,1.2,.6,36,0.316,355,0.0,.6,.6,.8,-0.2,-0.2,-0.0030
IO2008-P-3500                 ,.8,1.4,.8,106,1.134,406,-26.0,.8,.8,1,-0.2,-0.2,-0.0040
IO2008-P-3550                 ,.8,1.6,.8,61,0.732,252,-19.0,.8,.8,1,-0.2,-0.2,-0.0050
IO2008-P-3600                 ,.8,1.8,.8,61,0.764,370,10.0,1,1,1.2,-0.2,-0.2,-0.0060
IO2008-P-3650                 ,.8,2.2,.8,69,0.958,447,-40.0,1,1,1.2,-0.2,-0.2,-0.0060
IO2008-P-3700                 ,.8,2.4,.8,80,1.462,395,-13.0,1.2,1.2,1.6,-0.4,-0.4,-0.0070
IO2008-P-3750                 ,.8,3,.8,85,1.838,303,15.0,1.4,1.4,1.8,-0.4,-0.4,-0.0090
IO2008-P-3800                 ,2.6,3.2,1.6,149,3.462,466,28.0,1.6,1.6,2.2,-0.6,-0.6,-0.0100
IO2008-P-3850                 ,2.6,3.6,2,152,3.99,418,-23.0,2,2,2.6,-0.6,-0.6,-0.0120
IO2008-P-3900                 ,2.8,4.4,2.4,263,8.738,713,-68.0,2.4,2.4,2.8,-0.4,-0.4,-0.0150
IO2008-P-3950                 ,4.2,5.4,2.8,209,8.084,571,48.0,2.8,2.8,3.6,-0.8,-0.8,-0.0180
IO2008-P-4000                 ,4.8,7,3.8,849,42.848,2057,31.0,4,4,4.8,-0.8,-0.8,-0.0250
IO2008-P-4050                 ,6.2,8,4.4,349,19.514,673,-34.0,4.4,4.4,5.4,-1.0,-1.0,-0.0280
IO2008-P-4100                 ,7.2,9.6,5.4,853,59.772,1342,-113.0,5.8,5.8,6.6,-0.8,-0.8,-0.0360
IO2008-P-4150                 ,8,11.6,6.4,642,49.72,923,-137.0,6.4,6.4,7.4,-1.0,-1.0,-0.0410
IO2008-P-4200                 ,9.6,14.6,7.4,1431,146.172,1857,-106.0,8,8,9.6,-1.6,-1.6,-0.0520
IO2008-P-4250                 ,12.4,17.8,9.8,469,57.14,1067,37.0,10,10,10.6,-0.6,-0.6,-0.0640
IO2008-P-4300                 ,15,22.4,11.8,1221,198.26,1610,-159.0,12.8,12.8,13.8,-1.0,-1.0,-0.0810
IO2008-P-4350                 ,18.2,28.4,15.8,719,148.714,1047,3.0,16.4,16.4,17.4,-1.0,-1.0,-0.1020
IO2008-P-4400                 ,23.8,36.4,20,1799,476.68,1775,-180.0,21.4,21.4,22.2,-0.8,-0.8,-0.1290
IO2008-P-4450                 ,31.4,46.8,26.6,1199,417.324,1153,69.0,28.4,28.4,28.4,0.0,0.0,-0.1640
IO2008-P-4500                 ,38.8,59.6,33.6,2446,1089.464,2118,29.0,37.2,37.2,37,0.2,0.2,-0.2060
IO2008-P-4550                 ,49.8,75,46,1085,612.492,1204,-61.0,48,48,48.6,-0.6,-0.6,-0.2530
IO2008-P-4600                 ,62,94.4,58.2,4705,3437.63,2090,-237.0,62,62,61.8,0.2,0.2,-0.3090
IO2008-P-4650                 ,82.8,117,74.8,1773,1608.066,1000,-41.0,78.6,80,78.2,0.4,1.8,-0.3700
IO2008-P-4700                 ,101,143,96,2993,3394.496,1305,25.0,101.2,101.2,98,3.2,3.2,-0.4350
IO2008-P-4750                 ,124.4,172.2,120,2264,3097.478,994,23.0,125,125,123.6,1.4,1.4,-0.5010
IO2008-P-4800                 ,160.8,205,147.4,2497,4215.726,1052,-35.0,153.6,153.6,150.4,3.2,3.2,-0.5660
IO2008-P-4850                 ,188.2,239.4,180.2,598,1215.082,525,103.0,185.2,185.2,182,3.2,3.2,-0.6290
IO2008-P-4900                 ,235,277.4,217.2,259,624.34,174,-16.0,226.8,220.2,217.8,9.0,2.4,-0.6860
IO2008-P-4950                 ,266,319,253.4,183,514.208,177,25.0,268.2,259.2,253,15.2,6.2,-0.7340
IO2008-P-5000                 ,329.2,357,292.8,42,135.258,215,0.0,295,300.8,293,2.0,7.8,-0.7750
IO2008-P-5100                 ,411.4,445,380.6,57,227.434,59,5.0,392.2,384.6,378.4,13.8,6.2,-0.8500
IO2008-P-5200                 ,491.4,540.2,466.8,50,250.18,63,6.0,489.2,477.8,469.8,19.4,8.0,-0.8910
IO2008-P-5300                 ,594,594,594,6,34.59,78,0.0,594,569.2,559,35.0,10.2,-0.9360
IO2008-P-5400                 ,667.2,667.4,659.6,19,125.594,51,1.0,667.4,665.6,655.2,12.2,10.4,-0.9590
IO2009-C-3100                 ,,,,0,0,136,0.0,1396.4,1611.6,1633.8,-237.4,-22.2,0.9900
IO2009-C-3200                 ,1462,1462,1462,2,29.24,73,0.0,1462,1512.2,1532.8,-70.8,-20.6,0.9890
IO2009-C-3300                 ,,,,0,0,121,0.0,1415,1418,1433.4,-18.4,-15.4,0.9750
IO2009-C-3400                 ,1272,1272,1272,1,12.72,78,1.0,1272,1313.6,1335.8,-63.8,-22.2,0.9840
