合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2211                        ,6106.4,6132,6062,48615,5926521.968,66940,-2234.0,6106,6107.2,6130.4,-24.4,-23.2,--
IC2212                        ,6100,6125.6,6062.6,25391,3093686.452,140562,2472.0,6102.8,6103.2,6128.4,-25.6,-25.2,--
IC2303                        ,6050,6085.8,6031.4,11070,1340878.224,84088,2764.0,6069.6,6067,6082.4,-12.8,-15.4,--
IC2306                        ,5973,6010,5947.4,6025,720265.428,27001,1778.0,5993.8,5990.8,5997.8,-4.0,-7.0,--
小计,,,,91101,11081352.072,318591.0,4780.0,,,,,,
IF2211                        ,3696.6,3712.8,3671.6,63498,7025613.576,67155,1321.0,3694,3696.8,3719.2,-25.2,-22.4,--
IF2212                        ,3703.6,3713,3672.2,31792,3518528.652,86263,4191.0,3694,3697.4,3723,-29.0,-25.6,--
IF2303                        ,3700.8,3714.8,3675.4,8120,899431.308,38557,1124.0,3697.8,3700,3725.8,-28.0,-25.8,--
IF2306                        ,3690.8,3704,3665.2,3136,346288.59,10204,791.0,3685,3688.4,3712.4,-27.4,-24.0,--
小计,,,,106546,11789862.126,202179.0,7427.0,,,,,,
IH2211                        ,2425.2,2459.6,2414,41612,3040808.814,40362,1719.0,2446,2448.8,2442.4,3.6,6.4,--
IH2212                        ,2425.2,2459.6,2417.8,22870,1671886.47,60456,2681.0,2447.2,2448.8,2443.6,3.6,5.2,--
IH2303                        ,2436.2,2472,2430,4363,320348.634,19200,364.0,2458.8,2460.4,2455.2,3.6,5.2,--
IH2306                        ,2439,2467,2426.6,1852,135825.45,4943,745.0,2454.2,2456.8,2450.8,3.4,6.0,--
小计,,,,70697,5168869.368,124961.0,5509.0,,,,,,
IM2211                        ,6638,6667,6584,33758,4471875.36,39501,-1925.0,6616,6619.2,6683.2,-67.2,-64.0,--
IM2212                        ,6628.8,6648.4,6566,18134,2395570.936,40530,1871.0,6596.2,6597.8,6662.6,-66.4,-64.8,--
IM2303                        ,6540.8,6560,6486,7043,918029.364,29572,2128.0,6511,6511.8,6565.6,-54.6,-53.8,--
IM2306                        ,6428.6,6448.2,6380.2,3309,424468.52,10321,1405.0,6406,6405.4,6455,-49.0,-49.6,--
小计,,,,62244,8209944.180,119924.0,3479.0,,,,,,
IO2211-C-3150                 ,534,539,533.6,4,21.756,38,0.0,533.6,546.6,569,-35.4,-22.4,0.9970
IO2211-C-3200                 ,500.2,501.8,496,13,64.87,52,13.0,501.8,496.8,519,-17.2,-22.2,0.9960
IO2211-C-3250                 ,442.8,445.6,442.8,7,31.164,111,7.0,445.6,446.8,469.2,-23.6,-22.4,0.9940
IO2211-C-3300                 ,380,413.2,377.2,22,86.226,146,16.0,413.2,397,419.4,-6.2,-22.4,0.9910
IO2211-C-3350                 ,334,352.4,327.6,58,196.472,127,18.0,348,347.4,369.6,-21.6,-22.2,0.9860
IO2211-C-3400                 ,292.6,302.8,277.6,109,318.154,500,-3.0,294,298,320.2,-26.2,-22.2,0.9760
IO2211-C-3450                 ,242.4,250.4,230,56,137.71,495,9.0,249,249.2,271.2,-22.2,-22.0,0.9580
IO2211-C-3500                 ,200.2,215,179,250,480.808,1341,29.0,197.2,197.2,220.2,-23.0,-23.0,0.9850
IO2211-C-3550                 ,151,166.2,134,518,763.564,1611,18.0,151.2,151.2,173.2,-22.0,-22.0,0.9130
IO2211-C-3600                 ,116,125,94.8,2936,3132.688,1983,40.0,108.8,108.8,126.8,-18.0,-18.0,0.8100
IO2211-C-3650                 ,81.8,86.8,62.4,8958,6517.964,2288,311.0,72.8,72.8,91.2,-18.4,-18.4,0.6640
IO2211-C-3700                 ,49,56.4,39.2,17306,8073.902,6009,1216.0,46.8,46.8,60.4,-13.6,-13.6,0.4960
IO2211-C-3750                 ,31,34.2,23.2,11050,3144.808,5968,1079.0,27.4,27.4,37.8,-10.4,-10.4,0.3400
IO2211-C-3800                 ,19.2,20.8,13.6,8841,1523.422,8958,543.0,16.4,16.4,23,-6.6,-6.6,0.2220
IO2211-C-3850                 ,10,12.2,7.8,4085,408.742,6630,303.0,9,9,13.2,-4.2,-4.2,0.1350
IO2211-C-3900                 ,6,7.2,4.6,2692,156.438,4989,146.0,5,5,7.4,-2.4,-2.4,0.0800
IO2211-C-3950                 ,3.6,4,2.4,1547,49.37,2899,-79.0,2.6,2.6,4.2,-1.6,-1.6,0.0450
IO2211-C-4000                 ,2.6,2.8,1.8,1090,24.254,5111,5.0,1.8,1.8,2.6,-0.8,-0.8,0.0310
IO2211-C-4050                 ,1.2,1.6,1,517,6.654,1649,-95.0,1.2,1,1.4,-0.2,-0.4,0.0190
IO2211-C-4100                 ,.6,1,.4,415,2.954,1718,-195.0,.6,.6,.8,-0.2,-0.2,0.0110
IO2211-C-4150                 ,.4,.6,.2,347,1.294,999,-24.0,.4,.4,.4,0.0,0.0,0.0070
IO2211-C-4200                 ,.2,.4,.2,297,0.832,1009,-15.0,.2,.2,.4,-0.2,-0.2,0.0050
IO2211-C-4250                 ,.4,.4,.2,73,0.264,685,-26.0,.4,.2,.4,0.0,-0.2,0.0040
IO2211-C-4300                 ,.4,.6,.2,40,0.108,712,-25.0,.2,.2,.2,0.0,0.0,0.0050
IO2211-C-4350                 ,.2,.2,.2,23,0.046,183,-15.0,.2,.2,.2,0.0,0.0,0.0040
IO2211-C-4400                 ,,,,0,0,240,0.0,.2,.2,.2,0.0,0.0,0.0040
IO2211-C-4450                 ,.2,.2,.2,21,0.042,163,-3.0,.2,.2,.2,0.0,0.0,0.0040
IO2211-C-4500                 ,.4,.4,.2,13,0.038,257,-7.0,.2,.2,.2,0.0,0.0,0.0040
IO2211-C-4550                 ,.4,.4,.2,8,0.022,163,-3.0,.2,.2,.2,0.0,0.0,0.0040
IO2211-C-4600                 ,.6,.6,.2,4,0.014,299,-1.0,.4,.2,.2,0.2,0.0,0.0030
IO2211-P-3150                 ,,,,0,0,370,0.0,.2,.2,.2,0.0,0.0,-0.0040
IO2211-P-3200                 ,.4,.6,.4,10,0.046,238,-6.0,.6,.2,.2,0.4,0.0,-0.0050
IO2211-P-3250                 ,.4,.6,.4,26,0.148,927,-4.0,.6,.4,.6,0.0,-0.2,-0.0080
IO2211-P-3300                 ,.6,.8,.4,216,1.364,2367,-110.0,.6,.6,.6,0.0,0.0,-0.0100
IO2211-P-3350                 ,1.8,2,.6,282,2.246,1074,-86.0,.6,.6,.6,0.0,0.0,-0.0120
IO2211-P-3400                 ,1,1.6,.8,646,7.796,1788,-173.0,1,1,.8,0.2,0.2,-0.0180
IO2211-P-3450                 ,2,2.8,1.2,844,16.292,1605,-76.0,1.6,1.6,1.2,0.4,0.4,-0.0300
IO2211-P-3500                 ,3.6,6,2.8,1734,76.172,2894,-249.0,3.4,3.4,3,0.4,0.4,-0.0590
IO2211-P-3550                 ,7.6,11.4,5.6,2483,215.818,2553,287.0,7.2,7.2,5.6,1.6,1.6,-0.1150
IO2211-P-3600                 ,16.8,22.6,12,7007,1228.75,4018,208.0,14.6,14.6,12.2,2.4,2.4,-0.2070
IO2211-P-3650                 ,28,40.2,23.4,7823,2618.88,3635,133.0,28.6,28.6,24.2,4.4,4.4,-0.3440
IO2211-P-3700                 ,53.8,66,43.4,13302,7630.648,3372,-345.0,51.6,51.6,44.6,7.0,7.0,-0.5030
IO2211-P-3750                 ,82.6,99.2,71.2,4773,4280.176,3453,-44.0,81.8,81.8,72.6,9.2,9.2,-0.6550
IO2211-P-3800                 ,128,140.6,109.4,1920,2445.63,2734,-194.0,120.6,120.2,106,14.6,14.2,-0.7730
