合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2211                        ,6250,6281,6139.2,66382,8234984.888,70103,3163.0,6139.6,6179.8,6107.2,32.4,72.6,--
IC2212                        ,6243.4,6276.2,6140,37462,4646338.608,141022,460.0,6142,6180.4,6103.2,38.8,77.2,--
IC2303                        ,6222.2,6234.6,6104.2,14181,1748196.304,84849,761.0,6110,6144,6067,43.0,77.0,--
IC2306                        ,6107.4,6164.4,6030,8054,980711.292,29897,2896.0,6032.8,6066.8,5990.8,42.0,76.0,--
小计,,,,126079,15610231.092,325871.0,7280.0,,,,,,
IF2211                        ,3798.4,3845.8,3755.8,91073,10361082.948,75300,8145.0,3793.2,3813.8,3696.8,96.4,117.0,--
IF2212                        ,3800,3849.6,3759.2,50831,5791660.482,90480,4217.0,3798,3818.8,3697.4,100.6,121.4,--
IF2303                        ,3799.8,3850,3761.4,13603,1551528.834,40607,2050.0,3802.2,3822.4,3700,102.2,122.4,--
IF2306                        ,3799,3842.6,3751.4,5568,633118.074,12039,1835.0,3796,3814.6,3688.4,107.6,126.2,--
小计,,,,161075,18337390.338,218426.0,16247.0,,,,,,
IH2211                        ,2520,2554,2486.6,55673,4198545.972,42093,1731.0,2516.4,2529.2,2448.8,67.6,80.4,--
IH2212                        ,2520,2554,2486.8,36716,2770697.586,61368,912.0,2516.8,2530,2448.8,68.0,81.2,--
IH2303                        ,2524.6,2566.2,2500.4,9651,732193.71,20500,1300.0,2527.4,2543.8,2460.4,67.0,83.4,--
IH2306                        ,2525,2562,2496.8,3200,242185.404,5374,431.0,2525.2,2540.4,2456.8,68.4,83.6,--
小计,,,,105240,7943622.672,129335.0,4374.0,,,,,,
IM2211                        ,6800,6811.6,6641.8,45127,6066914.2,41806,2305.0,6645,6685.8,6619.2,25.8,66.6,--
IM2212                        ,6758,6793.2,6625,23263,3118509.34,40214,-316.0,6630.2,6674.4,6597.8,32.4,76.6,--
IM2303                        ,6623.8,6702,6545,10281,1361599.052,30690,1118.0,6555.6,6595,6511.8,43.8,83.2,--
IM2306                        ,6550.6,6595.6,6450,3637,474267.452,10857,536.0,6450,6498.6,6405.4,44.6,93.2,--
小计,,,,82308,11021290.044,123567.0,3643.0,,,,,,
IO2211-C-3150                 ,704.2,704.2,611,15,89.632,35,-3.0,611,663.8,546.6,64.4,117.2,0.9970
IO2211-C-3200                 ,583,639,567.6,25,144.032,63,11.0,603.8,613.8,496.8,107.0,117.0,0.9970
IO2211-C-3250                 ,531,589,518.2,8,41.942,108,-3.0,589,563.8,446.8,142.2,117.0,0.9970
IO2211-C-3300                 ,495.6,539.2,459.2,46,219.042,149,3.0,539.2,513.8,397,142.2,116.8,0.9960
IO2211-C-3350                 ,448,489.2,415.6,17,73.102,122,-5.0,489.2,463.8,347.4,141.8,116.4,0.9960
IO2211-C-3400                 ,399,435.2,365,91,345.02,488,-12.0,394.6,414,298,96.6,116.0,0.9940
IO2211-C-3450                 ,330.2,386.2,318,86,280.24,488,-7.0,345,364,249.2,95.8,114.8,0.9910
IO2211-C-3500                 ,298,346.4,260,766,2253.774,1130,-211.0,295,314.4,197.2,97.8,117.2,0.9860
IO2211-C-3550                 ,242,294.4,210.8,1144,2770.95,1245,-366.0,248.6,265,151.2,97.4,113.8,0.9750
