合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2212                        ,6124,6127.4,6065.6,55320,6749669.476,164179,-1999.0,6096.2,6106.6,6135,-38.8,-28.4,--
IC2301                        ,6109.8,6122.2,6064.8,3886,473772.712,6315,1023.0,6097.2,6104.2,6132,-34.8,-27.8,--
IC2303                        ,6080,6099.4,6039.6,11631,1412881.616,91284,-1356.0,6076.8,6080.4,6107.4,-30.6,-27.0,--
IC2306                        ,6002.2,6016,5953.2,6882,824445.348,44960,220.0,5993.2,5999.8,6020.6,-27.4,-20.8,--
小计,,,,77719,9460769.152,306738.0,-2112.0,,,,,,
IF2212                        ,3760.4,3802.6,3751,77374,8776620.354,131682,809.0,3782.2,3786.4,3765,17.2,21.4,--
IF2301                        ,3761,3806.2,3756,2767,314104.854,3294,632.0,3787.8,3789,3769.6,18.2,19.4,--
IF2303                        ,3770,3812.8,3762.8,10813,1230034.398,45721,408.0,3793.8,3797,3777,16.8,20.0,--
IF2306                        ,3757.2,3800,3750.2,3356,380574.006,17555,620.0,3782.8,3786,3764.8,18.0,21.2,--
小计,,,,94310,10701333.612,198252.0,2469.0,,,,,,
IH2212                        ,2519,2560.8,2515.2,51693,3942019.782,89734,1964.0,2550.8,2550.6,2523.2,27.6,27.4,--
IH2301                        ,2525.6,2565,2518.8,2312,176506.356,2291,662.0,2558.4,2555.6,2528.2,30.2,27.4,--
IH2303                        ,2533.4,2574.2,2528,9016,691322.958,25978,726.0,2564.2,2563.4,2536.6,27.6,26.8,--
IH2306                        ,2528.2,2566,2522,2363,180616.338,7286,44.0,2558.2,2556.4,2531,27.2,25.4,--
小计,,,,65384,4990465.434,125289.0,3396.0,,,,,,
IM2212                        ,6545.2,6553.8,6485.8,35966,4685442.768,59535,-223.0,6497,6501.8,6564.6,-67.6,-62.8,--
IM2301                        ,6522.8,6529,6460.4,2376,308085.068,3075,317.0,6472.8,6475,6535.2,-62.4,-60.2,--
IM2303                        ,6469.8,6469.8,6402,8017,1030658.624,34401,375.0,6414.8,6416,6481.2,-66.4,-65.2,--
IM2306                        ,6352.2,6356.4,6299,3821,483042.38,17762,314.0,6306.2,6311,6372.4,-66.2,-61.4,--
小计,,,,50180,6507228.840,114773.0,783.0,,,,,,
IO2212-C-3150                 ,608.4,638,608.4,4,24.928,54,0.0,638,638.2,616,22.0,22.2,0.9790
IO2212-C-3200                 ,588,588,588,1,5.88,60,0.0,588,586,564.8,23.2,21.2,0.9940
IO2212-C-3250                 ,544.4,547.4,538.8,8,43.504,62,-6.0,539.4,536.4,515.2,24.2,21.2,0.9910
IO2212-C-3300                 ,480.8,503.4,480.8,8,39.684,116,-3.0,503.4,486.8,465.8,37.6,21.0,0.9860
IO2212-C-3350                 ,437.8,446,437.6,3,13.214,77,1.0,437.6,437.8,417.4,20.2,20.4,0.9770
IO2212-C-3400                 ,365.4,405,364.8,26,101.08,445,-1.0,393.6,389,368.8,24.8,20.2,0.9640
IO2212-C-3450                 ,316.2,351,316.2,8,26.732,126,-1.0,351,341.2,321.6,29.4,19.6,0.9450
IO2212-C-3500                 ,270.6,307,265.6,132,386.206,362,-20.0,296.6,296.6,273.8,22.8,22.8,0.9050
IO2212-C-3550                 ,224.8,255,222,40,94.76,326,-6.0,247.6,247.6,230.4,17.2,17.2,0.8870
IO2212-C-3600                 ,186.4,218.2,178.8,196,392.302,1080,-12.0,205.6,205.6,190.4,15.2,15.2,0.8280
