合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2211                        ,6180,6213,6113,52643,6487847.316,61061,-9042.0,6126.4,6129.8,6179.8,-53.4,-50.0,--
IC2212                        ,6179.6,6212,6113,30303,3732619.164,142173,1151.0,6131.4,6130,6180.4,-49.0,-50.4,--
IC2303                        ,6143.2,6179.8,6085,10838,1328452.436,86430,1581.0,6101.2,6098,6144,-42.8,-46.0,--
IC2306                        ,6061.8,6103.4,6001,6177,747000.84,31065,1168.0,6019.6,6017.4,6066.8,-47.2,-49.4,--
小计,,,,99961,12295919.756,320729.0,-5142.0,,,,,,
IF2211                        ,3838.8,3862.2,3785.2,70235,8058957.798,62690,-12610.0,3794,3797.6,3813.8,-19.8,-16.2,--
IF2212                        ,3838.8,3865.4,3788.8,40452,4643991.828,90563,83.0,3797,3801,3818.8,-21.8,-17.8,--
IF2303                        ,3801.2,3868.8,3790,11929,1370633.112,41068,461.0,3799.8,3807.2,3822.4,-22.6,-15.2,--
IF2306                        ,3855.4,3860.8,3786.6,5181,594399.816,12526,487.0,3792.2,3798.6,3814.6,-22.4,-16.0,--
小计,,,,127797,14667982.554,206847.0,-11579.0,,,,,,
IH2211                        ,2555.4,2582.4,2531.8,46104,3535412.646,34614,-7479.0,2537.6,2540.6,2529.2,8.4,11.4,--
IH2212                        ,2554.4,2583.2,2532.8,36764,2820517.548,62971,1603.0,2537.8,2541.4,2530,7.8,11.4,--
IH2303                        ,2563,2595.2,2544.4,8546,659159.862,19932,-568.0,2549.6,2554.2,2543.8,5.8,10.4,--
IH2306                        ,2560,2592.8,2540,2795,215367.366,5425,51.0,2546.6,2551.6,2540.4,6.2,11.2,--
小计,,,,94209,7230457.422,122942.0,-6393.0,,,,,,
IM2211                        ,6668,6714,6565.6,36933,4903251.828,35029,-6777.0,6592.2,6588,6685.8,-93.6,-97.8,--
IM2212                        ,6630.2,6693.4,6542.8,23270,3078504.74,44826,4612.0,6578,6568.2,6674.4,-96.4,-106.2,--
IM2303                        ,6560,6617.2,6470,7807,1021307.42,30576,-114.0,6502.4,6495,6595,-92.6,-100.0,--
IM2306                        ,6481.6,6519.2,6375,2921,375992.16,11278,421.0,6408,6397.2,6498.6,-90.6,-101.4,--
小计,,,,70931,9379056.148,121709.0,-1858.0,,,,,,
IO2211-C-3150                 ,695.4,695.4,682.2,4,27.552,33,-2.0,682.2,647.6,663.8,18.4,-16.2,0.9970
IO2211-C-3200                 ,637.2,637.2,624,6,37.5,62,-1.0,624,597.6,613.8,10.2,-16.2,0.9970
IO2211-C-3250                 ,601.2,609.8,582,11,65.638,100,-8.0,582,547.6,563.8,18.2,-16.2,0.9970
IO2211-C-3300                 ,531.8,550.2,531.8,10,54.606,141,-8.0,539.4,497.6,513.8,25.6,-16.2,0.9960
IO2211-C-3350                 ,495.4,509,493.2,44,216.606,107,-15.0,499.8,447.6,463.8,36.0,-16.2,0.9960
IO2211-C-3400                 ,435,453.2,396.2,58,254.268,458,-30.0,396.2,397.8,414,-17.8,-16.2,0.9940
IO2211-C-3450                 ,379.4,408.8,349.8,48,184.574,461,-27.0,355.6,347.8,364,-8.4,-16.2,0.9910
IO2211-C-3500                 ,329.8,350,287.4,131,425.264,1090,-40.0,294,298.2,314.4,-20.4,-16.2,0.9860
IO2211-C-3550                 ,278.6,307.6,236.6,220,611.346,1211,-34.0,243.8,248.8,265,-21.2,-16.2,0.9740
