合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2211                        ,6156,6196.4,6118.4,43839,5386030.732,69174,-1309.0,6123.2,6130.4,6131.8,-8.6,-1.4,--
IC2212                        ,6145.4,6192.2,6117,20810,2555549.656,138090,-421.0,6124.4,6128.4,6127.2,-2.8,1.2,--
IC2303                        ,6098.8,6144.8,6071,8820,1074467.74,81324,1159.0,6079.4,6082.4,6081,-1.6,1.4,--
IC2306                        ,6004.8,6056.2,5983.2,6190,743513.176,25223,2211.0,5992,5997.8,5993.8,-1.8,4.0,--
小计,,,,79659,9759561.304,313811.0,1640.0,,,,,,
IF2211                        ,3761.2,3772.2,3712,59046,6617965.74,65834,-1533.0,3712.2,3719.2,3748.4,-36.2,-29.2,--
IF2212                        ,3764.4,3776,3716,28241,3166810.326,82072,-1603.0,3717,3723,3752.4,-35.4,-29.4,--
IF2303                        ,3762.8,3778,3716.6,9282,1040898.924,37433,-57.0,3719.4,3725.8,3754,-34.6,-28.2,--
IF2306                        ,3757.6,3763.8,3703,3021,337736.898,9413,425.0,3706,3712.4,3738.6,-32.6,-26.2,--
小计,,,,99590,11163411.888,194752.0,-2768.0,,,,,,
IH2211                        ,2464,2475,2433.4,34057,2504074.206,38643,-1886.0,2438.2,2442.4,2453.6,-15.4,-11.2,--
IH2212                        ,2468,2477.6,2434.4,18283,1345050.666,57775,754.0,2439.8,2443.6,2457,-17.2,-13.4,--
IH2303                        ,2482.4,2490.6,2445.6,4879,360527.622,18836,-291.0,2452.4,2455.2,2471.8,-19.4,-16.6,--
IH2306                        ,2473.2,2485.8,2442.6,1286,94964.46,4198,-108.0,2449.8,2450.8,2463.4,-13.6,-12.6,--
小计,,,,58505,4304616.954,119452.0,-1531.0,,,,,,
IM2211                        ,6700.4,6748,6660,29093,3894937.928,41426,390.0,6674.8,6683.2,6688.4,-13.6,-5.2,--
IM2212                        ,6682.2,6726.2,6639.2,12586,1679497.112,38659,-150.0,6658.2,6662.6,6662,-3.8,0.6,--
IM2303                        ,6578.8,6623.2,6539,4789,629456.888,27444,128.0,6565,6565.6,6562.4,2.6,3.2,--
IM2306                        ,6455.8,6511.4,6427.8,2141,276457.536,8916,227.0,6456,6455,6446,10.0,9.0,--
小计,,,,48609,6480349.464,116445.0,595.0,,,,,,
IO2211-C-3150                 ,608.8,608.8,608.8,1,6.088,38,0.0,608.8,569,610.4,-1.6,-41.4,0.9970
IO2211-C-3200                 ,,,,0,0,39,0.0,552,519,548.4,3.6,-29.4,0.9960
IO2211-C-3250                 ,,,,0,0,104,0.0,495.8,469.2,498.4,-2.6,-29.2,0.9940
IO2211-C-3300                 ,455.2,455.2,421,15,64.858,130,-1.0,422,419.4,459.6,-37.6,-40.2,0.9920
IO2211-C-3350                 ,406.2,406.2,369,29,108.732,109,-3.0,370,369.6,409.8,-39.8,-40.2,0.9870
IO2211-C-3400                 ,369,369,317.6,26,86.734,503,3.0,322,320.2,349.4,-27.4,-29.2,0.9790
IO2211-C-3450                 ,315.2,315.2,267.4,119,347.444,486,21.0,272.2,271.2,300.4,-28.2,-29.2,0.9640
IO2211-C-3500                 ,265.6,265.6,216.6,213,506.384,1312,7.0,220.2,220.2,263.2,-43.0,-43.0,0.9750
IO2211-C-3550                 ,213.8,225.2,170,145,274.916,1593,7.0,173.2,173.2,215.2,-42.0,-42.0,0.9250
IO2211-C-3600                 ,169.8,178.6,126.2,919,1313.272,1943,103.0,126.8,126.8,167,-40.2,-40.2,0.8650
IO2211-C-3650                 ,130,135,88.2,2867,2950.514,1977,57.0,91.2,91.2,126.8,-35.6,-35.6,0.7180
IO2211-C-3700                 ,90,97.2,58.2,8599,6183.784,4793,1186.0,60.4,60.4,89.8,-29.4,-29.4,0.5670
IO2211-C-3750                 ,62.2,65.6,36,10033,4760.742,4889,755.0,37.8,37.8,60,-22.2,-22.2,0.4130
IO2211-C-3800                 ,41,42.6,21.6,10311,3059.082,8415,1450.0,23,23,37.4,-14.4,-14.4,0.2810
IO2211-C-3850                 ,23,25.4,12.2,4581,807.474,6327,258.0,13.2,13.2,23,-9.8,-9.8,0.1800
IO2211-C-3900                 ,12.4,14.6,7,3071,307.77,4843,58.0,7.4,7.4,13.2,-5.8,-5.8,0.1100
IO2211-C-3950                 ,7.6,8,3.6,1099,60.182,2978,141.0,4.2,4.2,7.4,-3.2,-3.2,0.0660
IO2211-C-4000                 ,4.2,4.8,2.4,837,28.302,5106,333.0,2.6,2.6,4.4,-1.8,-1.8,0.0420
IO2211-C-4050                 ,2.2,2.4,1.2,565,9.45,1744,-76.0,1.4,1.4,2.2,-0.8,-0.8,0.0240
