合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2211                        ,5973.2,6026.6,5966,47073,5646945.768,82082,-2543.0,6003,6005.2,6004.2,-1.2,1.0,--
IC2212                        ,5960,6013,5952.6,18858,2257219.144,138915,-1361.0,5990.4,5991.4,5991.8,-1.4,-0.4,--
IC2303                        ,5898.2,5952,5890,5256,622825.676,76387,-564.0,5931.2,5933,5930,1.2,3.0,--
IC2306                        ,5806.2,5861,5803.2,4851,566249.088,19358,1254.0,5841.8,5843.6,5843.2,-1.4,0.4,--
小计,,,,76038,9093239.676,316742.0,-3214.0,,,,,,
IF2211                        ,3661,3676.2,3633,64953,7119918.528,67360,-4213.0,3651.4,3652.8,3684.2,-32.8,-31.4,--
IF2212                        ,3662,3677.2,3632,22746,2492939.232,81253,-2624.0,3651,3652.4,3684,-33.0,-31.6,--
IF2303                        ,3659,3681.4,3634.4,7578,831211.674,33239,-494.0,3652,3654.8,3687.2,-35.2,-32.4,--
IF2306                        ,3646,3660,3613.2,2422,264094.224,7415,460.0,3631.6,3632.4,3666.4,-34.8,-34.0,--
小计,,,,97699,10708163.658,189267.0,-6871.0,,,,,,
IH2211                        ,2406.2,2410,2373.4,43362,3110843.778,44335,809.0,2384.4,2387.6,2419.6,-35.2,-32.0,--
IH2212                        ,2406,2411.6,2374.6,19118,1372485.954,58136,-749.0,2386,2388.8,2420.6,-34.6,-31.8,--
IH2303                        ,2420.4,2425,2386.6,5562,401469.12,18215,639.0,2401.4,2402,2433,-31.6,-31.0,--
IH2306                        ,2418.6,2419,2381.4,1609,115944.078,3663,-11.0,2394.8,2396.4,2428.8,-34.0,-32.4,--
小计,,,,69651,5000742.930,124349.0,688.0,,,,,,
IM2211                        ,6493,6589,6493,33815,4428720.4,44664,2294.0,6563.4,6567.2,6528.8,34.6,38.4,--
IM2212                        ,6470.8,6555,6462.2,14313,1865707.612,37384,73.0,6532.4,6535,6497.2,35.2,37.8,--
IM2303                        ,6360,6436,6355,6367,814645.408,26631,1831.0,6407.4,6410,6381.8,25.6,28.2,--
IM2306                        ,6231.6,6299.8,6219,2133,267218.536,7140,383.0,6272.6,6275,6248.6,24.0,26.4,--
小计,,,,56628,7376291.956,115819.0,4581.0,,,,,,
IO2211-C-3150                 ,523,523,505,4,20.51,36,0.0,505,502.8,534.6,-29.6,-31.8,0.9920
IO2211-C-3200                 ,455.4,455.4,455.4,1,4.554,30,0.0,455.4,453.2,485,-29.6,-31.8,0.9890
IO2211-C-3250                 ,405.8,405.8,391.6,4,15.948,99,-2.0,391.6,403.8,435.4,-43.8,-31.6,0.9820
IO2211-C-3300                 ,368,376.2,336.4,29,103.846,150,-3.0,347,354.6,386.2,-39.2,-31.6,0.9710
IO2211-C-3350                 ,324.8,329.4,297.6,25,78.864,133,2.0,305.4,305.4,334,-28.6,-28.6,0.9610
IO2211-C-3400                 ,267.4,280.2,244,146,381.006,700,-30.0,258,258,287,-29.0,-29.0,0.9320
IO2211-C-3450                 ,218.6,235,200,126,276.984,681,6.0,210,210,237.6,-27.6,-27.6,0.9040
IO2211-C-3500                 ,180,190,153.8,1378,2336.96,1920,110.0,165.6,165.6,192,-26.4,-26.4,0.8450
IO2211-C-3550                 ,135,147,115,1432,1865.554,1787,118.0,125.8,125.8,149,-23.2,-23.2,0.7550
IO2211-C-3600                 ,101.8,108.2,82,4279,4036.402,2605,84.0,93.2,93.2,108.4,-15.2,-15.2,0.6380
IO2211-C-3650                 ,69.8,77.6,56,8739,5783.438,3800,536.0,65,65,79.6,-14.6,-14.6,0.5150
IO2211-C-3700                 ,45,53,37.2,10987,4926.182,6239,1349.0,41.8,41.8,53.4,-11.6,-11.6,0.3900
IO2211-C-3750                 ,30.2,34.4,23.8,4351,1267.444,4269,359.0,27,27,35,-8.0,-8.0,0.2800
IO2211-C-3800                 ,18.6,22.2,15.2,4264,793.444,6847,801.0,17.2,17.2,22,-4.8,-4.8,0.1940
IO2211-C-3850                 ,10,14.2,9.8,2730,315.226,5959,255.0,10.6,10.6,13.8,-3.2,-3.2,0.1290
IO2211-C-3900                 ,7,8.8,6,1133,83.214,4706,115.0,6.6,6.6,8.2,-1.6,-1.6,0.0850
IO2211-C-3950                 ,4,5.2,4,481,22.07,3533,135.0,4.4,4.4,4.8,-0.4,-0.4,0.0580
IO2211-C-4000                 ,2.6,3.8,2.6,762,24.934,5241,-10.0,3.2,3.2,3.4,-0.2,-0.2,0.0420
IO2211-C-4050                 ,2,2.4,1.8,212,4.68,2098,56.0,2,2,2.4,-0.4,-0.4,0.0270
IO2211-C-4100                 ,1.4,1.6,1.4,166,2.476,1938,-30.0,1.4,1.4,1.4,0.0,0.0,0.0190
IO2211-C-4150                 ,.8,1,.8,205,1.852,1203,-32.0,.8,.8,1,-0.2,-0.2,0.0120
IO2211-C-4200                 ,.8,.8,.8,36,0.288,1155,0.0,.8,.6,.8,0.0,-0.2,0.0090
IO2211-C-4250                 ,1,1,.8,22,0.218,878,1.0,.8,.6,.8,0.0,-0.2,0.0070
IO2211-C-4300                 ,.6,1,.6,77,0.628,1041,-7.0,.6,.6,.6,0.0,0.0,0.0080
IO2211-C-4350                 ,.6,.8,.4,259,1.438,290,-168.0,.4,.4,.6,-0.2,-0.2,0.0050
IO2211-C-4400                 ,.4,.4,.4,2,0.008,253,2.0,.4,.4,.4,0.0,0.0,0.0030
IO2211-C-4450                 ,.6,.6,.6,2,0.01,185,-1.0,.6,.4,.4,0.2,0.0,0.0020
IO2211-C-4500                 ,.4,.4,.4,40,0.16,309,-29.0,.4,.4,.4,0.0,0.0,0.0050
IO2211-C-4550                 ,,,,0,0,231,0.0,.4,.4,.4,0.0,0.0,0.0050
IO2211-C-4600                 ,.4,.4,.4,60,0.24,345,-42.0,.4,.4,.4,0.0,0.0,0.0050
IO2211-P-3150                 ,1.6,1.6,.6,1412,12.836,471,-755.0,.6,.6,1.2,-0.6,-0.6,-0.0080
IO2211-P-3200                 ,1.6,1.8,1.2,178,2.694,385,-20.0,1.2,1,1.4,-0.2,-0.4,-0.0140
IO2211-P-3250                 ,2.4,2.6,1.6,407,8.582,1480,53.0,1.6,1.4,1.8,-0.2,-0.4,-0.0190
IO2211-P-3300                 ,3.2,4.2,2.2,1343,47.496,3857,485.0,2.4,2.4,2.6,-0.2,-0.2,-0.0300
IO2211-P-3350                 ,4,5.2,2.8,599,25.266,1784,66.0,3,3,3.4,-0.4,-0.4,-0.0400
IO2211-P-3400                 ,6.6,7.4,4.2,1080,63.63,2312,-61.0,4.8,4.8,5,-0.2,-0.2,-0.0630
IO2211-P-3450                 ,9.4,12,7.2,1256,120.14,2025,28.0,7.8,7.8,7.6,0.2,0.2,-0.0980
IO2211-P-3500                 ,15,19.4,12.4,3328,511.89,2757,-144.0,14.2,14.2,12.2,2.0,2.0,-0.1620
IO2211-P-3550                 ,25,30.6,20.4,3519,870.62,2325,100.0,24,24,19.8,4.2,4.2,-0.2480
IO2211-P-3600                 ,35.2,47.6,32.6,8380,3343.93,3178,-240.0,38.2,38.2,31.4,6.8,6.8,-0.3570
IO2211-P-3650                 ,56.8,71.2,50.6,7842,4766.616,2815,-149.0,59.4,59.4,49,10.4,10.4,-0.4840
IO2211-P-3700                 ,85.4,102,75,3825,3406.418,2315,-129.0,88.6,88.6,72.4,16.2,16.2,-0.6100
IO2211-P-3750                 ,120.4,137.4,107,1143,1395.474,2584,42.0,122,122,103.6,18.4,18.4,-0.7280
IO2211-P-3800                 ,154.8,179.8,147.2,870,1422.288,2384,9.0,162.8,162.8,141,21.8,21.8,-0.8140
IO2211-P-3850                 ,190.8,220.8,188.8,88,177.402,1193,-15.0,200.4,205,180.6,19.8,24.4,-0.8900
IO2211-P-3900                 ,246,271.8,234.8,87,220.124,1156,25.0,252,252,225.2,26.8,26.8,-0.9280
IO2211-P-3950                 ,290.6,316,281.8,54,158.688,504,33.0,306.2,300.2,270.4,35.8,29.8,-0.9510
IO2211-P-4000                 ,339.6,363,339.2,22,76.458,914,4.0,344,349,318.4,25.6,30.6,-0.9680
IO2211-P-4050                 ,387.6,414.2,383.2,5,19.896,319,-4.0,392,398,370.2,21.8,27.8,-0.9810
IO2211-P-4100                 ,437,463.4,428.2,10,44.626,239,-6.0,441,447.8,419.2,21.8,28.6,-0.9830
IO2211-P-4150                 ,,,,0,0,150,0.0,453,497.6,468.6,-15.6,29.0,-0.9880
IO2211-P-4200                 ,533.8,561.6,533.8,7,38.772,282,-4.0,561.6,547.4,516,45.6,31.4,-0.9900
IO2211-P-4250                 ,600.2,608,600.2,5,30.096,135,-4.0,608,597.2,565.8,42.2,31.4,-0.9920
IO2211-P-4300                 ,638,649.6,638,13,83.804,137,-9.0,649.6,647.2,615.8,33.8,31.4,-0.9930
IO2211-P-4350                 ,,,,0,0,65,0.0,710,697,665.6,44.4,31.4,-0.9940
IO2211-P-4400                 ,743.8,747,741.6,8,59.598,123,-8.0,747,747,715.6,31.4,31.4,-0.9940
IO2211-P-4450                 ,,,,0,0,49,0.0,769,797,765.6,3.4,31.4,-0.9940
IO2211-P-4500                 ,845.2,845.2,845.2,3,25.356,68,-3.0,845.2,847,815.6,29.6,31.4,-0.9940
IO2211-P-4550                 ,,,,0,0,76,0.0,983.8,897,865.6,118.2,31.4,-0.9940
IO2211-P-4600                 ,945,946.4,945,4,37.83,177,-4.0,946.4,947,917.8,28.6,29.2,-0.9930
IO2212-C-3150                 ,512,515.8,501.8,8,41.492,22,-1.0,515.8,507,535.6,-19.8,-28.6,0.9570
IO2212-C-3200                 ,460.6,460.6,459.2,2,9.198,6,0.0,459.2,458.4,484.8,-25.6,-26.4,0.9460
IO2212-C-3250                 ,424.2,424.2,412.8,6,25.636,42,-1.0,413.8,411.4,437.6,-23.8,-26.2,0.9270
IO2212-C-3300                 ,372.8,383.8,365.8,26,98.238,89,3.0,365.8,365.8,391,-25.2,-25.2,0.9000
IO2212-C-3350                 ,338.4,338.4,323,4,13.228,48,0.0,323,321,345.4,-22.4,-24.4,0.8700
