合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2211                        ,6237.2,6266,6197.2,37858,4714797.252,37968,-13498.0,6206.4,6208,6234.2,-27.8,-26.2,--
IC2212                        ,6236.2,6266.8,6197.4,34780,4330673.504,150442,5019.0,6212.4,6209.4,6235.2,-22.8,-25.8,--
IC2303                        ,6200,6226,6161.6,10300,1274306.04,87519,931.0,6177.8,6171.8,6195.6,-17.8,-23.8,--
IC2306                        ,6101,6138.6,6070.6,6727,820323.404,34471,1433.0,6086,6083.4,6112.8,-26.8,-29.4,--
小计,,,,89665,11140100.200,310400.0,-6115.0,,,,,,
IF2211                        ,3856,3881.8,3834,50339,5820940.086,41324,-17038.0,3838.8,3841.4,3866.4,-27.6,-25.0,--
IF2212                        ,3863,3886.6,3839.8,44879,5195271.132,105394,4041.0,3844.6,3846.6,3872.4,-27.8,-25.8,--
IF2303                        ,3877.4,3893.6,3845.4,8316,964263.318,41951,-271.0,3848.2,3852.2,3877.4,-29.2,-25.2,--
IF2306                        ,3870.2,3884,3832,3946,456188.826,14247,142.0,3839,3839.6,3865.8,-26.8,-26.2,--
小计,,,,107480,12436663.362,202916.0,-13126.0,,,,,,
IH2211                        ,2579,2598.6,2568,28708,2222534.334,20977,-9392.0,2578.2,2578.6,2584.2,-6.0,-5.6,--
IH2212                        ,2584.2,2599,2569.8,30652,2374393.686,70183,1320.0,2579,2579.4,2585.4,-6.4,-6.0,--
IH2303                        ,2584.8,2608.6,2579.4,6190,481173.132,20725,334.0,2587.8,2589,2595,-7.2,-6.0,--
IH2306                        ,2583.6,2602.4,2575,2309,179115.996,6064,41.0,2580.2,2582.2,2589.8,-9.6,-7.6,--
小计,,,,67859,5257217.148,117949.0,-7697.0,,,,,,
IM2211                        ,6747.8,6774.6,6691.6,23921,3219096.976,20940,-8612.0,6698.2,6702,6738,-39.8,-36.0,--
IM2212                        ,6737.8,6765.4,6674,21858,2934825.42,49117,4260.0,6684.2,6686.6,6727.2,-43.0,-40.6,--
IM2303                        ,6661,6692.8,6597.2,6681,886820.488,31146,175.0,6607.4,6610.8,6648,-40.6,-37.2,--
