合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2212                        ,6129,6162,6056.8,68440,8373143.648,172943,-1286.0,6128.6,6130.6,6125,3.6,5.6,--
IC2301                        ,6123.2,6156.8,6053.6,3524,430678.528,4456,994.0,6126.2,6127.4,6123,3.2,4.4,--
IC2303                        ,6106,6137.6,6032.2,11886,1448222.04,92133,-498.0,6105,6106,6100.2,4.8,5.8,--
IC2306                        ,6032,6054,5957,6474,778288.924,42067,892.0,6019.2,6024.2,6022.2,-3.0,2.0,--
小计,,,,90324,11030333.140,311599.0,102.0,,,,,,
IF2212                        ,3766.4,3805,3760.4,79987,9070383.156,132933,-3601.0,3780.8,3782.4,3769,11.8,13.4,--
IF2301                        ,3771.2,3809.2,3765.8,2356,267312.36,2244,485.0,3784.8,3785.8,3771.2,13.6,14.6,--
IF2303                        ,3775.6,3815,3771.4,11802,1341908.418,45806,-356.0,3792,3793.6,3777.6,14.4,16.0,--
IF2306                        ,3762.8,3800.8,3758.8,3632,411627,16454,234.0,3778.2,3780.8,3766.6,11.6,14.2,--
小计,,,,97777,11091230.934,197437.0,-3238.0,,,,,,
IH2212                        ,2526.2,2560,2523.8,58328,4450407.324,90478,970.0,2538,2540,2529,9.0,11.0,--
IH2301                        ,2535.8,2564.6,2529.6,2805,214394.238,2176,877.0,2543.4,2544.6,2533,10.4,11.6,--
IH2303                        ,2546.8,2574,2538,9983,765965.358,24991,747.0,2551,2553.6,2542.8,8.2,10.8,--
IH2306                        ,2536.2,2568,2530.6,2725,208554.744,6980,246.0,2548.4,2547.8,2536.4,12.0,11.4,--
小计,,,,73841,5639321.664,124625.0,2840.0,,,,,,
IM2212                        ,6563,6584,6422.2,49857,6493367.992,62214,-3310.0,6553.4,6546.6,6545.6,7.8,1.0,--
IM2301                        ,6530.2,6554,6396.2,2500,323994.66,2323,770.0,6528.2,6522.4,6519.4,8.8,3.0,--
IM2303                        ,6460,6498,6341,11629,1495588.724,34790,467.0,6476,6465.4,6462.4,13.6,3.0,--
IM2306                        ,6360,6394.8,6236,4177,528098.268,16619,-574.0,6371.2,6361.6,6360,11.2,1.6,--
小计,,,,68163,8841049.644,115946.0,-2647.0,,,,,,
IO2212-C-3150                 ,620,626.2,620,3,18.682,52,2.0,626.2,633.6,626.6,-0.4,7.0,0.9830
IO2212-C-3200                 ,576.4,576.4,576.4,1,5.764,59,0.0,576.4,584.4,576.8,-0.4,7.6,0.9770
IO2212-C-3250                 ,522.4,538.6,522.4,5,26.542,61,0.0,527,532.8,527.6,-0.6,5.2,0.9880
IO2212-C-3300                 ,490.8,490.8,477.8,9,43.456,99,-3.0,477.8,483.4,479.4,-1.6,4.0,0.9810
IO2212-C-3350                 ,426.4,440.2,423,15,64.748,76,11.0,440,436.2,430.4,9.6,5.8,0.9600
IO2212-C-3400                 ,379.8,399,371.6,41,158.826,458,3.0,390,388,380.8,9.2,7.2,0.9450
IO2212-C-3450                 ,345.2,358.8,321.6,74,250.656,139,-22.0,340.4,338,326.4,14.0,11.6,0.9390
IO2212-C-3500                 ,285,306,279,88,256.372,363,-6.0,294.2,291.8,281,13.2,10.8,0.9080
IO2212-C-3550                 ,244.6,258.2,234.2,69,170.008,330,3.0,251.6,247.2,242.6,9.0,4.6,0.8660
IO2212-C-3600                 ,195.8,222.4,188.6,352,711.262,1051,19.0,205,204,200,5.0,4.0,0.8160
IO2212-C-3650                 ,161.8,181,151.8,288,470.576,1308,5.0,165.4,165.4,161,4.4,4.4,0.7460
IO2212-C-3700                 ,125,144,116.8,3087,3964.526,2599,260.0,129.6,129.6,128.6,1.0,1.0,0.6650
IO2212-C-3750                 ,96.4,110.6,87.6,5696,5588.494,3215,276.0,96.8,96.8,96.4,0.4,0.4,0.5740
IO2212-C-3800                 ,67,82.6,65.2,13312,9706.294,5948,237.0,71,71,72,-1.0,-1.0,0.4750
IO2212-C-3850                 ,49.2,60,46.8,6967,3672.408,4521,128.0,53.6,53.6,51.4,2.2,2.2,0.3830
IO2212-C-3900                 ,36.8,43,33,6251,2355.186,5837,368.0,37.4,37.4,36.8,0.6,0.6,0.2960
IO2212-C-3950                 ,23.4,29.6,23,2544,661.126,2961,3.0,26.4,26.4,25.6,0.8,0.8,0.2250
IO2212-C-4000                 ,16,20.4,15.6,4122,739.936,9447,138.0,18,18,18,0.0,0.0,0.1650
IO2212-C-4050                 ,11.4,14,11,1082,132.496,2277,32.0,12.4,12.4,12.4,0.0,0.0,0.1200
IO2212-C-4100                 ,8.4,9.8,7.6,1325,113.896,2891,17.0,8.4,8.4,8.8,-0.4,-0.4,0.0860
IO2212-C-4150                 ,5.8,6.8,5.6,357,21.7,1689,-32.0,6,6,6.6,-0.6,-0.6,0.0630
IO2212-C-4200                 ,4.6,4.8,4,516,22.534,3062,-23.0,4.2,4.2,4.6,-0.4,-0.4,0.0450
IO2212-C-4250                 ,3.2,3.4,2.8,96,3.102,1121,22.0,3,3,3.4,-0.4,-0.4,0.0330
IO2212-C-4300                 ,2.6,2.6,2.2,275,6.416,2448,-25.0,2.2,2.2,2.6,-0.4,-0.4,0.0250
IO2212-C-4350                 ,1.8,1.8,1.4,98,1.54,492,37.0,1.6,1.6,1.8,-0.2,-0.2,0.0180
IO2212-C-4400                 ,1.4,1.4,1.2,37,0.458,1149,9.0,1.4,1.4,1.4,0.0,0.0,0.0150
IO2212-C-4500                 ,1.2,1.4,1.2,66,0.854,1829,-4.0,1.2,1.2,1.2,0.0,0.0,0.0120
IO2212-C-4600                 ,1,1,1,3,0.03,1093,3.0,1,.8,1,0.0,-0.2,0.0090
IO2212-C-4700                 ,.8,.8,.6,5,0.038,624,4.0,.6,.6,.8,-0.2,-0.2,0.0060
IO2212-C-4800                 ,.8,.8,.4,21,0.13,554,-14.0,.6,.6,.6,0.0,0.0,0.0060
IO2212-C-4900                 ,.6,.6,.6,2,0.012,433,-1.0,.6,.6,.6,0.0,0.0,0.0050
IO2212-C-5000                 ,.6,.6,.4,11,0.054,603,-3.0,.6,.6,.6,0.0,0.0,0.0050
IO2212-C-5200                 ,.6,.6,.6,2,0.012,603,-1.0,.6,.6,.6,0.0,0.0,0.0040
IO2212-C-5400                 ,.4,.6,.4,22,0.092,662,-1.0,.6,.6,.6,0.0,0.0,0.0040
IO2212-C-5600                 ,.4,.6,.4,15,0.062,2394,-7.0,.6,.4,.4,0.2,0.0,0.0030
IO2212-P-3150                 ,1.2,1.2,1,32,0.33,686,-18.0,1,1,1,0.0,0.0,-0.0100
IO2212-P-3200                 ,1.4,1.4,1.2,113,1.458,458,3.0,1.2,1,1.4,-0.2,-0.4,-0.0110
IO2212-P-3250                 ,1.4,1.8,1.4,114,1.688,702,-19.0,1.6,1.4,1.6,0.0,-0.2,-0.0150
IO2212-P-3300                 ,2.6,2.8,2,188,4.496,1207,-29.0,2,2,2.6,-0.6,-0.6,-0.0210
IO2212-P-3350                 ,3.6,3.8,2.8,73,2.392,1118,-12.0,3,3,3.6,-0.6,-0.6,-0.0300
IO2212-P-3400                 ,5.6,6.4,3.4,258,11.55,1612,35.0,4.2,4.2,5,-0.8,-0.8,-0.0420
IO2212-P-3450                 ,7.8,7.8,5,719,47.52,1676,59.0,6.2,6.2,7.4,-1.2,-1.2,-0.0610
IO2212-P-3500                 ,11,12.2,7.8,2191,221.89,3908,390.0,9.6,9.6,11,-1.4,-1.4,-0.0900
IO2212-P-3550                 ,15.8,17.6,10.8,1580,229.404,2198,93.0,13.8,13.8,15.8,-2.0,-2.0,-0.1260
IO2212-P-3600                 ,24.6,25.8,16.8,3084,668.842,2812,281.0,21.2,21.2,24.2,-3.0,-3.0,-0.1800
IO2212-P-3650                 ,35,37.4,24.8,3801,1215.366,2849,475.0,31.6,31.6,35,-3.4,-3.4,-0.2490
IO2212-P-3700                 ,60,60,37.2,6422,3021.446,3033,571.0,45.4,45.4,49.8,-4.4,-4.4,-0.3300
IO2212-P-3750                 ,68.4,75.4,53.6,7931,5236.138,2940,249.0,66.6,66.6,68,-1.4,-1.4,-0.4260
IO2212-P-3800                 ,95,101.8,75.6,7973,7241.578,3818,-223.0,91.4,91.4,95,-3.6,-3.6,-0.5230
IO2212-P-3850                 ,130.4,133,103,2188,2617.548,2596,63.0,117.2,117.2,126,-8.8,-8.8,-0.6230
IO2212-P-3900                 ,166.4,168,135.2,1530,2334.094,2959,130.0,151.2,152.6,161,-9.8,-8.4,-0.7100
IO2212-P-3950                 ,200.6,207.2,176.4,399,774.504,1963,-69.0,191,191,200,-9.0,-9.0,-0.7860
IO2212-P-4000                 ,250,250.6,219.4,311,736.448,2470,-33.0,232.2,232.2,240.2,-8.0,-8.0,-0.8510
IO2212-P-4050                 ,286,290.2,262,62,173.374,236,18.0,279.8,279.6,284.4,-4.6,-4.8,-0.8790
IO2212-P-4100                 ,332.2,332.2,319.8,42,136.97,451,2.0,322,323.2,340.4,-18.4,-17.2,-0.9300
IO2212-P-4150                 ,359,385,359,9,33.912,131,-3.0,378.6,370.6,387.4,-8.8,-16.8,-0.9570
IO2212-P-4200                 ,424,435,398.8,30,126.088,628,1.0,416,421.6,435.2,-19.2,-13.6,-0.9510
IO2212-P-4250                 ,462,474.6,462,3,14.034,187,1.0,474.6,470.2,483.8,-9.2,-13.6,-0.9640
IO2212-P-4300                 ,515.8,529.4,512,16,83.556,470,4.0,512,519.2,532.8,-20.8,-13.6,-0.9740
IO2212-P-4350                 ,559.8,578.8,559.8,16,90.618,94,-1.0,570.4,568.6,582,-11.6,-13.4,-0.9810
IO2212-P-4400                 ,609.6,609.6,609.6,1,6.096,288,1.0,609.6,618,631.6,-22.0,-13.6,-0.9850
IO2212-P-4500                 ,728,728,693.2,3,21.438,381,0.0,693.2,717.4,730.8,-37.6,-13.4,-0.9910
IO2212-P-4600                 ,831,831,799.2,9,72.95,392,-6.0,810,817.2,830.6,-20.6,-13.4,-0.9930
IO2212-P-4700                 ,908,922,908,5,45.912,245,2.0,922,916.8,930.2,-8.2,-13.4,-0.9950
IO2212-P-4800                 ,1007.6,1031.2,1007.6,7,71.61,281,1.0,1021,1016.8,1030,-9.0,-13.2,-0.9960
IO2212-P-4900                 ,1107.4,1125.4,1107.4,7,78.088,267,1.0,1122.4,1116.6,1130,-7.6,-13.4,-0.9960
IO2212-P-5000                 ,1207.4,1222.4,1207.4,8,97.19,301,0.0,1210.8,1216.6,1229.8,-19.0,-13.2,-0.9960
IO2212-P-5200                 ,,,,0,0,292,0.0,1430.4,1416.4,1429.8,0.6,-13.4,-0.9960
IO2212-P-5400                 ,1628,1628,1628,2,32.56,459,1.0,1628,1616.4,1629.6,-1.6,-13.2,-0.9940
IO2212-P-5600                 ,1820.4,1820.4,1816,6,109.054,746,1.0,1817.4,1816.8,1829.8,-12.4,-13.0,-0.9920
IO2301-C-3150                 ,,,,0,0,10,0.0,631.8,636.6,632,-0.2,4.6,0.9780
IO2301-C-3200                 ,,,,0,0,15,0.0,575.8,588,583.2,-7.4,4.8,0.9690
IO2301-C-3250                 ,537.8,543.6,537.8,3,16.192,24,2.0,543.6,541,535,8.6,6.0,0.9530
IO2301-C-3300                 ,491,500.2,490.2,5,24.786,32,0.0,500.2,492.4,488,12.2,4.4,0.9430
IO2301-C-3350                 ,,,,0,0,25,0.0,434.4,446,442.2,-7.8,3.8,0.9230
IO2301-C-3400                 ,393.6,399,393.6,3,11.866,34,0.0,399,400.8,398,1.0,2.8,0.8970
IO2301-C-3450                 ,,,,0,0,65,0.0,355.8,357,353.6,2.2,3.4,0.8670
IO2301-C-3500                 ,308.6,326.2,308.6,4,12.672,88,-1.0,326.2,315.6,311.8,14.4,3.8,0.8280
IO2301-C-3550                 ,282,282,269.4,5,13.746,72,-1.0,279.6,276.2,271.8,7.8,4.4,0.7840
IO2301-C-3600                 ,239.4,243.4,228.8,23,55.138,60,3.0,237.8,238.4,235.4,2.4,3.0,0.7360
IO2301-C-3650                 ,204.2,208.4,200,21,42.724,75,0.0,205.6,204.2,198.8,6.8,5.4,0.6810
IO2301-C-3700                 ,167,181.2,162.2,57,97.368,96,-3.0,174,174,171,3.0,3.0,0.6210
IO2301-C-3750                 ,149,155.2,137.6,186,268.836,201,8.0,146.2,145,139.4,6.8,5.6,0.5600
IO2301-C-3800                 ,118,127,112,462,548.524,519,146.0,121.2,119.8,117,4.2,2.8,0.4980
IO2301-C-3850                 ,101,104.4,90.8,188,183.45,175,11.0,99.2,99.2,97,2.2,2.2,0.4370
IO2301-C-3900                 ,78.2,86.6,73.2,490,384.176,442,-50.0,81.4,81.6,77.8,3.6,3.8,0.3790
