合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2211                        ,6139,6182.8,6102.2,52495,6451106.336,75088,-8101.0,6136.4,6142,6148.6,-12.2,-6.6,--
IC2212                        ,6136.8,6173,6093.4,23784,2918904.352,138178,-4569.0,6131,6134.4,6138.6,-7.6,-4.2,--
IC2303                        ,6080.4,6112.8,6036,7866,956561.984,78405,684.0,6081.4,6083,6078.2,3.2,4.8,--
IC2306                        ,5985.2,6021.8,5950.2,4129,494791.96,20968,537.0,5990.4,5996.6,5993,-2.6,3.6,--
小计,,,,88274,10821364.632,312639.0,-11449.0,,,,,,
IF2211                        ,3762.8,3802.8,3757.2,66054,7486430.658,68470,-4303.0,3781.8,3778.4,3781.2,0.6,-2.8,--
IF2212                        ,3750.2,3803.8,3750.2,29193,3310186.308,83371,-3436.0,3785,3781.8,3782.6,2.4,-0.8,--
IF2303                        ,3758.8,3804,3758.4,8666,982567.224,36393,648.0,3784.6,3783,3782.2,2.4,0.8,--
IF2306                        ,3760,3788.4,3746,2607,294541.56,8383,207.0,3768,3766.2,3767.8,0.2,-1.6,--
小计,,,,106520,12073725.750,196617.0,-6884.0,,,,,,
IH2211                        ,2452,2495.6,2450.2,39879,2957523.444,40270,-5332.0,2476.6,2475.6,2471.2,5.4,4.4,--
IH2212                        ,2450,2496,2450,22981,1705034.526,57713,-3672.0,2478.6,2477.6,2472.2,6.4,5.4,--
IH2303                        ,2475.8,2509,2464.2,5907,440827.338,18985,680.0,2490.4,2490.4,2486,4.4,4.4,--
IH2306                        ,2468.8,2504.2,2461,1923,143141.562,4299,-268.0,2483.4,2485.6,2479.8,3.6,5.8,--
小计,,,,70690,5246526.870,121267.0,-8592.0,,,,,,
IM2211                        ,6731.4,6777,6661,37120,4990427.448,44441,-1213.0,6711.8,6717,6731.2,-19.4,-14.2,--
IM2212                        ,6710,6748.8,6636,14637,1960798.044,38590,-925.0,6686.6,6692.6,6703.6,-17.0,-11.0,--
IM2303                        ,6602.8,6641.8,6529,5530,728831.736,26996,-439.0,6583.2,6587,6590.6,-7.4,-3.6,--
IM2306                        ,6467.8,6514,6412.6,2733,353202.664,8017,151.0,6466,6467,6462.6,3.4,4.4,--
小计,,,,60020,8033259.892,118044.0,-2426.0,,,,,,
IO2211-C-3150                 ,631.4,639.2,613.2,7,43.706,37,1.0,629.6,628.8,631,-1.4,-2.2,0.9920
