合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2107                        ,6674.2,6768,6668.2,52605,7069555.804,94858,6542.0,6755.2,6751.2,6677.2,78.0,74.0,--
IC2108                        ,6621.8,6710.2,6613.8,1408,187729.556,1975,674.0,6703.4,6694.8,6620,83.4,74.8,--
IC2109                        ,6560,6656.6,6557.2,15593,2062503.064,94115,60.0,6650,6644.2,6564.4,85.6,79.8,--
IC2112                        ,6417.8,6508.2,6401,6512,841162.768,47580,358.0,6496.8,6493.8,6410.4,86.4,83.4,--
小计,,,,76118,10160951.192,238528.0,7634.0,,,,,,
IF2107                        ,5087,5147,5075.6,96812,14855193.9,108605,-834.0,5116.6,5115.6,5074.8,41.8,40.8,--
IF2108                        ,5059.4,5125.8,5056,1818,277625.772,2162,1015.0,5097.2,5092.6,5052.4,44.8,40.2,--
IF2109                        ,5050.4,5113.2,5043.2,24160,3683010.798,88502,1298.0,5084.4,5083,5039.4,45.0,43.6,--
IF2112                        ,5015,5075,5009.6,4602,696553.14,17877,471.0,5054,5050.8,5006.8,47.2,44.0,--
小计,,,,127392,19512383.610,217146.0,1950.0,,,,,,
IH2107                        ,3438,3471.6,3430,43532,4503694.932,47004,-2894.0,3438.2,3438.8,3425.4,12.8,13.4,--
IH2108                        ,3423.8,3455.8,3417.4,727,74869.152,866,367.0,3423.6,3425,3412.4,11.2,12.6,--
IH2109                        ,3415,3449.8,3410,10947,1125703.056,28577,-1103.0,3418,3418,3403.8,14.2,14.2,--
IH2112                        ,3396,3427.6,3392,2130,217690.02,6955,-142.0,3400,3399.8,3380.8,19.2,19.0,--
小计,,,,57336,5921957.160,83402.0,-3772.0,,,,,,
IO2107-C-4450                 ,647.6,687.4,647.6,5,33.34,54,-1.0,685.6,670.4,636.8,48.8,33.6,0.9630
IO2107-C-4500                 ,595.6,616.8,583.6,25,150.192,73,0.0,616.8,620.8,587.4,29.4,33.4,0.9590
IO2107-C-4550                 ,544.2,591,535.2,54,300.21,60,-6.0,582.4,571.2,538,44.4,33.2,0.9550
IO2107-C-4600                 ,492,532,492,5,25.854,55,0.0,515,522,490.4,24.6,31.6,0.9480
IO2107-C-4650                 ,448.6,492.8,439,57,266.77,41,-11.0,484.6,472.8,441.4,43.2,31.4,0.9410
IO2107-C-4700                 ,404,447.4,394.4,132,571.474,146,-59.0,425.4,425.4,393.8,31.6,31.6,0.9240
IO2107-C-4750                 ,351,399.2,347.4,101,375.192,365,-5.0,369,375.8,346,23.0,29.8,0.9160
IO2107-C-4800                 ,306,354.2,296,202,656.346,375,-42.0,328.8,328.8,301.8,27.0,27.0,0.8930
IO2107-C-4850                 ,267,307.6,253.2,277,775.018,560,-34.0,280.6,280.6,260.6,20.0,20.0,0.8730
IO2107-C-4900                 ,222.2,267,211.8,1707,4143.75,1274,-129.0,239.2,239.2,218.8,20.4,20.4,0.8210
IO2107-C-4950                 ,188.4,224.6,174.2,2128,4264.63,1268,-178.0,197.4,197.4,181.2,16.2,16.2,0.7690
IO2107-C-5000                 ,149.8,186.4,140.8,8452,14009.524,3538,-1899.0,160.4,160.4,146.8,13.6,13.6,0.7000
IO2107-C-5100                 ,93.2,119.4,85.2,14892,15162.798,9454,228.0,99.2,99.2,92,7.2,7.2,0.5350
IO2107-C-5200                 ,56,70.8,50,14121,8419.628,10731,-509.0,57.2,57.2,53.8,3.4,3.4,0.3670
IO2107-C-5300                 ,32.2,41,29,7367,2524.908,12458,-359.0,32.2,32.2,31.8,0.4,0.4,0.2330
IO2107-C-5400                 ,18,22.4,15.4,4549,850.332,7016,-108.0,17,17,17,0.0,0.0,0.1380
IO2107-C-5500                 ,9.4,13,8.4,3598,373.476,6080,-300.0,9.8,9.8,9.4,0.4,0.4,0.0830
IO2107-C-5600                 ,6.2,8.6,5.8,1748,119.48,5401,302.0,6.6,6.6,6.2,0.4,0.4,0.0560
IO2107-C-5700                 ,3.4,5.6,3.4,1056,47.02,3440,-123.0,4.2,4.2,4.2,0.0,0.0,0.0360
IO2107-C-5800                 ,2.6,4.8,2.6,749,27.82,5103,-143.0,3.6,3.6,3.4,0.2,0.2,0.0290
IO2107-C-5900                 ,1.6,3,1.6,930,22.584,3198,-235.0,2,2,2.2,-0.2,-0.2,0.0170
IO2107-P-4450                 ,1.8,1.8,1.2,143,2.246,665,11.0,1.2,1.2,2,-0.8,-0.8,-0.0110
IO2107-P-4500                 ,2.2,2.4,1.4,160,3.116,811,20.0,1.4,1.4,2.4,-1.0,-1.0,-0.0130
IO2107-P-4550                 ,2.8,2.8,1.8,184,4.332,561,48.0,1.8,1.8,3,-1.2,-1.2,-0.0170
IO2107-P-4600                 ,3.8,4,2.2,405,12.224,972,66.0,2.4,2.4,4.2,-1.8,-1.8,-0.0230
IO2107-P-4650                 ,5.2,5.6,2.8,588,23.774,952,-45.0,3,3,5.8,-2.8,-2.8,-0.0290
IO2107-P-4700                 ,7.4,7.8,4.2,948,54.968,2431,-188.0,4.4,4.4,8.2,-3.8,-3.8,-0.0420
IO2107-P-4750                 ,10.6,10.6,5.6,939,72.942,1913,136.0,6.2,6.2,10.8,-4.6,-4.6,-0.0580
IO2107-P-4800                 ,15.8,15.8,8.2,1404,151.564,2820,217.0,9.2,9.2,16.2,-7.0,-7.0,-0.0830
IO2107-P-4850                 ,21.2,21.6,12,1286,186.998,1605,136.0,13.4,13.4,21.6,-8.2,-8.2,-0.1160
IO2107-P-4900                 ,29.2,31,18,2435,537.578,2997,515.0,20.2,20.2,31.4,-11.2,-11.2,-0.1630
IO2107-P-4950                 ,42.4,43,25.8,1476,473.744,1312,-101.0,28.8,28.8,43.4,-14.6,-14.6,-0.2190
IO2107-P-5000                 ,60,60,37,6850,3074.69,5360,207.0,42,42,61,-19.0,-19.0,-0.2920
IO2107-P-5100                 ,104.6,105,70,6638,5486.662,6230,273.0,79.2,79.2,104.6,-25.4,-25.4,-0.4620
IO2107-P-5200                 ,160.6,168.8,121.2,4284,5958.878,5014,50.0,136.8,136.8,167,-30.2,-30.2,-0.6390
IO2107-P-5300                 ,233,245.8,190.2,1460,3096.778,4353,36.0,212,212.4,245,-33.0,-32.6,-0.7780
IO2107-P-5400                 ,324.2,331.4,273.2,467,1371.814,1542,4.0,298,298.2,328.8,-30.8,-30.6,-0.8740
IO2107-P-5500                 ,409.8,425.8,363.6,130,514.674,1370,20.0,390.2,390.2,433.4,-43.2,-43.2,-0.9360
IO2107-P-5600                 ,510.6,515.2,457.6,72,352.906,748,-2.0,498.2,488.2,530,-31.8,-41.8,-0.9560
IO2107-P-5700                 ,612.8,612.8,563,48,285.604,222,-1.0,592.8,585.8,628.2,-35.4,-42.4,-0.9760
IO2107-P-5800                 ,711.4,716.8,660,41,284.954,200,-4.0,669.6,685.4,727.2,-57.6,-41.8,-0.9790
IO2107-P-5900                 ,806.2,806.2,763,11,85.896,126,0.0,778.6,784.6,826.6,-48.0,-42.0,-0.9860
IO2108-C-4550                 ,,,,0,0,8,0.0,531.6,560,533.8,-2.2,26.2,0.9060
IO2108-C-4600                 ,,,,0,0,29,0.0,484.4,514.6,488.2,-3.8,26.4,0.8870
IO2108-C-4650                 ,462.2,462.2,462.2,1,4.622,25,1.0,462.2,468.2,444.2,18.0,24.0,0.8700
IO2108-C-4700                 ,416.8,416.8,416.8,1,4.168,21,0.0,416.8,423.6,399.2,17.6,24.4,0.8480
IO2108-C-4750                 ,399.8,399.8,374,5,19.29,43,-5.0,374,380.8,358.4,15.6,22.4,0.8200
IO2108-C-4800                 ,324.2,342,324.2,21,69.464,47,-3.0,342,339.2,320,22.0,19.2,0.7880
IO2108-C-4850                 ,291.8,318.4,290.8,15,45.34,41,2.0,294.8,301.6,282.8,12.0,18.8,0.7480
IO2108-C-4900                 ,261,277.2,246.2,31,81.478,76,8.0,259.8,269.6,248.2,11.6,21.4,0.7000
IO2108-C-4950                 ,225.8,242.6,214.2,78,180.126,77,6.0,225.4,233,216.6,8.8,16.4,0.6570
IO2108-C-5000                 ,192,218.2,181.6,736,1472.774,458,44.0,200.8,200.8,193.4,7.4,7.4,0.6090
IO2108-C-5100                 ,142.4,160.4,132.8,708,1040.28,631,117.0,148.4,149,140,8.4,9.0,0.5060
IO2108-C-5200                 ,101.8,115.8,94.6,514,544.086,483,42.0,106,106,100.8,5.2,5.2,0.4040
IO2108-C-5300                 ,71,81,66.4,635,468.46,583,72.0,74,74,70.6,3.4,3.4,0.3110
IO2108-C-5400                 ,49,54.4,45,459,230.54,437,11.0,50.8,50.8,49.4,1.4,1.4,0.2320
IO2108-C-5500                 ,36.2,36.8,30.4,437,149.114,416,24.0,34.6,34.6,33.4,1.2,1.2,0.1700
IO2108-C-5600                 ,24,24.4,20.2,306,69.642,469,55.0,23.6,23.6,23.4,0.2,0.2,0.1220
IO2108-C-5700                 ,16.6,17,13.8,127,19.304,518,22.0,15.4,15.4,15.8,-0.4,-0.4,0.0850
IO2108-C-5800                 ,11.4,11.4,9.4,160,16.26,498,42.0,10.8,10.8,11,-0.2,-0.2,0.0610
IO2108-C-5900                 ,8,8.4,6.6,283,20.724,916,84.0,7.2,7.2,7.6,-0.4,-0.4,0.0430
IO2108-P-4550                 ,14.4,14.4,7.8,138,14.346,266,51.0,8.4,8.4,14.4,-6.0,-6.0,-0.0530
IO2108-P-4600                 ,20,20,10.8,153,23.006,515,21.0,11.6,11.6,19.2,-7.6,-7.6,-0.0710
IO2108-P-4650                 ,22.4,23.8,14.6,166,31.694,271,18.0,16,16,24.4,-8.4,-8.4,-0.0930
IO2108-P-4700                 ,31.6,31.6,19.4,139,31.81,564,31.0,21.8,21.8,31.6,-9.8,-9.8,-0.1200
IO2108-P-4750                 ,37.8,38.8,25.8,96,28.984,241,21.0,29.4,29.4,39.8,-10.4,-10.4,-0.1520
IO2108-P-4800                 ,51.4,51.4,33.8,327,128.304,345,52.0,38.6,38.6,51.6,-13.0,-13.0,-0.1900
IO2108-P-4850                 ,63.2,63.8,44,146,77.378,144,2.0,49.8,49.8,63.8,-14.0,-14.0,-0.2310
IO2108-P-4900                 ,76.4,79.6,56.6,190,126.984,353,-12.0,61.8,63.8,78.6,-16.8,-14.8,-0.2780
IO2108-P-4950                 ,95.6,97.8,72,214,182.202,104,21.0,80,79.4,98.6,-18.6,-19.2,-0.3280
IO2108-P-5000                 ,118.2,119.2,88.8,329,341.622,492,7.0,96,96,118.6,-22.6,-22.6,-0.3800
IO2108-P-5100                 ,164.4,169.4,132.4,408,605.402,676,13.0,142.6,142,166.6,-24.0,-24.6,-0.4930
IO2108-P-5200                 ,226.2,228.6,187.2,396,820.844,401,18.0,199.4,199.4,228.4,-29.0,-29.0,-0.6050
IO2108-P-5300                 ,293.8,297.8,253.6,77,208.414,255,-5.0,268,268,299,-31.0,-31.0,-0.7060
IO2108-P-5400                 ,370.6,377.4,326.6,78,273.806,86,27.0,348,345.4,376,-28.0,-30.6,-0.7910
IO2108-P-5500                 ,450.2,450.2,419.2,3,12.91,67,1.0,421.6,429.6,461,-39.4,-31.4,-0.8590
IO2108-P-5600                 ,539.2,539.2,539.2,1,5.392,70,0.0,539.2,515.4,551,-11.8,-35.6,-0.9250
IO2108-P-5700                 ,600,600,600,1,6,15,0.0,600,609.8,661,-61.0,-51.2,-0.9580
IO2108-P-5800                 ,730.6,730.6,730.6,1,7.306,11,0.0,730.6,715.6,756.2,-25.6,-40.6,-0.9340
IO2108-P-5900                 ,,,,0,0,9,0.0,868,812.2,853,15.0,-40.8,-0.9510
IO2109-C-4100                 ,,,,0,0,121,0.0,931.4,990,952.8,-21.4,37.2,0.9510
IO2109-C-4200                 ,,,,0,0,39,0.0,833.4,891.6,856.4,-23.0,35.2,0.9450
IO2109-C-4300                 ,802,802,802,1,8.02,82,-1.0,802,797.6,762.6,39.4,35.0,0.9260
IO2109-C-4400                 ,686,712.8,686,3,21.056,78,0.0,706.8,699.4,667,39.8,32.4,0.9160
IO2109-C-4500                 ,610,621,610,9,55.496,143,-2.0,612.6,608.4,578.6,34.0,29.8,0.8860
IO2109-C-4550                 ,,,,0,0,6,0.0,519.2,565.8,535.4,-16.2,30.4,0.8650
IO2109-C-4600                 ,516.6,516.6,516.6,1,5.166,129,0.0,516.6,521.8,489.2,27.4,32.6,0.8460
IO2109-C-4650                 ,497.2,497.2,468.2,18,83.696,3,-4.0,468.2,476.2,445,23.2,31.2,0.8280
IO2109-C-4700                 ,436.6,453,436.6,6,25.978,162,-4.0,453,436,408,45.0,28.0,0.8010
IO2109-C-4750                 ,389.4,389.4,389.4,1,3.894,11,0.0,389.4,395.8,370.4,19.0,25.4,0.7730
IO2109-C-4800                 ,348,376.8,348,22,79.368,206,3.0,353.4,358,333.4,20.0,24.6,0.7400
