合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2106                        ,6665,6726,6613,61055,8135379.144,97734,-808.0,6653,6645.4,6668,-15.0,-22.6,--
IC2107                        ,6608.8,6663,6555,9578,1263794.088,22208,4476.0,6594.4,6585.2,6608,-13.6,-22.8,--
IC2109                        ,6482.2,6530,6425.6,13639,1765716.82,81996,1518.0,6465.4,6455.8,6484.6,-19.2,-28.8,--
IC2112                        ,6327.2,6366.8,6266.4,7766,979933.5,39111,772.0,6300,6294.6,6329.8,-29.8,-35.2,--
小计,,,,92038,12144823.552,241049.0,5958.0,,,,,,
IF2106                        ,5262,5318.2,5185.8,116983,18406456.428,129516,10839.0,5219.8,5215.8,5258.6,-38.8,-42.8,--
IF2107                        ,5228.2,5280.6,5151,9684,1511995.932,22281,2927.0,5184,5180.2,5221.8,-37.8,-41.6,--
IF2109                        ,5180,5230,5101.6,27472,4253319.768,71614,7861.0,5134.6,5129.8,5172,-37.4,-42.2,--
IF2112                        ,5140.4,5188,5065.6,3696,567792.636,12178,69.0,5093,5091.6,5135,-42.0,-43.4,--
小计,,,,157835,24739564.764,235589.0,21696.0,,,,,,
IH2106                        ,3592.6,3633.8,3547,48894,5258040.828,50039,3735.0,3572.8,3567.8,3588,-15.2,-20.2,--
IH2107                        ,3554.6,3600,3513,5212,555080.784,9104,1507.0,3537.2,3534.6,3554.6,-17.4,-20.0,--
IH2109                        ,3518.6,3557.6,3473.8,10586,1114877.508,23263,1891.0,3495,3491.4,3514.8,-19.8,-23.4,--
IH2112                        ,3488.6,3525.2,3445.2,2199,229521.036,4922,585.0,3463.6,3461.4,3485.4,-21.8,-24.0,--
小计,,,,66891,7157520.156,87328.0,7718.0,,,,,,
IO2106-C-3600                 ,1674.4,1675.6,1620.6,11,183.226,33,3.0,1620.6,1615.2,1663,-42.4,-47.8,0.9970
IO2106-C-3700                 ,1518,1518,1513,8,121.36,49,6.0,1515,1515.2,1563,-48.0,-47.8,0.9970
IO2106-C-3800                 ,1467,1494.2,1467,13,192.27,40,5.0,1494.2,1415.2,1463.4,30.8,-48.2,0.9970
IO2106-C-3900                 ,1367.2,1367.2,1294.8,24,322.776,34,-6.0,1294.8,1322.6,1358.8,-64.0,-36.2,0.9750
IO2106-C-4000                 ,,,,0,0,30,0.0,1279.4,1222.8,1258.6,20.8,-35.8,0.9730
IO2106-C-4100                 ,,,,0,0,53,0.0,1157.6,1122.8,1158.6,-1.0,-35.8,0.9710
IO2106-C-4200                 ,,,,0,0,57,0.0,1057.8,1023.4,1058.6,-0.8,-35.2,0.9670
IO2106-C-4300                 ,989.2,990.4,988,15,147.594,71,0.0,990.4,915.4,964.2,26.2,-48.8,0.9970
IO2106-C-4400                 ,886.8,886.8,886.8,6,53.208,75,6.0,886.8,815.6,865.6,21.2,-50.0,0.9960
IO2106-C-4450                 ,,,,0,0,39,0.0,828,765.6,808.6,19.4,-43.0,0.9950
IO2106-C-4500                 ,783.4,783.4,714,19,142.602,71,13.0,714,715.8,758.6,-44.6,-42.8,0.9950
IO2106-C-4550                 ,747.4,747.4,712.2,5,36.666,37,3.0,712.2,665.8,708.8,3.4,-43.0,0.9930
IO2106-C-4600                 ,,,,0,0,77,0.0,658.6,616,659,-0.4,-43.0,0.9910
IO2106-C-4650                 ,,,,0,0,22,0.0,627.8,566.4,609.2,18.6,-42.8,0.9890
IO2106-C-4700                 ,597.2,597.2,524.4,14,80.228,216,-6.0,524.4,516.8,559.4,-35.0,-42.6,0.9840
IO2106-C-4750                 ,452.4,452.4,452.4,2,9.048,78,0.0,452.4,467.4,515.2,-62.8,-47.8,0.9780
IO2106-C-4800                 ,497.6,507.6,400.2,48,216.884,344,-7.0,422.8,418.4,460.4,-37.6,-42.0,0.9680
IO2106-C-4850                 ,405.8,456,345,207,859.166,403,22.0,375.2,375.2,411.2,-36.0,-36.0,0.9220
