合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2107                        ,6749,6798.8,6735.6,43985,5951367.904,93228,-1525.0,6764,6767.2,6744.8,19.2,22.4,--
IC2108                        ,6698,6746,6685.6,2321,311564.9,4628,228.0,6712.6,6712,6694.6,18.0,17.4,--
IC2109                        ,6648.2,6698.8,6640.4,10691,1425640.988,90699,-1026.0,6661.2,6667,6647.4,13.8,19.6,--
IC2112                        ,6522,6556,6501,4908,640447.428,52294,-184.0,6516,6521.2,6506.4,9.6,14.8,--
小计,,,,61905,8329021.220,240849.0,-2507.0,,,,,,
IF2107                        ,5170.4,5212,5168.6,70531,10980145.32,98266,-6094.0,5192.6,5191.2,5171.2,21.4,20.0,--
IF2108                        ,5158.4,5196.4,5155.2,2434,377809.728,5031,188.0,5178.8,5177,5157.4,21.4,19.6,--
IF2109                        ,5148.6,5185,5145.8,15855,2457067.884,83623,-1821.0,5167.6,5166.4,5147,20.6,19.4,--
IF2112                        ,5115.2,5158,5115.2,3202,493576.326,19260,-163.0,5140.6,5140.2,5120.2,20.4,20.0,--
小计,,,,92022,14308599.258,206180.0,-7890.0,,,,,,
IH2107                        ,3468.2,3491.2,3467,32477,3389285.454,45286,-1055.0,3481.4,3479,3470.4,11.0,8.6,--
IH2108                        ,3459.4,3481.2,3458.6,1036,107821.83,1796,226.0,3472,3468.8,3460.4,11.6,8.4,--
IH2109                        ,3453.4,3472.4,3451,6610,686330.898,28134,-965.0,3461.8,3460.2,3452.4,9.4,7.8,--
IH2112                        ,3436.6,3458,3436,1423,147117.57,7642,-118.0,3445.2,3444.4,3437.4,7.8,7.0,--
小计,,,,41546,4330555.752,82858.0,-1912.0,,,,,,
IO2107-C-4450                 ,730.2,752.2,730.2,12,88.158,53,-3.0,752.2,744,720.8,31.4,23.2,0.9750
IO2107-C-4500                 ,688.4,688.4,688.4,1,6.884,72,0.0,688.4,694.4,671,17.4,23.4,0.9720
IO2107-C-4550                 ,638.2,638.2,638.2,1,6.382,47,0.0,638.2,641,621.2,17.0,19.8,0.9900
IO2107-C-4600                 ,604.8,604.8,595.8,6,35.886,44,-1.0,595.8,591.4,571.4,24.4,20.0,0.9880
IO2107-C-4650                 ,540,540,540,1,5.4,38,-1.0,540,541.6,521.8,18.2,19.8,0.9850
IO2107-C-4700                 ,497.8,500,477.8,21,102.498,114,-5.0,497.6,496.6,472.4,25.2,24.2,0.9530
IO2107-C-4750                 ,425,440,425,3,12.948,120,-3.0,440,447.4,423.4,16.6,24.0,0.9450
IO2107-C-4800                 ,398.8,410.8,380.6,73,291.326,306,-36.0,404,398.2,374.8,29.2,23.4,0.9350
IO2107-C-4850                 ,327.4,363.4,327.4,33,112.23,544,-7.0,352,349.8,326.8,25.2,23.0,0.9210
IO2107-C-4900                 ,282.4,315.2,279.6,277,821.152,1167,-55.0,303.4,303.4,279,24.4,24.4,0.8930
IO2107-C-4950                 ,236.4,265.8,234.4,152,375.732,1476,31.0,250.4,254.6,231.8,18.6,22.8,0.8740
IO2107-C-5000                 ,198.6,226.2,191.8,2433,5062.412,2708,-133.0,213,213,189.4,23.6,23.6,0.8170
IO2107-C-5100                 ,120.6,146.6,119.2,7257,9600.57,7833,-350.0,134.8,134.8,116,18.8,18.8,0.6790
IO2107-C-5200                 ,64,85.2,64,13485,10059.064,13010,156.0,78,78,63.8,14.2,14.2,0.4900
IO2107-C-5300                 ,34.6,47,34.6,8296,3355.688,14093,899.0,43.4,43.4,34.2,9.2,9.2,0.3170
IO2107-C-5400                 ,18,25.2,17.6,5791,1214.186,9507,712.0,23.2,23.2,17.2,6.0,6.0,0.1890
IO2107-C-5500                 ,9.6,13.4,8.8,2522,277.156,8390,497.0,11.8,11.8,9.2,2.6,2.6,0.1060
IO2107-C-5600                 ,6,8.2,5.4,1698,115.152,7330,456.0,7.2,7.2,5.6,1.6,1.6,0.0650
IO2107-C-5700                 ,4.4,5.2,3.4,797,33.578,4052,134.0,4.6,4.6,4,0.6,0.6,0.0420
IO2107-C-5800                 ,2.4,4.2,2.4,677,22.714,5429,104.0,3.2,3.2,2.8,0.4,0.4,0.0280
IO2107-C-5900                 ,2,2.6,1.8,326,6.912,3496,21.0,2.2,2.2,1.8,0.4,0.4,0.0190
IO2107-P-4450                 ,1,1,.6,44,0.324,654,32.0,.8,.8,.8,0.0,0.0,-0.0070
IO2107-P-4500                 ,.8,1,.6,24,0.21,857,8.0,.8,.8,1,-0.2,-0.2,-0.0080
IO2107-P-4550                 ,1.2,1.2,.8,14,0.12,598,-1.0,.8,.8,1,-0.2,-0.2,-0.0080
IO2107-P-4600                 ,1.4,1.4,1,75,0.862,892,2.0,1.2,1.2,1.2,0.0,0.0,-0.0120
IO2107-P-4650                 ,1.6,1.6,1.2,70,0.942,787,-18.0,1.4,1.4,1.6,-0.2,-0.2,-0.0150
IO2107-P-4700                 ,2,2,1.6,209,3.75,2257,36.0,1.8,1.8,2.2,-0.4,-0.4,-0.0190
IO2107-P-4750                 ,2.8,2.8,1.8,145,3.232,1600,31.0,2,2,2.6,-0.6,-0.6,-0.0230
IO2107-P-4800                 ,3.6,3.6,2.4,462,13.98,2439,-31.0,3,3,3.8,-0.8,-0.8,-0.0330
IO2107-P-4850                 ,5,5.4,3.4,557,23.624,1536,80.0,4.4,4.4,5.4,-1.0,-1.0,-0.0480
IO2107-P-4900                 ,8.4,8.6,5.6,1141,77.45,3422,105.0,6.8,6.8,8.6,-1.8,-1.8,-0.0720
IO2107-P-4950                 ,13.2,13.4,8.8,1210,124.376,2433,53.0,10,10,13.8,-3.8,-3.8,-0.1040
