合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2106                        ,6600,6695,6578.6,72230,9595719.848,106383,-2685.0,6669,6642.6,6624.4,44.6,18.2,--
IC2107                        ,6537.6,6634.6,6524.4,9526,1254991.16,16824,1965.0,6610.2,6584,6569.6,40.6,14.4,--
IC2109                        ,6420,6514.2,6406.8,16365,2116371.796,80576,1160.0,6491.2,6465.4,6453.8,37.4,11.6,--
IC2112                        ,6281.8,6360,6259,7491,946172.408,38868,1166.0,6340.4,6309.4,6304.2,36.2,5.2,--
小计,,,,105612,13913255.212,242651.0,1606.0,,,,,,
IF2106                        ,5220,5332.6,5206.4,131409,20748600.504,137378,2883.0,5269.2,5260.2,5245.6,23.6,14.6,--
IF2107                        ,5190.4,5295.6,5172.2,8483,1329953.37,18768,2453.0,5234.4,5224.6,5211,23.4,13.6,--
IF2109                        ,5133.8,5244.8,5125.4,27820,4324154.016,65941,2297.0,5181.8,5173.6,5162.8,19.0,10.8,--
IF2112                        ,5099.8,5207.6,5090,4790,739221.18,12017,1294.0,5147.2,5142.6,5126.2,21.0,16.4,--
小计,,,,172502,27141929.070,234104.0,8927.0,,,,,,
IH2106                        ,3570,3655.8,3562,56890,6142432.68,53614,2765.0,3602.6,3596.2,3583.4,19.2,12.8,--
IH2107                        ,3538.4,3622,3531.4,3857,412675.944,6812,1080.0,3572,3565.6,3551.4,20.6,14.2,--
IH2109                        ,3504.8,3583.4,3495.4,9786,1036450.368,21551,1632.0,3529,3523.6,3516.2,12.8,7.4,--
IH2112                        ,3476.4,3554,3469.4,1947,204534.144,4298,84.0,3502.4,3496.2,3490.6,11.8,5.6,--
小计,,,,72480,7796093.136,86275.0,5561.0,,,,,,
IO2106-C-3600                 ,1640.6,1668.2,1640.6,10,165.272,36,-3.0,1657.6,1659.6,1644.8,12.8,14.8,0.9970
IO2106-C-3700                 ,1563.4,1621.6,1548.8,15,233.972,43,0.0,1548.8,1559.6,1544.8,4.0,14.8,0.9970
IO2106-C-3800                 ,1419.4,1456.6,1419.4,7,99.73,35,0.0,1456.6,1459.4,1444.8,11.8,14.6,0.9970
IO2106-C-3900                 ,1329.6,1410,1321.6,11,147.022,40,5.0,1360.6,1359.6,1344.8,15.8,14.8,0.9970
IO2106-C-4000                 ,1319.4,1319.4,1279.4,15,190.634,30,-8.0,1279.4,1269.2,1244.8,34.6,24.4,0.9690
IO2106-C-4100                 ,,,,0,0,59,0.0,1141.2,1169.8,1145,-3.8,24.8,0.9660
IO2106-C-4200                 ,1023.6,1077.6,1023.6,13,136.848,63,6.0,1077.6,1059.6,1045,32.6,14.6,0.9970
IO2106-C-4300                 ,937,937,937,2,18.74,77,0.0,937,959.8,945.2,-8.2,14.6,0.9960
IO2106-C-4400                 ,835.2,917.2,823.8,32,271.786,74,-1.0,878.2,859.8,845.4,32.8,14.4,0.9960
IO2106-C-4450                 ,788.2,828,788.2,13,105.468,39,0.0,828,810,795.4,32.6,14.6,0.9950
IO2106-C-4500                 ,726.8,819.2,724.2,20,147.782,58,-1.0,797.6,760,745.6,52.0,14.4,0.9940
IO2106-C-4550                 ,687.8,687.8,687.8,2,13.756,37,0.0,687.8,720.2,695.8,-8.0,24.4,0.9480
IO2106-C-4600                 ,678.6,678.6,678.6,25,165.738,77,1.0,678.6,670.4,646,32.6,24.4,0.9450
IO2106-C-4650                 ,588.4,627.8,588.4,8,49.516,22,-1.0,627.8,610.8,596.4,31.4,14.4,0.9890
IO2106-C-4700                 ,555.4,630.4,540,19,108.68,229,3.0,586,561,547,39.0,14.0,0.9850
IO2106-C-4750                 ,475.8,528.4,475.8,32,166.352,79,3.0,527.2,511.6,497.6,29.6,14.0,0.9800
IO2106-C-4800                 ,425,530.2,425,36,170.096,369,-5.0,474.6,462.4,448.6,26.0,13.8,0.9720
IO2106-C-4850                 ,373.6,488.2,369.8,187,777.182,480,-56.0,422.2,422.2,400.2,22.0,22.0,0.9160
IO2106-C-4900                 ,346.8,436.2,319.4,615,2373.664,1354,-117.0,375.6,375.6,352.6,23.0,23.0,0.8940
IO2106-C-4950                 ,280.4,384.6,270,636,1988.76,1683,-90.0,328.4,328.4,296,32.4,32.4,0.8730
IO2106-C-5000                 ,226.8,340.6,223.8,2734,7136.22,4330,-357.0,281,279.6,249.8,31.2,29.8,0.8550
IO2106-C-5100                 ,163,250.4,146.8,8128,15071.602,6164,-1059.0,192.8,192.8,167,25.8,25.8,0.7640
IO2106-C-5200                 ,95.4,173.4,87,14007,16312.43,8628,871.0,121,121,103,18.0,18.0,0.6150
IO2106-C-5300                 ,53,112,49,18737,13467.464,14458,-751.0,70,70,59.4,10.6,10.6,0.4370
IO2106-C-5400                 ,29.8,67.8,25,19309,7942.184,12371,380.0,37,37,30.6,6.4,6.4,0.2750
IO2106-C-5500                 ,13.2,40.4,12.2,11466,2530.224,8200,416.0,19.8,19.8,15.6,4.2,4.2,0.1630
IO2106-C-5600                 ,8,24.4,6.8,9012,1046.102,9142,-168.0,9.6,9.6,8.8,0.8,0.8,0.0880
IO2106-C-5700                 ,4,14.8,3.4,4377,309.658,4915,-99.0,5.2,5.2,4.8,0.4,0.4,0.0500
IO2106-C-5800                 ,2,10.2,2,2893,137.256,5469,132.0,3.4,3.4,3.2,0.2,0.2,0.0320
IO2106-C-5900                 ,1.4,6.8,1.4,1310,43.154,896,-122.0,2,2,2,0.0,0.0,0.0190
IO2106-C-6000                 ,1.2,5.4,1.2,1918,53.048,4611,10.0,1.8,1.8,1.8,0.0,0.0,0.0160
