合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2107                        ,6661,6692,6638.2,46938,6257750.968,88316,-2833.0,6678.2,6677.2,6658.6,19.6,18.6,--
IC2108                        ,6611.6,6631.6,6585,1047,138383.356,1301,326.0,6621.8,6620,6603.8,18.0,16.2,--
IC2109                        ,6561,6575.8,6530,11714,1535397.456,94055,-1456.0,6565,6564.4,6552,13.0,12.4,--
IC2112                        ,6400.2,6421,6381.8,6086,779298.08,47222,19.0,6405,6410.4,6400.6,4.4,9.8,--
小计,,,,65785,8710829.860,230894.0,-3944.0,,,,,,
IF2107                        ,5080,5093.8,5044.4,91228,13881497.406,109439,1952.0,5080.2,5074.8,5055.6,24.6,19.2,--
IF2108                        ,5050.2,5071.2,5027.6,1093,165626.532,1147,101.0,5063.8,5052.4,5032.8,31.0,19.6,--
IF2109                        ,5050,5057.2,5012.2,19699,2977711.65,87204,-785.0,5043.2,5039.4,5022.6,20.6,16.8,--
IF2112                        ,5020.2,5029,4982.2,3406,511846.854,17406,383.0,5009.6,5006.8,4992.6,17.0,14.2,--
小计,,,,115426,17536682.442,215196.0,1651.0,,,,,,
IH2107                        ,3426.2,3443.4,3402.8,43036,4422439.632,49898,1894.0,3431.8,3425.4,3400.2,31.6,25.2,--
IH2108                        ,3412.6,3431,3392.2,554,56757.36,499,2.0,3419.8,3412.4,3386.6,33.2,25.8,--
IH2109                        ,3400,3422,3382.4,9889,1010026.29,29680,-13.0,3408,3403.8,3379.4,28.6,24.4,--
IH2112                        ,3386.6,3403.6,3364.4,2096,212951.982,7097,351.0,3388.4,3380.8,3359.4,29.0,21.4,--
小计,,,,55575,5702175.264,87174.0,2234.0,,,,,,
IO2107-C-4450                 ,691,691,605,23,145.116,55,4.0,605,636.8,619.6,-14.6,17.2,0.9340
IO2107-C-4500                 ,579.8,579.8,573.8,16,92.158,73,3.0,576.4,587.4,570.2,6.2,17.2,0.9290
IO2107-C-4550                 ,528.6,530,506.2,13,67.388,66,6.0,506.2,538,522.4,-16.2,15.6,0.9220
IO2107-C-4600                 ,491.4,491.4,484,5,24.434,55,-1.0,490.4,490.4,460,30.4,30.4,0.9090
IO2107-C-4650                 ,439.8,448,429.6,5,21.874,52,-1.0,448,441.4,412.2,35.8,29.2,0.8990
IO2107-C-4700                 ,396,396,376.8,44,168.91,205,17.0,395,393.8,377.4,17.6,16.4,0.8820
IO2107-C-4750                 ,348,353,317,53,179.502,370,-1.0,351,346,333,18.0,13.0,0.8640
IO2107-C-4800                 ,303.4,309.6,272.8,105,310.25,417,-10.0,301.8,301.8,289,12.8,12.8,0.8320
IO2107-C-4850                 ,258.4,265,230.2,248,619.338,594,-27.0,261.2,260.6,244.2,17.0,16.4,0.7890
IO2107-C-4900                 ,222.2,226.6,192.2,1034,2194.954,1403,89.0,218.8,218.8,206,12.8,12.8,0.7440
IO2107-C-4950                 ,186.2,188.4,158.2,1284,2249.826,1446,-10.0,181.2,181.2,169.6,11.6,11.6,0.6860
IO2107-C-5000                 ,145.4,155.8,126.8,6978,9999.858,5437,736.0,146.8,146.8,138.8,8.0,8.0,0.6200
IO2107-C-5100                 ,91,98.4,77.2,11251,10049.256,9226,880.0,92,92,85.2,6.8,6.8,0.4710
IO2107-C-5200                 ,58,59.8,45,9917,5245.762,11240,40.0,53.8,53.8,50.8,3.0,3.0,0.3260
