合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2001                        ,5471.8,5573.6,5436,73020,8041664.552,62437,-3191.0,5571.2,5545.2,5477.4,93.8,67.8,--
IC2002                        ,5467,5565,5427.4,9880,1086012.824,14194,4207.0,5560.8,5537.2,5467.6,93.2,69.6,--
IC2003                        ,5440,5550.8,5405,20574,2253182.304,62479,3180.0,5550.8,5513.8,5449.6,101.2,64.2,--
IC2006                        ,5371,5478.8,5324,13544,1461415.236,39517,959.0,5478.8,5435.2,5381.2,97.6,54.0,--
小计,,,,117018,12842274.916,178627.0,5155.0,,,,,,
IF2001                        ,4173.4,4212.6,4149.6,67535,8464978.044,64876,-1450.0,4210.8,4197.4,4167.2,43.6,30.2,--
IF2002                        ,4185,4221.4,4160.2,5448,684084.372,8798,2396.0,4220,4203.8,4177.6,42.4,26.2,--
IF2003                        ,4181.4,4225.2,4162.4,14611,1836757.92,42699,2333.0,4225.2,4210,4179.8,45.4,30.2,--
IF2006                        ,4178.6,4221,4158,3852,483398.514,17147,618.0,4218.8,4204.6,4174,44.8,30.6,--
小计,,,,91446,11469218.850,133520.0,3897.0,,,,,,
IH2001                        ,3074.6,3093.6,3056.2,23720,2185818.528,23984,739.0,3093.4,3084.2,3071,22.4,13.2,--
IH2002                        ,3077.6,3100,3061.8,2296,212027.904,4222,1186.0,3099.4,3089.4,3076.6,22.8,12.8,--
IH2003                        ,3080.6,3102.4,3063.4,5297,489475.86,21524,14.0,3102.2,3092.6,3077.4,24.8,15.2,--
IH2006                        ,3074.6,3098,3061.6,1483,136861.686,8059,-85.0,3098,3089.4,3073.6,24.4,15.8,--
小计,,,,32796,3024183.978,57789.0,1854.0,,,,,,
IO2002-C-3550                 ,631.2,641.8,625.8,4,25.406,61,-1.0,641.8,652.6,626.8,15.0,25.8,0.9900
IO2002-C-3600                 ,567.8,616,567.8,10,59.272,92,0.0,616,603,577.4,38.6,25.6,0.9870
IO2002-C-3650                 ,543.2,543.2,540.4,2,10.836,62,0.0,540.4,553.6,526.6,13.8,27.0,0.9830
IO2002-C-3700                 ,473.6,515.6,473.6,10,48.436,58,0.0,515.6,504.2,478.8,36.8,25.4,0.9780
IO2002-C-3750                 ,443,477.2,443,2,9.202,51,0.0,477.2,455.2,430.6,46.6,24.6,0.9690
IO2002-C-3800                 ,380.8,409.6,373.4,21,81.252,75,-3.0,409.6,406.8,382.6,27.0,24.2,0.9560
IO2002-C-3850                 ,332.2,380.4,326.8,34,120.246,80,-3.0,380.4,380.4,338.6,41.8,41.8,0.8540
IO2002-C-3900                 ,289.8,331.4,282,36,111.262,46,-1.0,331.4,331.4,292.2,39.2,39.2,0.8390
IO2002-C-3950                 ,252.4,286.4,236,100,258.738,89,-12.0,285.8,285.8,249.8,36.0,36.0,0.8100
IO2002-C-4000                 ,212.2,246,195.8,1534,3367.28,1673,-72.0,244,244,211.8,32.2,32.2,0.7680
IO2002-C-4050                 ,177,203.4,162,156,278.184,498,-9.0,203.4,203.8,175.6,27.8,28.2,0.7190
IO2002-C-4100                 ,144.4,168.6,129,555,803.59,942,91.0,168.6,168.6,142.8,25.8,25.8,0.6580
IO2002-C-4150                 ,115.4,137.2,101.2,688,801.014,924,-32.0,135.4,135.4,115.2,20.2,20.2,0.5910
IO2002-C-4200                 ,93.6,109,78.6,1999,1844.008,1581,-11.0,106,106,91,15.0,15.0,0.5170
IO2002-C-4250                 ,72,85.2,60,449,324.692,573,4.0,82.6,82.6,71.2,11.4,11.4,0.4410
IO2002-C-4300                 ,56,65.4,45.6,399,219.678,801,-17.0,65.4,65.4,55.4,10.0,10.0,0.3710
IO2002-C-4350                 ,43.4,49.4,33.6,402,161.372,613,-57.0,49.4,49.4,43.8,5.6,5.6,0.3030
IO2002-C-4400                 ,33.4,37,24.8,270,83.232,600,-7.0,36.6,36.6,33.4,3.2,3.2,0.2420
IO2002-C-4450                 ,25.6,28.6,19.2,764,180.692,1965,131.0,28.6,28.6,26.8,1.8,1.8,0.1960
IO2002-C-4500                 ,19.4,21,13.8,494,84.558,555,19.0,21,21,19.8,1.2,1.2,0.1530
IO2002-C-4550                 ,15.2,16,10.6,290,38.008,358,-67.0,14.8,15.4,15.8,-1.0,-0.4,0.1180
IO2002-C-4600                 ,12,12.6,7.8,697,70.142,879,1.0,11.8,11.8,12.2,-0.4,-0.4,0.0930
IO2002-P-3550                 ,.8,1,.6,263,2.082,334,-21.0,.8,.8,1,-0.2,-0.2,-0.0080
IO2002-P-3600                 ,1.2,1.4,1.2,97,1.268,500,17.0,1.2,1.2,1.6,-0.4,-0.4,-0.0120
IO2002-P-3650                 ,1.8,2,1.4,59,1.1,245,-8.0,1.4,1.4,2,-0.6,-0.6,-0.0140
IO2002-P-3700                 ,2.6,2.8,2,325,7.558,376,-13.0,2,1.8,3,-1.0,-1.2,-0.0190
IO2002-P-3750                 ,4.2,4.2,2.6,543,18.032,325,-229.0,2.8,2.6,4.6,-1.8,-2.0,-0.0270
IO2002-P-3800                 ,6.4,6.4,4,281,14.52,917,-57.0,4.2,4.2,6.8,-2.6,-2.6,-0.0410
IO2002-P-3850                 ,11,11,6.2,380,31.126,414,-46.0,6.2,6.2,10.4,-4.2,-4.2,-0.0590
