合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2002                        ,5517,5600,5493,60036,6667890.82,61593,-3260.0,5598.8,5588.8,5516.2,82.6,72.6,--
IC2003                        ,5500,5582,5482,19304,2137692.536,65600,-2608.0,5581.4,5570.4,5501.2,80.2,69.2,--
IC2006                        ,5430,5515.4,5414.8,10838,1185426.964,40454,-1387.0,5513,5503.2,5435.4,77.6,67.8,--
IC2009                        ,5387.8,5462.2,5364.2,1573,170300.912,1508,1508.0,5457,5445.8,5435.4,21.6,10.4,--
小计,,,,91751,10161311.232,169155.0,-5747.0,,,,,,
IF2002                        ,4186,4206.2,4166.2,53915,6772250.268,56696,-3284.0,4202.2,4194.8,4170.8,31.4,24.0,--
IF2003                        ,4189.8,4213.8,4174.4,13929,1752673.326,45299,-1327.0,4210.4,4203.4,4178.8,31.6,24.6,--
IF2006                        ,4187.8,4208.8,4171,4383,550989.012,19001,94.0,4205.8,4198.6,4172.4,33.4,26.2,--
IF2009                        ,4189.4,4195,4163.4,1858,232911.804,1836,1836.0,4194,4184.2,4172.4,21.6,11.8,--
小计,,,,74085,9308824.410,122832.0,-2681.0,,,,,,
IH2002                        ,3076.2,3083.2,3063.2,20629,1901530.656,21320,-254.0,3077,3071.8,3060.6,16.4,11.2,--
IH2003                        ,3082.2,3087.6,3068.8,5885,543251.898,22358,32.0,3081.4,3076.4,3066,15.4,10.4,--
IH2006                        ,3074.6,3081,3063.6,2454,226175.484,9640,383.0,3074.2,3070.6,3062.6,11.6,8.0,--
IH2009                        ,3084.2,3084.2,3050.2,1009,92630.142,975,975.0,3064,3058.6,3062.6,1.4,-4.0,--
小计,,,,29977,2763588.180,54293.0,1136.0,,,,,,
IO2002-C-3550                 ,631,640.8,631,9,56.77,56,-2.0,640.8,643.8,619.8,21.0,24.0,0.9910
IO2002-C-3600                 ,588.8,602.8,588.8,10,59.146,89,1.0,602.8,594,570,32.8,24.0,0.9900
IO2002-C-3650                 ,540.2,551.6,540.2,5,27.328,57,3.0,549.8,553.2,524.8,25.0,28.4,0.9410
IO2002-C-3700                 ,489.8,494.8,489.8,8,38.91,53,0.0,493.2,506.4,475.6,17.6,30.8,0.9240
IO2002-C-3750                 ,,,,0,0,49,0.0,431.4,457,426.2,5.2,30.8,0.9170
IO2002-C-3800                 ,381.8,406,381.8,7,27.942,72,0.0,404.8,407.6,372.6,32.2,35.0,0.9080
IO2002-C-3850                 ,347.6,347.6,343.4,5,17.248,66,2.0,344.6,358.8,324.4,20.2,34.4,0.8950
IO2002-C-3900                 ,283.4,299.8,283.4,8,23.442,48,2.0,294.8,310.6,282,12.8,28.6,0.8760
IO2002-C-3950                 ,248.2,252,248.2,12,29.718,122,3.0,250.2,263.8,235.6,14.6,28.2,0.8500
IO2002-C-4000                 ,205,222,190.4,929,1926.624,1467,-162.0,217.6,217.6,191.4,26.2,26.2,0.8150
IO2002-C-4050                 ,164.6,179.4,150.4,66,110.522,478,-7.0,177,177,153.6,23.4,23.4,0.7550
IO2002-C-4100                 ,123.2,141,115.4,370,474.21,1074,-4.0,138.4,138.4,117.8,20.6,20.6,0.6830
IO2002-C-4150                 ,95.8,108,86,842,823.834,1083,25.0,104.6,104.6,87,17.6,17.6,0.5960
IO2002-C-4200                 ,70.6,78.8,62.8,2305,1639.2,2534,-42.0,76.4,76.4,63.8,12.6,12.6,0.4980
IO2002-C-4250                 ,49.6,56.6,43.8,484,242.666,804,88.0,54.6,54.6,45.4,9.2,9.2,0.3990
IO2002-C-4300                 ,35.2,39.6,31,528,183.418,1157,60.0,38.2,38.2,31.6,6.6,6.6,0.3080
IO2002-C-4350                 ,22.8,26,21.2,142,34.242,642,15.0,26,26,22.2,3.8,3.8,0.2290
IO2002-C-4400                 ,16.4,18.4,15,394,64.932,744,10.0,17.8,17.8,15,2.8,2.8,0.1680
IO2002-C-4450                 ,11.6,12.8,10.2,535,61.934,1748,-17.0,12.6,12.6,11.2,1.4,1.4,0.1240
IO2002-C-4500                 ,8,8.6,7,391,31.01,681,-3.0,8.6,8.6,7.6,1.0,1.0,0.0890
IO2002-C-4550                 ,6,6.4,5.4,106,6.104,407,12.0,6.2,6.2,5.4,0.8,0.8,0.0650
IO2002-C-4600                 ,4.6,4.6,4,287,12.392,888,-18.0,4.6,4.6,4.2,0.4,0.4,0.0490
IO2002-C-4650                 ,3.2,3.6,3.2,114,3.846,257,28.0,3.4,3.4,3.2,0.2,0.2,0.0370
IO2002-P-3550                 ,.6,.8,.6,34,0.244,348,2.0,.8,.8,.8,0.0,0.0,-0.0080
IO2002-P-3600                 ,.6,.8,.6,46,0.352,524,-11.0,.8,.8,1,-0.2,-0.2,-0.0090
IO2002-P-3650                 ,.8,.8,.8,18,0.168,234,-1.0,.8,.8,1.2,-0.4,-0.4,-0.0100
IO2002-P-3700                 ,1,1.2,1,60,0.638,400,-22.0,1,1,1.2,-0.2,-0.2,-0.0130
IO2002-P-3750                 ,1.4,1.6,1.4,124,1.866,338,-66.0,1.4,1.4,1.6,-0.2,-0.2,-0.0170
IO2002-P-3800                 ,2,2.4,2,213,4.688,686,-101.0,2,1.8,2.4,-0.4,-0.6,-0.0240
IO2002-P-3850                 ,3.2,3.6,3,78,2.564,399,4.0,3,3,3.6,-0.6,-0.6,-0.0360
IO2002-P-3900                 ,5.6,6,4.8,362,20.064,824,6.0,4.8,4.8,6.2,-1.4,-1.4,-0.0560
IO2002-P-3950                 ,9.6,10.4,7.8,362,32.76,782,1.0,7.8,7.8,10.4,-2.6,-2.6,-0.0880
IO2002-P-4000                 ,15.8,17.2,12.8,649,96.334,2055,7.0,12.8,12.8,17.6,-4.8,-4.8,-0.1350
IO2002-P-4050                 ,23.6,27.4,20,226,53.472,526,27.0,20,20,27.6,-7.6,-7.6,-0.1980
IO2002-P-4100                 ,38,42.8,31.4,353,128.544,848,7.0,31.6,31.6,42.4,-10.8,-10.8,-0.2840
