合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2001                        ,5360.2,5497.8,5357.6,78955,8582488.008,78765,7792.0,5433,5418.2,5385,48.0,33.2,--
IC2002                        ,5351,5485.8,5341.8,2500,271005.104,4711,866.0,5422.4,5407.8,5372.6,49.8,35.2,--
IC2003                        ,5311.4,5468.8,5311.4,19577,2116660.664,58297,3973.0,5410,5392,5357.4,52.6,34.6,--
IC2006                        ,5270,5407.6,5265.8,13506,1443256.952,37493,1571.0,5354.2,5330.4,5296.4,57.8,34.0,--
小计,,,,114538,12413410.728,179266.0,14202.0,,,,,,
IF2001                        ,4133.2,4184.8,4103.4,84030,10463897.832,79552,6509.0,4132.6,4126.8,4155.6,-23.0,-28.8,--
IF2002                        ,4149.4,4197.2,4114.8,2982,372303.498,4041,1130.0,4143.2,4138,4167.2,-24.0,-29.2,--
IF2003                        ,4150,4205,4123.4,17733,2218065.084,39858,2175.0,4152.6,4144.8,4173.8,-21.2,-29.0,--
IF2006                        ,4150,4204,4121.8,5003,625815.396,16140,1123.0,4150,4144.4,4172,-22.0,-27.6,--
小计,,,,109748,13680081.810,139591.0,10937.0,,,,,,
IH2001                        ,3071.8,3096.8,3039.2,29104,2684747.562,30249,2890.0,3058.4,3055.4,3083.8,-25.4,-28.4,--
IH2002                        ,3077.4,3099,3045.2,1206,111454.854,2093,410.0,3066,3061.2,3091.6,-25.6,-30.4,--
IH2003                        ,3075.2,3102.8,3045.6,7866,727796.166,22813,654.0,3060,3063.8,3094.4,-34.4,-30.6,--
IH2006                        ,3075,3104,3042.2,2208,204121.236,7475,120.0,3066,3060.8,3092.2,-26.2,-31.4,--
小计,,,,40384,3728119.818,62630.0,4074.0,,,,,,
IO2002-C-3550                 ,637.2,641.8,585.6,39,242.026,54,23.0,591.4,590.2,618.8,-27.4,-28.6,0.9680
IO2002-C-3600                 ,572.6,589.6,534.4,15,83.242,89,-2.0,558.8,541.2,569.6,-10.8,-28.4,0.9620
IO2002-C-3650                 ,507.8,542.6,486,61,309.642,69,7.0,510,508.6,518.4,-8.4,-9.8,0.8940
IO2002-C-3700                 ,456.2,505.4,439,46,212.976,64,-8.0,461,460.8,470.2,-9.2,-9.4,0.8810
IO2002-C-3750                 ,411.8,449,387.2,35,146.56,53,-8.0,412,412.2,423,-11.0,-10.8,0.8680
IO2002-C-3800                 ,363.8,404.6,337,70,265.26,74,-19.0,368,367.2,376,-8.0,-8.8,0.8440
IO2002-C-3850                 ,319.6,355.2,296.4,44,143.922,99,-2.0,322.2,321,330.2,-8.0,-9.2,0.8200
IO2002-C-3900                 ,273.6,315,256.8,55,160.786,76,-9.0,264.6,277.8,288.6,-24.0,-10.8,0.7850
IO2002-C-3950                 ,238.2,276.8,211.4,78,190.028,103,-16.0,242.2,236,246.2,-4.0,-10.2,0.7440
IO2002-C-4000                 ,203.6,240,173.2,2164,4602.53,2015,83.0,198.2,198.2,207.2,-9.0,-9.0,0.6920
IO2002-C-4050                 ,164.8,201,143.6,261,453.058,527,-1.0,164.6,164.2,172,-7.4,-7.8,0.6310
IO2002-C-4100                 ,135,170,113.8,570,832.02,714,-15.0,136.2,136,143,-6.8,-7.0,0.5640
IO2002-C-4150                 ,108.2,139.6,91.4,788,946.964,756,89.0,109.2,109.2,116.2,-7.0,-7.0,0.4960
