合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2001                        ,5589.8,5594.6,5537,55225,6148786.676,50736,-11701.0,5543.6,5554,5545.2,-1.6,8.8,--
IC2002                        ,5585.8,5587,5531.6,13162,1463292.684,19374,5180.0,5535.2,5545,5537.2,-2.0,7.8,--
IC2003                        ,5570,5572,5514.8,18177,2015225.752,61741,-738.0,5517,5529.6,5513.8,3.2,15.8,--
IC2006                        ,5495.2,5499.2,5445.2,9287,1016848.856,38220,-1297.0,5447,5461.4,5435.2,11.8,26.2,--
小计,,,,95851,10644153.968,170071.0,-8556.0,,,,,,
IF2001                        ,4221.2,4235,4193.8,53659,6782596.89,55789,-9087.0,4198.8,4199.2,4197.4,1.4,1.8,--
IF2002                        ,4230.6,4243.2,4202.6,7137,904148.346,12150,3352.0,4206.2,4208.2,4203.8,2.4,4.4,--
IF2003                        ,4236.8,4250,4209.2,14507,1840794.726,42413,-286.0,4212.2,4214.6,4210,2.2,4.6,--
IF2006                        ,4226.4,4243.2,4206,3277,415420.764,17239,92.0,4210.6,4211.8,4204.6,6.0,7.2,--
小计,,,,78580,9942960.726,127591.0,-5929.0,,,,,,
IH2001                        ,3099.6,3115.6,3080.4,20680,1921703.124,21544,-2440.0,3087.2,3085,3084.2,3.0,0.8,--
IH2002                        ,3104,3121.4,3086.4,3506,326244.6,5713,1491.0,3093.4,3091,3089.4,4.0,1.6,--
IH2003                        ,3115,3123.8,3091.4,6238,581408.688,22142,618.0,3096.6,3094.2,3092.6,4.0,1.6,--
IH2006                        ,3101.2,3119,3089,1867,173808.48,8628,569.0,3094.2,3092.4,3089.4,4.8,3.0,--
小计,,,,32291,3003164.892,58027.0,238.0,,,,,,
IO2002-C-3550                 ,671.6,687.2,660.6,21,141.42,59,-2.0,660.6,660,652.6,8.0,7.4,0.9720
IO2002-C-3600                 ,630.6,630.6,613.6,7,43.682,92,0.0,613.6,607.4,603,10.6,4.4,0.9870
IO2002-C-3650                 ,570.2,591.2,570.2,11,63.82,62,0.0,577.8,558,553.6,24.2,4.4,0.9830
IO2002-C-3700                 ,518,532.6,518,8,42.022,59,1.0,523,511.8,504.2,18.8,7.6,0.9590
IO2002-C-3750                 ,469,490.2,469,10,48.25,52,1.0,474,462.8,455.2,18.8,7.6,0.9500
IO2002-C-3800                 ,420.6,441,417.2,26,110.002,74,-1.0,418.6,413.8,406.8,11.8,7.0,0.9410
IO2002-C-3850                 ,392,392,371,16,61.44,80,0.0,371,365.8,380.4,-9.4,-14.6,0.9250
IO2002-C-3900                 ,346.2,346.4,326,16,53.77,43,-3.0,326,319,331.4,-5.4,-12.4,0.9010
IO2002-C-3950                 ,303,307,280.4,35,102.06,89,0.0,280.4,274.2,285.8,-5.4,-11.6,0.8650
IO2002-C-4000                 ,250.4,265.8,228.2,1056,2616.692,1669,-4.0,232,232,244,-12.0,-12.0,0.8170
IO2002-C-4050                 ,211.2,223.4,191,73,150.67,494,-4.0,191,190.8,203.8,-12.8,-13.0,0.7620
IO2002-C-4100                 ,176.4,184,153.8,295,506.024,926,-16.0,154.4,154.4,168.6,-14.2,-14.2,0.6910
IO2002-C-4150                 ,143.6,151,120,517,699.258,820,-104.0,123.8,123.8,135.4,-11.6,-11.6,0.6080
IO2002-C-4200                 ,110,120.8,93.6,2138,2284.254,1716,135.0,94,94,106,-12.0,-12.0,0.5240
IO2002-C-4250                 ,87.2,96,71.4,688,576.02,727,154.0,72.6,72.6,82.6,-10.0,-10.0,0.4380
IO2002-C-4300                 ,68.8,74.6,53.6,603,391.52,814,13.0,53.6,53.6,65.4,-11.8,-11.8,0.3550
IO2002-C-4350                 ,51.8,57.2,40.2,387,194.3,685,72.0,41.2,41.2,49.4,-8.2,-8.2,0.2870
IO2002-C-4400                 ,39.4,42.8,29.4,274,102.022,636,36.0,29.8,29.8,36.6,-6.8,-6.8,0.2230
IO2002-C-4450                 ,29.2,33.8,22,898,253.274,1869,-96.0,23.2,23.2,28.6,-5.4,-5.4,0.1780
IO2002-C-4500                 ,21.2,24.4,16.4,319,66.28,623,68.0,16.4,16.4,21,-4.6,-4.6,0.1340
IO2002-C-4550                 ,15.8,18.8,12.2,157,25.642,331,-27.0,12.6,12.6,15.4,-2.8,-2.8,0.1050
IO2002-C-4600                 ,12.2,14.6,9.2,459,55.998,911,32.0,9.4,9.4,11.8,-2.4,-2.4,0.0810
IO2002-C-4650                 ,8.6,10.6,7.4,165,15.502,68,68.0,7.4,7.4,8.2,-0.8,-0.8,0.0640
IO2002-P-3550                 ,.8,1,.8,56,0.47,343,9.0,1,1,.8,0.2,0.2,-0.0090
IO2002-P-3600                 ,.8,1.2,.8,45,0.504,515,15.0,1.2,1,1.2,0.0,-0.2,-0.0110
IO2002-P-3650                 ,1.2,1.6,1.2,65,0.906,234,-11.0,1.6,1.4,1.4,0.2,0.0,-0.0150
IO2002-P-3700                 ,1.8,2,1.8,73,1.346,364,-12.0,2,1.8,1.8,0.2,0.0,-0.0190
IO2002-P-3750                 ,2.6,2.8,2.6,75,2.002,318,-7.0,2.8,2.8,2.6,0.2,0.2,-0.0280
IO2002-P-3800                 ,3.6,4,3.6,232,8.88,858,-59.0,3.8,3.8,4.2,-0.4,-0.4,-0.0390
IO2002-P-3850                 ,5.4,6,5.4,73,4.174,410,-4.0,5.8,5.8,6.2,-0.4,-0.4,-0.0560
IO2002-P-3900                 ,9,9,7.8,342,28.948,781,22.0,8.8,8.8,9.4,-0.6,-0.6,-0.0810
IO2002-P-3950                 ,13.8,13.8,12.2,160,20.89,737,-25.0,13.8,13.8,14.2,-0.4,-0.4,-0.1190
IO2002-P-4000                 ,20.8,21.6,19,899,180.252,2121,280.0,20.8,20.8,21.4,-0.6,-0.6,-0.1670
IO2002-P-4050                 ,29.8,30.8,26.8,244,70.824,452,-25.0,30.6,30.4,31,-0.4,-0.6,-0.2280
IO2002-P-4100                 ,44.4,44.6,38.8,409,168.658,800,48.0,44.4,44.4,44.4,0.0,0.0,-0.3020
