合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2009                        ,6374,6441.6,6359.2,27919,3573176.312,0,-30489.0,6440.8,6440.14,6399.8,41.0,40.34,--
IC2010                        ,6302.2,6439.6,6280.2,104001,13223788.66,100788,10115.0,6437.6,6411.8,6321,116.6,90.8,--
IC2012                        ,6120,6274.8,6106.4,30856,3819766.408,79391,622.0,6273.6,6245.2,6146.8,126.8,98.4,--
IC2103                        ,5904,6067.2,5896.6,9297,1112172.44,35301,1484.0,6066.4,6039.6,5929.6,136.8,110.0,--
小计,,,,172073,21728903.820,215480.0,-18268.0,,,,,,
IF2009                        ,4643.6,4716,4636,28530,3993199.41,0,-28924.0,4706.6,4706.7,4643.6,63.0,63.1,--
IF2010                        ,4609.8,4736,4604,122641,17166744.138,107281,28357.0,4734.8,4715.4,4610.6,124.2,104.8,--
IF2012                        ,4547.6,4687,4541.2,29977,4144511.448,70039,1104.0,4686.8,4661.6,4549.8,137.0,111.8,--
IF2103                        ,4473.4,4639,4470.4,5140,702085.452,13027,1562.0,4639,4610.8,4481,158.0,129.8,--
小计,,,,186288,26006540.448,190347.0,2099.0,,,,,,
IH2009                        ,3267,3328,3262.8,11911,1176698.226,0,-12135.0,3326,3326.29,3269.2,56.8,57.09,--
IH2010                        ,3248,3349.4,3243.8,44804,4430097.528,38846,14406.0,3347.8,3334.6,3249,98.8,85.6,--
IH2012                        ,3210,3321,3208.8,14787,1449319.584,33182,2222.0,3319.4,3303,3216.6,102.8,86.4,--
IH2103                        ,3180.8,3299.8,3180.8,2861,277835.922,6718,396.0,3299.8,3281.8,3189.4,110.4,92.4,--
小计,,,,74363,7333951.260,78746.0,4889.0,,,,,,
IO2009-C-3100                 ,1553.4,1607.4,1553.4,8,128.01,0,-133.0,1607.4,1606.7,1544,63.4,62.7,--
IO2009-C-3200                 ,1459.6,1459.6,1459.6,3,43.788,0,-78.0,1459.6,1506.7,1443.8,15.8,62.9,--
IO2009-C-3300                 ,1342,1398.4,1342,14,190.058,0,-121.0,1398.4,1406.7,1343.8,54.6,62.9,--
IO2009-C-3400                 ,1299,1299,1299,1,12.99,0,-61.0,1299,1306.7,1243.6,55.4,63.1,--
IO2009-C-3500                 ,1152.4,1185.2,1152.4,2,23.376,0,-66.0,1185.2,1206.7,1143.6,41.6,63.1,--
IO2009-C-3600                 ,1057.6,1068.6,1057.6,17,179.446,0,-94.0,1068.6,1106.7,1043.6,25.0,63.1,--
IO2009-C-3650                 ,1013.4,1013.4,1013.4,11,110.484,0,-36.0,1013.4,1056.7,993.6,19.8,63.1,--
IO2009-C-3700                 ,956.2,1000.8,946.8,12,115.774,0,-151.0,1000.8,1006.7,943.6,57.2,63.1,--
IO2009-C-3750                 ,,,,0,0,0,-50.0,902.6,956.7,893.6,9.0,63.1,--
IO2009-C-3800                 ,863.2,890.2,863,13,112.26,0,-128.0,890.2,906.7,843.6,46.6,63.1,--
IO2009-C-3850                 ,817.8,843,817.8,23,187.604,0,-34.0,840,856.7,793.6,46.4,63.1,--
IO2009-C-3900                 ,758.8,801.8,758.8,12,91.89,0,-86.0,801.8,806.7,743.6,58.2,63.1,--
IO2009-C-3950                 ,702.6,751.8,702.6,21,148.704,0,-46.0,751.8,756.7,693.6,58.2,63.1,--
IO2009-C-4000                 ,652.6,667,652.6,26,170.876,0,-125.0,667,706.7,643.6,23.4,63.1,--
IO2009-C-4050                 ,605.6,605.6,605.6,6,36.336,0,-64.0,605.6,656.7,593.6,12.0,63.1,--
IO2009-C-4100                 ,535,601.8,535,30,171.372,0,-102.0,601.8,606.7,543.6,58.2,63.1,--
IO2009-C-4150                 ,502.6,551.6,502.6,51,261.716,0,-62.0,550.6,556.7,493.6,57.0,63.1,--
IO2009-C-4200                 ,436.2,506,436.2,42,198.812,0,-191.0,506,506.7,443.6,62.4,63.1,--
IO2009-C-4250                 ,410.4,450.6,400.6,34,144.028,0,-69.0,442.8,456.7,393.6,49.2,63.1,--
IO2009-C-4300                 ,357,407.8,349.8,99,369.358,0,-201.0,407.8,406.7,343.8,64.0,62.9,--
IO2009-C-4350                 ,306.2,351,300.6,107,341.5,0,-80.0,351,356.7,294,57.0,62.7,--
IO2009-C-4400                 ,243,306,243,284,761.39,0,-230.0,306,306.7,244.6,61.4,62.1,--
IO2009-C-4450                 ,193.8,256,193.8,157,347.174,0,-110.0,256,256.7,196,60.0,60.7,--
IO2009-C-4500                 ,132.4,207.8,132.4,838,1405.994,0,-446.0,205.8,206.7,149.2,56.6,57.5,--
IO2009-C-4550                 ,107.6,157,88,593,696.708,0,-237.0,156,156.7,105.6,50.4,51.1,--
IO2009-C-4600                 ,44.6,107.8,41,4436,2955.252,0,-1544.0,107,106.7,68.2,38.8,38.5,--
IO2009-C-4650                 ,12.8,58,8,8226,2025.048,0,-1494.0,57.2,56.7,10.6,46.6,46.1,--
IO2009-C-4700                 ,2.8,9.8,.6,9891,457.308,0,-2541.0,6.8,6.7,2.8,4.0,3.9,--
IO2009-C-4750                 ,1.4,1.4,.2,1286,4.868,0,-1331.0,.2,0,1,-0.8,-1.0,--
IO2009-C-4800                 ,.6,.6,.2,731,1.85,0,-2750.0,.2,0,.4,-0.2,-0.4,--
IO2009-C-4850                 ,.2,.2,.2,128,0.256,0,-1113.0,.2,0,.2,0.0,-0.2,--
IO2009-C-4900                 ,.2,.2,.2,173,0.346,0,-2501.0,.2,0,.2,0.0,-0.2,--
IO2009-C-4950                 ,.2,.2,.2,40,0.08,0,-766.0,.2,0,.2,0.0,-0.2,--
IO2009-C-5000                 ,.2,.2,.2,149,0.298,0,-1679.0,.2,0,.2,0.0,-0.2,--
IO2009-C-5100                 ,.2,.2,.2,15,0.03,0,-1139.0,.2,0,.2,0.0,-0.2,--
IO2009-C-5200                 ,.2,.2,.2,43,0.086,0,-3340.0,.2,0,.2,0.0,-0.2,--
IO2009-C-5300                 ,.2,.2,.2,16,0.032,0,-1198.0,.2,0,.2,0.0,-0.2,--
IO2009-C-5400                 ,.2,.2,.2,63,0.126,0,-2944.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3100                 ,.2,.2,.2,8,0.016,0,-538.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3200                 ,.2,.2,.2,8,0.016,0,-369.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3300                 ,.2,.2,.2,10,0.02,0,-274.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3400                 ,.2,.2,.2,8,0.016,0,-224.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3500                 ,.2,.2,.2,8,0.016,0,-296.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3600                 ,.2,.2,.2,14,0.028,0,-611.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3650                 ,.2,.2,.2,22,0.044,0,-229.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3700                 ,.2,.2,.2,15,0.03,0,-289.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3750                 ,.2,.2,.2,23,0.046,0,-211.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3800                 ,.2,.2,.2,11,0.022,0,-478.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3850                 ,.2,.2,.2,12,0.024,0,-307.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3900                 ,.2,.2,.2,16,0.032,0,-642.0,.2,0,.2,0.0,-0.2,--
IO2009-P-3950                 ,.2,.2,.2,11,0.022,0,-442.0,.2,0,.2,0.0,-0.2,--
IO2009-P-4000                 ,.2,.2,.2,31,0.062,0,-1669.0,.2,0,.2,0.0,-0.2,--
