合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2010                        ,6288,6298.8,6140.4,105127,13044291.436,111116,11622.0,6190.2,6193.6,6326,-135.8,-132.4,--
IC2011                        ,6200,6214.2,6056,3550,434209.612,5133,1685.0,6104,6102.8,6240.8,-136.8,-138.0,--
IC2012                        ,6112.2,6135.6,5973.4,27541,3324137.436,80646,3040.0,6021.2,6026.4,6160.4,-139.2,-134.0,--
IC2103                        ,5936,5936,5775,7634,890789.916,37601,1300.0,5816.4,5826.2,5950,-133.6,-123.8,--
小计,,,,143852,17693428.400,234496.0,17647.0,,,,,,
IF2010                        ,4601.6,4607.8,4526,105376,14411575.488,102436,12788.0,4548.4,4549.6,4625,-76.6,-75.4,--
IF2011                        ,4561.2,4581.6,4500,2373,322264.056,2952,891.0,4522.2,4516.2,4598.4,-76.2,-82.2,--
IF2012                        ,4550,4554.6,4470,19804,2676545.52,70229,1691.0,4492.2,4494.6,4569.4,-77.2,-74.8,--
IF2103                        ,4486,4502,4425,4616,617024.88,14337,1193.0,4444,4447.2,4517.6,-73.6,-70.4,--
小计,,,,132169,18027409.944,189954.0,16563.0,,,,,,
IH2010                        ,3241.8,3249,3191.8,38091,3674586.654,36520,3135.0,3202.6,3206.8,3257.2,-54.6,-50.4,--
IH2011                        ,3224.2,3233,3180,671,64317.09,1038,208.0,3191.2,3190.8,3241,-49.8,-50.2,--
IH2012                        ,3214.2,3216.6,3161.2,10243,977845.5,32252,99.0,3168.2,3173.2,3225.8,-57.6,-52.6,--
IH2103                        ,3185.8,3195,3140,2121,201185.514,6964,132.0,3147.8,3152.8,3203.8,-56.0,-51.0,--
小计,,,,51126,4917934.758,76774.0,3574.0,,,,,,
IO2010-C-4050                 ,535,535,503,35,181.876,63,-12.0,518.6,503.6,576.6,-58.0,-73.0,0.9610
IO2010-C-4100                 ,457.8,469.8,450.8,14,64.298,35,-2.0,469.8,456.8,528.4,-58.6,-71.6,0.9410
IO2010-C-4150                 ,420,420,410,6,24.768,72,4.0,413.2,408.2,478.8,-65.6,-70.6,0.9290
IO2010-C-4200                 ,400,401.4,350,33,121.976,92,12.0,362,362,430.6,-68.6,-68.6,0.9040
IO2010-C-4250                 ,361.4,361.4,305.6,240,781.674,142,74.0,312.2,314.6,384,-71.8,-69.4,0.8830
