合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2009                        ,6329.8,6357,6262.6,101633,12835752.64,98824,-15885.0,6332.6,6300.8,6285.6,47.0,15.2,--
IC2010                        ,6254.4,6275.8,6185,16552,2064577.42,28421,5916.0,6255.2,6220.4,6208.4,46.8,12.0,--
IC2012                        ,6092.4,6125.8,6031.4,21745,2646586.864,67819,1390.0,6093,6066,6060.8,32.2,5.2,--
IC2103                        ,5898,5918.8,5818,8339,979175.332,30407,1616.0,5879.8,5848,5860.8,19.0,-12.8,--
小计,,,,148269,18526092.256,225471.0,-6963.0,,,,,,
IF2009                        ,4636,4654.2,4613,87341,12140491.482,92579,-8921.0,4644.8,4628.4,4611.2,33.6,17.2,--
IF2010                        ,4622.4,4627.8,4586.2,12980,1793222.172,23038,5510.0,4616,4598.2,4585.8,30.2,12.4,--
IF2012                        ,4554,4570.6,4522.2,15903,2168747.22,58223,871.0,4549.6,4535.8,4528.2,21.4,7.6,--
IF2103                        ,4502,4515,4466,3251,437811.864,10130,832.0,4491.4,4478.4,4478.4,13.0,0.0,--
小计,,,,119475,16540272.738,183970.0,-1708.0,,,,,,
IH2009                        ,3276.8,3289.8,3267.2,30359,2987378.448,32315,-3541.0,3286.2,3280.8,3258.2,28.0,22.6,--
IH2010                        ,3259.8,3278.2,3255,3785,371045.976,5718,1060.0,3274.2,3266.4,3246.6,27.6,19.8,--
IH2012                        ,3247,3252.6,3233,6228,605872.68,26041,863.0,3246,3240.4,3223.4,22.6,17.0,--
IH2103                        ,3229.8,3230.6,3212.6,1445,139640.88,5394,100.0,3227,3218,3203,24.0,15.0,--
小计,,,,41817,4103937.984,69468.0,-1518.0,,,,,,
IO2009-C-3100                 ,,,,0,0,133,0.0,1522.4,1529.4,1511.4,11.0,18.0,0.9940
IO2009-C-3200                 ,,,,0,0,78,0.0,1548,1429,1411.2,136.8,17.8,0.9950
IO2009-C-3300                 ,1323.2,1323.2,1323.2,1,13.232,121,0.0,1323.2,1328.8,1311.2,12.0,17.6,0.9960
IO2009-C-3400                 ,1237.2,1237.2,1225.4,3,36.88,65,1.0,1225.4,1242.2,1211.2,14.2,31.0,0.9610
IO2009-C-3500                 ,,,,0,0,67,0.0,1110.2,1128.4,1111,-0.8,17.4,0.9970
IO2009-C-3600                 ,1043.4,1043.4,1020.2,9,92.424,94,0.0,1022.6,1028.4,1011,11.6,17.4,0.9970
IO2009-C-3650                 ,,,,0,0,36,0.0,961,978.4,961,0.0,17.4,0.9970
IO2009-C-3700                 ,938.6,947.6,933.6,11,102.766,151,-1.0,939.8,928.4,911,28.8,17.4,0.9980
IO2009-C-3750                 ,,,,0,0,53,0.0,845,878.2,861,-16.0,17.2,0.9980
IO2009-C-3800                 ,840.2,840.2,833.6,20,167.21,133,-8.0,833.6,828.2,811,22.6,17.2,0.9980
IO2009-C-3850                 ,,,,0,0,34,0.0,754.2,778.2,761.2,-7.0,17.0,0.9980
IO2009-C-3900                 ,,,,0,0,125,0.0,674.6,728.2,711.2,-36.6,17.0,0.9980
IO2009-C-3950                 ,,,,0,0,46,0.0,650.6,678.2,661.2,-10.6,17.0,0.9980
