合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2009                        ,6501.6,6590.6,6486.4,106021,13843056.788,122849,-96.0,6578.8,6564.8,6577.6,1.2,-12.8,--
IC2010                        ,6467.8,6510,6401,4332,559290.492,7028,1128.0,6501.2,6483.4,6501.6,-0.4,-18.2,--
IC2012                        ,6299,6365,6263.2,18455,2327094.712,59687,1326.0,6351.6,6339.2,6357,-5.4,-17.8,--
IC2103                        ,6100,6171,6080,5657,691727.192,25080,1233.0,6156.8,6145,6163.8,-7.0,-18.8,--
小计,,,,134465,17421169.184,214644.0,3591.0,,,,,,
IF2009                        ,4740,4768,4708,110454,15684954.57,119147,-3478.0,4752.8,4748.6,4787.4,-34.6,-38.8,--
IF2010                        ,4710,4742,4685,4477,632327.826,8019,618.0,4727.8,4722.2,4759.8,-32.0,-37.6,--
IF2012                        ,4676,4695,4639,16488,2305975.344,47647,1060.0,4678.4,4676,4715.4,-37.0,-39.4,--
IF2103                        ,4620,4645,4594,2816,389703.582,8072,740.0,4629.8,4625.8,4664.8,-35.0,-39.0,--
小计,,,,134235,19012961.322,182885.0,-1060.0,,,,,,
IH2009                        ,3290.2,3309.4,3276.4,35886,3542984.622,42499,-2202.0,3295.2,3296,3324.4,-29.2,-28.4,--
IH2010                        ,3292,3302,3271.2,2350,231481.116,3179,265.0,3285.4,3285.8,3317.8,-32.4,-32.0,--
IH2012                        ,3262,3281.4,3251,7809,764562.984,23649,465.0,3267.4,3269.4,3298,-30.6,-28.6,--
IH2103                        ,3251,3262.8,3236,1342,130647.792,4580,240.0,3251.4,3249.6,3280,-28.6,-30.4,--
小计,,,,47387,4669676.514,73907.0,-1232.0,,,,,,
IO2009-C-3100                 ,1626.4,1633,1622.4,14,229.858,133,0.0,1633,1647.6,1697,-64.0,-49.4,0.9980
IO2009-C-3200                 ,,,,0,0,77,0.0,1600.8,1547.6,1586.2,14.6,-38.6,0.9980
IO2009-C-3300                 ,,,,0,0,121,0.0,1501.2,1447.8,1486.2,15.0,-38.4,0.9980
IO2009-C-3400                 ,1324,1324,1324,2,26.48,65,-1.0,1324,1347.8,1386.2,-62.2,-38.4,0.9970
IO2009-C-3500                 ,1225,1238,1225,12,149.472,68,0.0,1238,1247.8,1286.4,-48.4,-38.6,0.9970
IO2009-C-3600                 ,,,,0,0,92,0.0,1197.8,1148,1186.4,11.4,-38.4,0.9970
IO2009-C-3650                 ,,,,0,0,37,0.0,1154.4,1098,1136.6,17.8,-38.6,0.9970
IO2009-C-3700                 ,1033.2,1033.2,1033.2,1,10.332,160,0.0,1033.2,1052.8,1086.6,-53.4,-33.8,0.9780
IO2009-C-3750                 ,,,,0,0,53,0.0,1051.4,998.2,1036.8,14.6,-38.6,0.9960
IO2009-C-3800                 ,,,,0,0,174,0.0,1030,948.2,986.8,43.2,-38.6,0.9960
IO2009-C-3850                 ,988.8,988.8,888,5,48.432,44,5.0,888,898.4,936.8,-48.8,-38.4,0.9950
IO2009-C-3900                 ,,,,0,0,130,0.0,894.6,848.4,887,7.6,-38.6,0.9940
IO2009-C-3950                 ,,,,0,0,38,0.0,861.4,798.6,847.6,13.8,-49.0,0.9930
IO2009-C-4000                 ,740.4,740.4,726.6,23,168.85,147,0.0,735,748.8,787.4,-52.4,-38.6,0.9910
IO2009-C-4050                 ,673,673,673,1,6.73,68,0.0,673,704.4,737.6,-64.6,-33.2,0.9630
IO2009-C-4100                 ,638.4,645.2,621.2,18,115.718,119,-4.0,645.2,654.6,697.6,-52.4,-43.0,0.9600
IO2009-C-4150                 ,592,592,592,2,11.84,82,0.0,592,604.8,648,-56.0,-43.2,0.9570
IO2009-C-4200                 ,538.4,565.2,538.4,8,44.322,203,0.0,565.2,550.8,589.2,-24.0,-38.4,0.9750
IO2009-C-4250                 ,,,,0,0,72,0.0,540.2,502,540.2,0.0,-38.2,0.9670
IO2009-C-4300                 ,450,468.6,416.6,68,300.404,364,5.0,462,453.6,500.8,-38.8,-47.2,0.9540
IO2009-C-4350                 ,402.8,402.8,378,15,58.76,160,-2.0,387,405.8,453,-66.0,-47.2,0.9370
IO2009-C-4400                 ,352.2,376.2,330,73,258.54,313,-2.0,376.2,362.6,405.4,-29.2,-42.8,0.8980
IO2009-C-4450                 ,308.4,325.8,289,42,126.954,241,9.0,318.2,318.2,358.8,-40.6,-40.6,0.8650
IO2009-C-4500                 ,264.8,281,241,451,1168.646,712,-96.0,278.6,273.8,312.4,-33.8,-38.6,0.8300
IO2009-C-4550                 ,225,242,208.6,585,1286.726,556,86.0,234.6,233.6,270,-35.4,-36.4,0.7800
IO2009-C-4600                 ,190.8,204.8,168.2,3297,6141.156,2106,-694.0,195.8,195.8,232.6,-36.8,-36.8,0.7220
IO2009-C-4650                 ,158.8,169.2,138,1621,2465.42,952,-130.0,160.2,160.2,195.2,-35.0,-35.0,0.6580
IO2009-C-4700                 ,139.8,139.8,112,4998,6249.044,4291,-757.0,127.6,127.6,162.8,-35.2,-35.2,0.5860
IO2009-C-4750                 ,104,110.8,89.6,3670,3699.494,1618,142.0,103.4,103.4,131.2,-27.8,-27.8,0.5080
IO2009-C-4800                 ,90,91.8,71.2,8386,6748.23,4510,-458.0,81.8,81.8,108.4,-26.6,-26.6,0.4340
IO2009-C-4850                 ,61,72.8,56,2281,1454.044,2011,-101.0,63.2,63.2,85.2,-22.0,-22.0,0.3620
IO2009-C-4900                 ,55.8,59,44.4,5536,2832.274,5235,265.0,49.2,49.2,69,-19.8,-19.8,0.2990
IO2009-C-4950                 ,39,46.2,34.4,1645,640.422,1488,81.0,37.2,37.2,54.2,-17.0,-17.0,0.2410
IO2009-C-5000                 ,32,36.8,26,2743,836.908,3400,-12.0,28,28,42.2,-14.2,-14.2,0.1920
IO2009-C-5100                 ,19,24,15.2,2057,373.28,3368,498.0,16,16,24,-8.0,-8.0,0.1190
IO2009-C-5200                 ,9.8,14,8.2,2381,265.012,5544,162.0,8.8,8.8,14.4,-5.6,-5.6,0.0710
IO2009-C-5300                 ,6.2,8.4,5,1919,118.646,3068,-508.0,5,5,8.6,-3.6,-3.6,0.0420
IO2009-C-5400                 ,5,6.4,4,2228,109.696,6991,318.0,4,4,6.2,-2.2,-2.2,0.0320
IO2009-P-3100                 ,.2,.4,.2,22,0.048,683,-21.0,.2,.2,.2,0.0,0.0,-0.0010
IO2009-P-3200                 ,.2,.4,.2,37,0.128,387,6.0,.4,.2,.2,0.2,0.0,-0.0020
IO2009-P-3300                 ,.2,.2,.2,2,0.004,340,-1.0,.2,.2,.2,0.0,0.0,-0.0020
IO2009-P-3400                 ,.4,.4,.4,40,0.144,372,15.0,.4,.2,.2,0.2,0.0,-0.0020
IO2009-P-3500                 ,.2,.4,.2,21,0.056,377,-9.0,.2,.2,.2,0.0,0.0,-0.0020
IO2009-P-3600                 ,.4,.6,.2,53,0.194,747,9.0,.4,.4,.2,0.2,0.2,-0.0030
IO2009-P-3650                 ,.4,.4,.4,9,0.036,247,0.0,.4,.4,.2,0.2,0.2,-0.0030
IO2009-P-3700                 ,.4,.6,.2,62,0.21,491,-2.0,.4,.4,.2,0.2,0.2,-0.0030
IO2009-P-3750                 ,.6,.6,.4,19,0.078,231,0.0,.4,.4,.2,0.2,0.2,-0.0040
IO2009-P-3800                 ,.4,.6,.4,93,0.39,627,15.0,.6,.6,.4,0.2,0.2,-0.0050
IO2009-P-3850                 ,.8,.8,.6,47,0.3,289,12.0,.6,.6,.4,0.2,0.2,-0.0050
IO2009-P-3900                 ,1,1,.6,164,1.544,643,93.0,.6,.6,.6,0.0,0.0,-0.0050
IO2009-P-3950                 ,.8,1.2,.8,221,2.062,432,83.0,.8,.8,.6,0.2,0.2,-0.0070
IO2009-P-4000                 ,1.2,1.6,1,273,3.518,2097,3.0,1,1,1,0.0,0.0,-0.0080
IO2009-P-4050                 ,1.6,1.6,1,415,5.784,578,162.0,1.4,1.4,1,0.4,0.4,-0.0120
IO2009-P-4100                 ,1.8,2.2,1.4,281,5.046,1119,72.0,1.4,1.4,1.4,0.0,0.0,-0.0130
IO2009-P-4150                 ,2.2,2.6,1.6,290,6.666,763,42.0,1.8,1.8,1.6,0.2,0.2,-0.0160
IO2009-P-4200                 ,3.4,4,2.4,689,22.672,1627,17.0,2.4,2.4,2.2,0.2,0.2,-0.0220
IO2009-P-4250                 ,4.6,5.4,2.8,460,19.268,845,79.0,3.2,3.2,2.8,0.4,0.4,-0.0290
IO2009-P-4300                 ,6.4,8,4,876,54.482,1753,147.0,4.8,4.8,4.4,0.4,0.4,-0.0420
IO2009-P-4350                 ,9,11.2,5.6,926,82.296,989,-13.0,6.4,6.4,5.8,0.6,0.6,-0.0550
IO2009-P-4400                 ,12.6,16.2,8.2,1501,191.15,1902,77.0,9.2,9.2,8.6,0.6,0.6,-0.0770
IO2009-P-4450                 ,18.8,23.2,11.8,1235,223.382,1287,130.0,13,13,12,1.0,1.0,-0.1050
IO2009-P-4500                 ,28.2,32.4,17.6,2458,644.186,2513,-147.0,19.6,19.6,17,2.6,2.6,-0.1480
IO2009-P-4550                 ,38.2,44.6,25.8,1680,631.172,1371,105.0,28.8,28.8,25.2,3.6,3.6,-0.2010
IO2009-P-4600                 ,49.8,60,36.4,3990,2037.252,2548,-86.0,40.6,40.6,35.8,4.8,4.8,-0.2630
IO2009-P-4650                 ,70,79.8,51,2148,1452.004,1537,-60.0,57,57,48.8,8.2,8.2,-0.3350
IO2009-P-4700                 ,85.4,104,69,4644,4163.746,2650,-28.0,75.2,75.2,66.2,9.0,9.0,-0.4110
IO2009-P-4750                 ,120,130,91.8,2872,3307.906,1369,-114.0,97.4,98.8,86,11.4,12.8,-0.4920
IO2009-P-4800                 ,160,162,119.4,3869,5613.718,1742,-148.0,126.8,126.8,111.6,15.2,15.2,-0.5710
IO2009-P-4850                 ,151.8,195.4,150,1055,1892.272,921,-72.0,157.4,158.6,139.2,18.2,19.4,-0.6470
IO2009-P-4900                 ,213.4,234.2,184.4,1196,2557.006,711,-137.0,192.4,194.2,171.2,21.2,23.0,-0.7150
IO2009-P-4950                 ,231,269.4,225.4,274,700.336,506,-39.0,230.6,232.6,206.6,24.0,26.0,-0.7760
IO2009-P-5000                 ,290,315.6,268.6,181,527.858,356,2.0,272.2,272.2,244.8,27.4,27.4,-0.8340
IO2009-P-5100                 ,385.8,398,373.4,81,312.262,134,-5.0,373.4,362,327.2,46.2,34.8,-0.9050
IO2009-P-5200                 ,478,488,444.2,15,70.844,113,2.0,445.2,455,417.8,27.4,37.2,-0.9590
