合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2010                        ,6318.4,6351.8,6285.6,78856,9966655,99494,-6804.0,6323,6326,6295.2,27.8,30.8,--
IC2011                        ,6214.2,6265,6203,1828,227958.144,3448,211.0,6240.4,6240.8,6213.6,26.8,27.2,--
IC2012                        ,6135,6184.4,6118,18134,2231400.536,77606,-394.0,6156,6160.4,6126.6,29.4,33.8,--
IC2103                        ,5934.4,5973.2,5910,5477,650937.26,36301,-534.0,5947,5950,5918.4,28.6,31.6,--
小计,,,,104295,13076950.940,216849.0,-7521.0,,,,,,
IF2010                        ,4623.2,4646,4601,78554,10898360.346,89648,-11870.0,4621.2,4625,4620.8,0.4,4.2,--
IF2011                        ,4596,4617,4577.2,1475,203402.298,2061,370.0,4593.4,4598.4,4594.8,-1.4,3.6,--
IF2012                        ,4573.6,4590,4546.2,14026,1922737.542,68538,-1298.0,4564,4569.4,4567.4,-3.4,2.0,--
IF2103                        ,4507.8,4536,4491.2,2942,398540.046,13144,-219.0,4515.4,4517.6,4510.2,5.2,7.4,--
小计,,,,96997,13423040.232,173391.0,-13017.0,,,,,,
IH2010                        ,3256.2,3272,3241.6,29974,2930189.472,33385,-4477.0,3253,3257.2,3261.2,-8.2,-4.0,--
IH2011                        ,3240.6,3257.6,3229.4,390,37957.344,830,109.0,3237.4,3241,3249.4,-12.0,-8.4,--
IH2012                        ,3224.8,3240,3210.2,7756,750797.676,32153,-433.0,3222.8,3225.8,3230.2,-7.4,-4.4,--
IH2103                        ,3208.2,3218.4,3188,1710,164421.438,6832,-231.0,3196.4,3203.8,3204.8,-8.4,-1.0,--
小计,,,,39830,3883365.930,73200.0,-5032.0,,,,,,
IO2010-C-4050                 ,582,583,582,2,11.65,75,0.0,583,576.6,573.4,9.6,3.2,0.9770
IO2010-C-4100                 ,536.4,536.8,515.6,3,15.888,37,1.0,515.6,528.4,522,-6.4,6.4,0.9650
IO2010-C-4150                 ,485.6,485.6,485.6,1,4.856,68,0.0,485.6,478.8,473.8,11.8,5.0,0.9600
IO2010-C-4200                 ,428,443.6,428,5,21.886,80,3.0,440,430.6,426.6,13.4,4.0,0.9470
IO2010-C-4250                 ,388.4,400,369.6,14,54.352,68,7.0,381.2,384,378.2,3.0,5.8,0.9240
IO2010-C-4300                 ,339.6,350.8,324,22,74.712,148,3.0,341,337.6,335.8,5.2,1.8,0.8980
IO2010-C-4350                 ,298.8,313,280.4,146,430.484,157,2.0,294.6,292.8,291.4,3.2,1.4,0.8640
IO2010-C-4400                 ,265.2,270,239.8,422,1061.85,588,-3.0,250,250,249.4,0.6,0.6,0.8210
IO2010-C-4450                 ,217.6,228.6,201.2,352,750.944,380,33.0,210.8,210.8,212,-1.2,-1.2,0.7640
IO2010-C-4500                 ,185.8,192,165.8,1123,2001.064,4367,61.0,174.8,174.8,176.6,-1.8,-1.8,0.6990
IO2010-C-4550                 ,148.2,156.4,133,654,943.448,681,-9.0,141.8,141.8,144.2,-2.4,-2.4,0.6270
IO2010-C-4600                 ,119.6,126.4,104,2680,3103.222,4233,-1.0,111.4,111.4,115.4,-4.0,-4.0,0.5500
IO2010-C-4650                 ,88,99,81.4,1963,1777.986,2744,153.0,86.2,86.2,89,-2.8,-2.8,0.4700
IO2010-C-4700                 ,71,77.2,61.4,5451,3825.164,5004,68.0,66,66,69,-3.0,-3.0,0.3910
IO2010-C-4750                 ,57.2,59,47,1594,857.122,2345,-24.0,49.8,49.8,54.6,-4.8,-4.8,0.3180
IO2010-C-4800                 ,40,45.8,35.8,2155,884.262,3741,162.0,37.4,37.4,41.2,-3.8,-3.8,0.2550
IO2010-C-4850                 ,34.2,34.8,26.6,1285,394.536,1840,-146.0,28,28,32,-4.0,-4.0,0.2020
IO2010-C-4900                 ,25.2,26.8,20.4,1124,262.48,2280,60.0,21,21,23.2,-2.2,-2.2,0.1580
IO2010-C-4950                 ,19,20.4,15.2,822,140.688,1663,315.0,15.4,15.4,18.2,-2.8,-2.8,0.1220
IO2010-C-5000                 ,14.4,16,11.8,1643,226.254,3316,235.0,12,12,14,-2.0,-2.0,0.0960
IO2010-C-5100                 ,9,9.6,7,732,59.934,2548,119.0,7,7,8.6,-1.6,-1.6,0.0590
IO2010-C-5200                 ,6,7,5,598,34.45,2631,73.0,5.2,5.2,6,-0.8,-0.8,0.0420
