合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2009                        ,6376,6384.8,6193.2,121067,15264863.556,120547,-6260.0,6222,6244.8,6349.8,-127.8,-105.0,--
IC2010                        ,6298,6302.8,6121,12317,1533058.836,17970,4126.0,6144.6,6167.2,6263.2,-118.6,-96.0,--
IC2012                        ,6155,6160.8,5980,26134,3178905.92,65766,873.0,6002.6,6025,6123.2,-120.6,-98.2,--
IC2103                        ,5960,5968,5783,7654,900744.484,28340,8.0,5808.2,5829.6,5925.2,-117.0,-95.6,--
小计,,,,167172,20877572.796,232623.0,-1253.0,,,,,,
IF2009                        ,4615.8,4634.6,4561,113035,15628452.39,110769,-14607.0,4575.2,4586.6,4591.6,-16.4,-5.0,--
IF2010                        ,4590,4606,4535.8,8279,1138012.542,15488,1446.0,4551,4563,4564.4,-13.4,-1.4,--
IF2012                        ,4537.8,4555.6,4480.4,17922,2434205.55,54456,-1233.0,4495.4,4506,4514.8,-19.4,-8.8,--
IF2103                        ,4499.6,4509.6,4435,3532,474946.512,9347,214.0,4444.2,4462.6,4467,-22.8,-4.4,--
小计,,,,142768,19675616.994,190060.0,-14180.0,,,,,,
IH2009                        ,3251,3265,3230.4,39981,3895895.88,40915,-1547.0,3240.6,3243,3232.4,8.2,10.6,--
IH2010                        ,3242,3254,3217.2,2664,258661.704,4179,429.0,3227.6,3231.8,3221,6.6,10.8,--
IH2012                        ,3218.6,3233.8,3197.2,9136,881803.098,25025,192.0,3207.2,3210.6,3202.4,4.8,8.2,--
IH2103                        ,3209,3217,3180.2,1638,157318.692,5246,-58.0,3184.8,3194.4,3186.6,-1.8,7.8,--
小计,,,,53419,5193679.374,75365.0,-984.0,,,,,,
IO2009-C-3100                 ,1522.4,1522.4,1522.4,1,15.224,133,0.0,1522.4,1486.4,1491,31.4,-4.6,0.9970
