合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2009                        ,6224,6305,6206.8,110028,13767790.744,114709,-5838.0,6280,6285.6,6244.8,35.2,40.8,--
IC2010                        ,6143.8,6227.8,6131,13821,1708640.512,22505,4535.0,6203.6,6208.4,6167.2,36.4,41.2,--
IC2012                        ,5985.6,6080.4,5985.6,21383,2581332.42,66429,663.0,6055.4,6060.8,6025,30.4,35.8,--
IC2103                        ,5794.4,5880,5792,7003,817722.672,28791,451.0,5856.2,5860.8,5829.6,26.6,31.2,--
小计,,,,152235,18875486.348,232434.0,-189.0,,,,,,
IF2009                        ,4571,4625.4,4558,97445,13419131.298,101500,-9269.0,4612.6,4611.2,4586.6,26.0,24.6,--
IF2010                        ,4541,4597.8,4533.8,7602,1041200.028,17528,2040.0,4585.6,4585.8,4563,22.6,22.8,--
IF2012                        ,4481.4,4542.8,4478.8,16673,2255293.548,57352,2896.0,4526.2,4528.2,4506,20.2,22.2,--
IF2103                        ,4440,4492.6,4433,2668,357040.638,9298,-49.0,4475.6,4478.4,4462.6,13.0,15.8,--
小计,,,,124388,17072665.512,185678.0,-4382.0,,,,,,
IH2009                        ,3234.2,3266.2,3225,32967,3209102.838,35856,-5059.0,3258.8,3258.2,3243,15.8,15.2,--
IH2010                        ,3220,3253.8,3214.2,2919,283156.428,4658,479.0,3245.4,3246.6,3231.8,13.6,14.8,--
IH2012                        ,3201,3230.8,3192.4,6701,645616.176,25178,153.0,3224.6,3223.4,3210.6,14.0,12.8,--
IH2103                        ,3178,3210,3176,1181,113068.098,5294,48.0,3202.8,3203,3194.4,8.4,8.6,--
小计,,,,43768,4250943.540,70986.0,-4379.0,,,,,,
IO2009-C-3100                 ,,,,0,0,133,0.0,1522.4,1511.4,1486.4,36.0,25.0,0.9960
IO2009-C-3200                 ,,,,0,0,78,0.0,1548,1411.2,1386.4,161.6,24.8,0.9970
IO2009-C-3300                 ,,,,0,0,121,0.0,1307,1311.2,1286.4,20.6,24.8,0.9970
IO2009-C-3400                 ,,,,0,0,64,0.0,1269.8,1211.2,1186.2,83.6,25.0,0.9970
IO2009-C-3500                 ,1110.2,1110.2,1110.2,1,11.102,67,-1.0,1110.2,1111,1086.4,23.8,24.6,0.9980
IO2009-C-3600                 ,990,1005.8,990,8,79.516,94,0.0,1005.8,1011,986.4,19.4,24.6,0.9980
IO2009-C-3650                 ,961,961,961,1,9.61,36,0.0,961,961,936.4,24.6,24.6,0.9980
IO2009-C-3700                 ,870.8,870.8,870.8,1,8.708,152,0.0,870.8,911,886.4,-15.6,24.6,0.9980
IO2009-C-3750                 ,836.6,845,836.6,7,58.808,53,0.0,845,861,836.4,8.6,24.6,0.9980
IO2009-C-3800                 ,784.2,784.2,764.6,36,279.696,141,-30.0,764.6,811,786.4,-21.8,24.6,0.9970
IO2009-C-3850                 ,,,,0,0,34,0.0,754.2,761.2,736.6,17.6,24.6,0.9970
IO2009-C-3900                 ,684.6,684.6,674.6,11,74.606,125,-7.0,674.6,711.2,686.6,-12.0,24.6,0.9970
IO2009-C-3950                 ,639.4,650.6,619.2,5,31.95,46,-1.0,650.6,661.2,636.8,13.8,24.4,0.9960
IO2009-C-4000                 ,586,586,563,5,28.878,146,-2.0,573,611.2,587,-14.0,24.2,0.9960
IO2009-C-4050                 ,,,,0,0,73,0.0,522,561.4,537.2,-15.2,24.2,0.9940
IO2009-C-4100                 ,484,491,471,11,53.254,110,-4.0,471,511.2,487.6,-16.6,23.6,0.9960
IO2009-C-4150                 ,434.4,450.6,434.4,7,31.254,70,-1.0,450.6,461.4,438,12.6,23.4,0.9930
IO2009-C-4200                 ,385.4,385.4,373,14,52.476,196,-1.0,373.2,411.8,389,-15.8,22.8,0.9890
IO2009-C-4250                 ,323.4,366.2,323.4,24,82.902,75,-6.0,364,362.6,340.4,23.6,22.2,0.9760
IO2009-C-4300                 ,277.8,322,267.6,196,579.648,288,-74.0,312,313.8,292.6,19.4,21.2,0.9630
IO2009-C-4350                 ,230.8,263.8,219.4,129,302.426,136,-7.0,263.8,265.2,246.2,17.6,19.0,0.9430
IO2009-C-4400                 ,187.4,230.2,176.2,597,1188.822,396,81.0,216.6,218.2,188.4,28.2,29.8,0.9090
IO2009-C-4450                 ,147.8,183.2,134.8,284,432.968,259,6.0,172,172,147.6,24.4,24.4,0.8620
IO2009-C-4500                 ,102.6,139.8,99.2,2564,2956.866,635,-36.0,125,125,111.2,13.8,13.8,0.8100
IO2009-C-4550                 ,78.4,99.6,69.4,2468,2054.808,636,45.0,91.2,91.2,79.4,11.8,11.8,0.6760
IO2009-C-4600                 ,54.2,68.2,46,8344,4729.992,2703,504.0,60,60,56,4.0,4.0,0.5390
IO2009-C-4650                 ,35.2,42.8,28.8,3958,1432.668,1666,48.0,36.8,36.8,37.2,-0.4,-0.4,0.3930
IO2009-C-4700                 ,23,27,18,4355,973.518,3313,-340.0,21.6,21.6,23.6,-2.0,-2.0,0.2640
