合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2009                        ,6685,6688,6555.2,112053,14849979.784,124492,2187.0,6619,6635.2,6630,-11.0,5.2,--
IC2010                        ,6605,6613.2,6485,3127,409897.352,5376,45.0,6548.4,6564.8,6556.4,-8.0,8.4,--
IC2012                        ,6446,6465,6340.4,21877,2803677.02,59119,1282.0,6398.8,6416.4,6413,-14.2,3.4,--
IC2103                        ,6255,6265,6147,6378,792761.376,23962,1460.0,6207,6225.6,6215.4,-8.4,10.2,--
小计,,,,143435,18856315.532,212949.0,4974.0,,,,,,
IF2009                        ,4843.2,4848.4,4761.4,124238,17924332.044,128619,2173.0,4808.2,4816.2,4810.6,-2.4,5.6,--
IF2010                        ,4821,4829.2,4740,4062,583445.844,5757,382.0,4788,4795,4791.8,-3.8,3.2,--
IF2012                        ,4780,4785,4691.2,17751,2524185.246,45919,1344.0,4736.2,4744.6,4744.8,-8.6,-0.2,--
IF2103                        ,4743,4743,4647,3048,429294.354,7429,360.0,4692.8,4700,4698.4,-5.6,1.6,--
小计,,,,149099,21461257.488,187724.0,4259.0,,,,,,
IH2009                        ,3368,3369.6,3303.4,44794,4483018.854,47916,2926.0,3335,3338.6,3341.4,-6.4,-2.8,--
IH2010                        ,3363.6,3366.6,3299,1988,198560.76,2385,-97.0,3330.8,3326.8,3339,-8.2,-12.2,--
IH2012                        ,3348.2,3349.8,3282,9523,946501.014,22955,573.0,3312.8,3315,3321.2,-8.4,-6.2,--
IH2103                        ,3330,3342.8,3269,1642,162444.648,4429,622.0,3295.4,3299.4,3305.6,-10.2,-6.2,--
小计,,,,57947,5790525.276,77685.0,4024.0,,,,,,
IO2009-C-3100                 ,1701,1701,1701,3,51.03,133,3.0,1701,1714.6,1709,-8.0,5.6,0.9980
IO2009-C-3200                 ,1600.8,1600.8,1600.8,4,64.116,77,2.0,1600.8,1614.8,1609.2,-8.4,5.6,0.9980
IO2009-C-3300                 ,1501.2,1501.2,1501.2,3,45.036,121,0.0,1501.2,1514.8,1509.2,-8.0,5.6,0.9980
IO2009-C-3400                 ,1410.6,1432.2,1401.4,7,99.05,66,3.0,1432.2,1415,1429,3.2,-14.0,0.9970
IO2009-C-3500                 ,1302.4,1302.4,1302.4,3,39.072,68,3.0,1302.4,1315,1309.4,-7.0,5.6,0.9970
IO2009-C-3600                 ,1203.8,1203.8,1203.8,3,36.114,93,0.0,1203.8,1215.2,1209.6,-5.8,5.6,0.9970
IO2009-C-3650                 ,1154.4,1154.4,1154.4,3,34.632,37,0.0,1154.4,1165.2,1159.6,-5.2,5.6,0.9970
IO2009-C-3700                 ,1101.6,1129.8,1101.6,13,144.944,160,-10.0,1117.8,1115.4,1109.6,8.2,5.8,0.9970
IO2009-C-3750                 ,1054,1076,1054,5,53.14,53,3.0,1076,1065.4,1059.8,16.2,5.6,0.9960
IO2009-C-3800                 ,1017.2,1030,974,22,223.274,174,-16.0,1030,1015.4,1009.8,20.2,5.6,0.9960
IO2009-C-3850                 ,967.6,967.6,954.6,9,86.694,39,3.0,954.6,965.6,960,-5.4,5.6,0.9950
IO2009-C-3900                 ,905,935.8,884.2,46,418.126,150,-13.0,919,915.8,910,9.0,5.8,0.9940
IO2009-C-3950                 ,855.4,861.4,855.4,7,60.064,38,2.0,861.4,866,879.8,-18.4,-13.8,0.9930
IO2009-C-4000                 ,843.2,845.2,802.6,23,188.748,147,3.0,822,816.2,810.4,11.6,5.8,0.9920
IO2009-C-4050                 ,755.8,774,755.8,18,136.92,74,0.0,774,766.4,760.8,13.2,5.6,0.9900
IO2009-C-4100                 ,748,748,676,16,114.61,122,3.0,703.2,716.8,711,-7.8,5.8,0.9880
IO2009-C-4150                 ,656.8,662,656.8,6,39.564,82,0.0,662,667.2,661.6,0.4,5.6,0.9840
IO2009-C-4200                 ,639,639,576,13,79.476,204,0.0,628,617.8,612.2,15.8,5.6,0.9790
IO2009-C-4250                 ,558,581,558,9,51.036,72,-3.0,581,568.8,563.2,17.8,5.6,0.9730
IO2009-C-4300                 ,545,548.8,470,57,295.054,353,-8.0,522,520,514.6,7.4,5.4,0.9630
IO2009-C-4350                 ,486.8,487.2,454.6,18,84.882,164,-3.0,480.2,472,466.4,13.8,5.6,0.9500
IO2009-C-4400                 ,417.8,444,379.4,74,307.162,315,-19.0,437,416.6,419.2,17.8,-2.6,0.9870
IO2009-C-4450                 ,402.4,402.4,333.8,75,281.718,236,-10.0,379.6,371,388.8,-9.2,-17.8,0.9480
IO2009-C-4500                 ,356.2,361.6,284.4,1171,3596.894,830,-409.0,322,328,348,-26.0,-20.0,0.9010
IO2009-C-4550                 ,322.8,322.8,246.4,503,1438.98,488,-24.0,282,282,302.4,-20.4,-20.4,0.8710
IO2009-C-4600                 ,275,278,209.4,1788,4162.112,3120,-852.0,243.8,243.8,265,-21.2,-21.2,0.8090
IO2009-C-4650                 ,241.6,243.8,175,1203,2531.594,1069,19.0,206.2,206.2,225.8,-19.6,-19.6,0.7490
IO2009-C-4700                 ,203.6,204,145.8,3217,5677.336,4804,591.0,171.6,171.6,193.6,-22.0,-22.0,0.6820
