合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2010                        ,6345,6424.6,6260,98382,12488808.364,106298,5690.0,6292.2,6295.2,6370,-77.8,-74.8,--
IC2011                        ,6252,6337,6179,1901,238166.28,3237,417.0,6199.8,6213.6,6284.6,-84.8,-71.0,--
IC2012                        ,6178.2,6256,6093,23442,2895063.232,78000,720.0,6121.4,6126.6,6203.2,-81.8,-76.6,--
IC2103                        ,5969,6044.2,5886,6923,826070.864,36835,638.0,5910.6,5918.4,5993.8,-83.2,-75.4,--
小计,,,,130648,16448108.740,224370.0,7465.0,,,,,,
IF2010                        ,4656.6,4698,4591.8,105241,14683927.428,101518,5512.0,4617.8,4620.8,4677.8,-60.0,-57.0,--
IF2011                        ,4629.4,4672,4568,1356,187852.668,1691,803.0,4591.6,4594.8,4656.2,-64.6,-61.4,--
IF2012                        ,4600,4650,4534.2,22355,3082371.15,69836,497.0,4560.8,4567.4,4631.4,-70.6,-64.0,--
IF2103                        ,4551,4600.6,4480,3925,534616.668,13363,657.0,4502.2,4510.2,4583,-80.8,-72.8,--
小计,,,,132877,18488767.914,186408.0,7469.0,,,,,,
IH2010                        ,3281.4,3312.4,3240.4,40400,3976583.358,37862,1795.0,3256,3261.2,3305.6,-49.6,-44.4,--
IH2011                        ,3273.8,3298.2,3228,649,63396.888,721,528.0,3247.4,3249.4,3289.8,-42.4,-40.4,--
IH2012                        ,3255,3285,3207.6,11992,1168765.404,32586,73.0,3225,3230.2,3279.8,-54.8,-49.6,--
IH2103                        ,3243.2,3268.8,3185,2960,286742.616,7063,330.0,3204.4,3204.8,3265,-60.6,-60.2,--
小计,,,,56001,5495488.266,78232.0,2726.0,,,,,,
IO2010-C-4050                 ,628.4,629.8,553,8,47.332,75,0.0,553,573.4,631.4,-78.4,-58.0,0.9700
IO2010-C-4100                 ,569.8,569.8,569.8,1,5.698,36,1.0,569.8,522,582.2,-12.4,-60.2,0.9780
IO2010-C-4150                 ,519,542.2,455.6,18,88.074,68,9.0,466.2,473.8,533.6,-67.4,-59.8,0.9640
IO2010-C-4200                 ,469.6,494,439.6,13,62.234,77,4.0,439.6,426.6,485.4,-45.8,-58.8,0.9450
IO2010-C-4250                 ,422.2,450.8,374.6,17,71.022,61,-2.0,374.6,378.2,435.4,-60.8,-57.2,0.9310
IO2010-C-4300                 ,375,410,320,57,212.308,145,17.0,329,335.8,390.6,-61.6,-54.8,0.8870
IO2010-C-4350                 ,330.6,355.2,284.2,52,169.076,155,9.0,289.6,291.4,346.6,-57.0,-55.2,0.8520
IO2010-C-4400                 ,283,320,237.8,442,1123.93,591,-160.0,249.4,249.4,301,-51.6,-51.6,0.8080
IO2010-C-4450                 ,246.2,276.6,197.8,273,646.892,347,46.0,212,212,260,-48.0,-48.0,0.7490
IO2010-C-4500                 ,206.2,239,163.4,1094,2262.314,4306,49.0,176.6,176.6,222.6,-46.0,-46.0,0.6850
IO2010-C-4550                 ,170,199.8,132.2,572,957.934,690,46.0,144.2,144.2,183.2,-39.0,-39.0,0.6160
IO2010-C-4600                 ,137.2,166.4,104.6,2257,3064.376,4234,215.0,115.4,115.4,150.6,-35.2,-35.2,0.5420
IO2010-C-4650                 ,108.8,135.2,81.8,2141,2306.986,2591,372.0,89,89,121.8,-32.8,-32.8,0.4650
IO2010-C-4700                 ,90,108.8,63.4,7030,6179.128,4936,86.0,69,69,97,-28.0,-28.0,0.3910
IO2010-C-4750                 ,67,86,48.2,3128,2100.946,2369,23.0,54.6,54.6,75.6,-21.0,-21.0,0.3250
IO2010-C-4800                 ,52.6,67.6,36.8,4344,2366.372,3579,-126.0,41.2,41.2,59.2,-18.0,-18.0,0.2630
IO2010-C-4850                 ,40,53,28.2,1503,622.342,1986,108.0,32,32,46,-14.0,-14.0,0.2130
IO2010-C-4900                 ,32.6,41,20.8,1936,618.704,2220,168.0,23.2,23.2,35.2,-12.0,-12.0,0.1660
IO2010-C-4950                 ,23.6,32,15.8,975,225.19,1348,11.0,18.2,18.2,26.4,-8.2,-8.2,0.1330
IO2010-C-5000                 ,16,25,11.8,2658,499.564,3081,208.0,14,14,20.4,-6.4,-6.4,0.1050
IO2010-C-5100                 ,10.4,15.2,7,1616,180.85,2429,103.0,8.6,8.6,12.4,-3.8,-3.8,0.0670
IO2010-C-5200                 ,7,10.2,4.6,1515,116.086,2558,243.0,6,6,7.8,-1.8,-1.8,0.0470
IO2010-C-5300                 ,4.6,6.8,3,741,38.342,2758,-80.0,4,4,5.6,-1.6,-1.6,0.0310
IO2010-C-5400                 ,3.6,5.2,2.6,1309,52.766,3557,156.0,3.2,3.2,4,-0.8,-0.8,0.0240
IO2010-P-4050                 ,3.4,4.6,2.6,666,23.622,1340,101.0,3.8,3.8,2.8,1.0,1.0,-0.0290
IO2010-P-4100                 ,4.4,6.2,3.2,640,29.862,1016,37.0,4.6,4.6,3.6,1.0,1.0,-0.0360
IO2010-P-4150                 ,5.4,7.8,3.8,424,23.782,952,1.0,6.4,6.4,4.8,1.6,1.6,-0.0490
IO2010-P-4200                 ,7.2,10.6,5.2,680,53.662,1192,-32.0,8.6,8.6,6.6,2.0,2.0,-0.0650
IO2010-P-4250                 ,9.8,14.2,7.2,592,62.448,1180,79.0,12,12,9,3.0,3.0,-0.0870
IO2010-P-4300                 ,13.8,19.6,10,1014,141.872,1696,74.0,16.6,16.6,12,4.6,4.6,-0.1160
IO2010-P-4350                 ,18.8,27,13.8,776,162.78,1063,39.0,24,23,17,7.0,6.0,-0.1530
IO2010-P-4400                 ,30,36,19.2,1713,456.56,1824,157.0,31.4,31.4,23.4,8.0,8.0,-0.1980
IO2010-P-4450                 ,33.4,48.8,26.2,1073,389.222,1049,44.0,42,42,31.4,10.6,10.6,-0.2510
IO2010-P-4500                 ,46.8,64,35.8,2098,1020.76,2696,142.0,57.8,57.8,42.4,15.4,15.4,-0.3160
IO2010-P-4550                 ,61.4,83.4,47.8,1645,1088.03,1370,75.0,74.8,74.8,55.6,19.2,19.2,-0.3840
IO2010-P-4600                 ,82,107,63.8,3965,3356.55,2767,333.0,100,100,73,27.0,27.0,-0.4570
IO2010-P-4650                 ,103.4,133.8,82.8,3540,3765.8,1312,-73.0,123.8,123.8,93.4,30.4,30.4,-0.5300
IO2010-P-4700                 ,130.2,165.4,106,3554,4663.956,2110,-128.0,154.8,154.8,121,33.8,33.8,-0.6000
IO2010-P-4750                 ,160.2,200,133.4,1427,2344.096,817,-65.0,186,186,147,39.0,39.0,-0.6690
IO2010-P-4800                 ,195,238.2,164.8,1305,2576.244,1607,104.0,223.2,223.2,181,42.2,42.2,-0.7280
IO2010-P-4850                 ,229,278.8,202.6,478,1123.52,540,-10.0,268,268,217.4,50.6,50.6,-0.7640
IO2010-P-4900                 ,271,321.4,240.2,198,542.106,504,28.0,310.6,306.8,256.2,54.4,50.6,-0.8160
IO2010-P-4950                 ,313.2,367.6,289.6,84,269.372,298,-15.0,353.2,350.8,298,55.2,52.8,-0.8500
