合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1711                        ,6556.6,6567,6430,3692,479153.076,0,-4054.0,6433,6433.85,6560.8,-127.8,-126.95,--,--
IC1712                        ,6515,6519.8,6305,12036,1546051.148,23928,3503.0,6323.6,6355.2,6514.4,-190.8,-159.2,--,--
IC1803                        ,6417.6,6418.8,6215,591,74759.452,3365,92.0,6230,6251.2,6413.2,-183.2,-162.0,--,--
IC1806                        ,6330,6331,6139.8,187,23374.192,1104,76.0,6158,6177.6,6334.4,-176.4,-156.8,--,--
小计,,,,16506,2123337.868,28397.0,-383.0,,,,,,
IF1711                        ,4102.2,4118.8,4088,5007,616500.456,0,-5680.0,4108.4,4108.43,4106.6,1.8,1.83,--,--
IF1712                        ,4109,4120.4,4086.2,14623,1800983.934,33394,3319.0,4118.2,4112.6,4105.2,13.0,7.4,--,--
IF1803                        ,4104.8,4118.2,4085,968,119206.338,5774,180.0,4114.4,4110.6,4103,11.4,7.6,--,--
IF1806                        ,4101.2,4117.4,4086,235,28936.818,1437,32.0,4115,4110.8,4103.4,11.6,7.4,--,--
小计,,,,20833,2565627.546,40605.0,-2149.0,,,,,,
IH1711                        ,2875.6,2906.2,2872.8,3180,275661.978,0,-3926.0,2905.8,2905.29,2877,28.8,28.29,--,--
IH1712                        ,2886.2,2938,2883.2,10419,907358.982,18729,3112.0,2937.2,2922.8,2886,51.2,36.8,--,--
IH1803                        ,2906.2,2955,2904,478,41952.768,2979,149.0,2955,2940.8,2906.2,48.8,34.6,--,--
IH1806                        ,2915.8,2960,2908.6,205,18008.25,783,70.0,2960,2948,2913,47.0,35.0,--,--
小计,,,,14282,1242981.978,22491.0,-595.0,,,,,,
T1712                         ,92.32,92.59,92.32,4494,415738.25,6892,-1596.0,92.49,92.55,92.52,-0.03,0.03,--,--
T1803                         ,92.695,92.795,92.56,35073,3251362.39,60234,1498.0,92.695,92.705,92.73,-0.035,-0.025,--,--
T1806                         ,92.94,92.995,92.75,55,5109.055,627,-5.0,92.91,92.96,92.98,-0.07,-0.02,--,--
小计,,,,39622,3672209.695,67753.0,-103.0,,,,,,
TF1712                        ,96.09,96.12,95.995,4296,412639.495,5552,-2350.0,96.025,96.02,96.12,-0.095,-0.10,--,--
TF1803                        ,96.435,96.44,96.32,10468,1008759.055,44603,1209.0,96.34,96.36,96.42,-0.08,-0.06,--,--
TF1806                        ,96.515,96.65,96.46,4,386.14,9,2.0,96.46,96.46,96.47,-0.01,-0.01,--,--
小计,,,,14768,1421784.690,50164.0,-1139.0,,,,,,
合计,,,,106011,11025941.777,209410.0,-4369.0,,,,,,
