合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1711                        ,6540.6,6602,6536,8469,1111828.752,15954,-804.0,6600.4,6580,6548.4,52.0,31.6,--,--
IC1712                        ,6501.2,6562.4,6497.4,1806,235606.088,9864,283.0,6561.4,6534,6511.6,49.8,22.4,--,--
IC1803                        ,6417.4,6464.4,6400,271,34814.644,2755,8.0,6451.4,6437.8,6405,46.4,32.8,--,--
IC1806                        ,6330,6392.4,6324.2,107,13589.464,807,31.0,6391.2,6366.8,6328.6,62.6,38.2,--,--
小计,,,,10653,1395838.948,29380.0,-482.0,,,,,,
IF1711                        ,4041.6,4081.8,4041.6,10645,1294733.238,19811,-1331.0,4080.2,4064.8,4049.6,30.6,15.2,--,--
IF1712                        ,4043.6,4080,4040,2261,274734.81,16792,324.0,4076.6,4061.2,4046,30.6,15.2,--,--
IF1803                        ,4039.6,4074.6,4036,550,66772.794,4566,-36.0,4072,4056.8,4043.8,28.2,13.0,--,--
IF1806                        ,4035,4069,4033.4,170,20623.296,903,25.0,4069,4053.8,4036,33.0,17.8,--,--
小计,,,,13626,1656864.138,42072.0,-1018.0,,,,,,
IH1711                        ,2822.4,2837,2816.2,6978,591435.924,12683,-530.0,2836,2826.6,2824.8,11.2,1.8,--,--
IH1712                        ,2829.6,2842,2823.8,1286,109254.024,7978,31.0,2840.2,2833,2832.2,8.0,0.8,--,--
IH1803                        ,2848.6,2857,2837.6,237,20246.682,2536,45.0,2855.2,2846,2846.6,8.6,-0.6,--,--
IH1806                        ,2847.8,2856.2,2837,117,9987.474,584,26.0,2854,2845.6,2846.6,7.4,-1.0,--,--
小计,,,,8618,730924.104,23781.0,-428.0,,,,,,
T1712                         ,92.855,92.99,92.685,25553,2372736.52,30056,-3242.0,92.735,92.775,92.89,-0.155,-0.115,--,--
T1803                         ,92.99,93.05,92.75,21591,2005842.77,39475,2884.0,92.805,92.815,92.945,-0.140,-0.130,--,--
T1806                         ,93.155,93.18,92.93,24,2233.31,444,14.0,92.985,93.02,93.1,-0.115,-0.08,--,--
小计,,,,47168,4380812.60,69975.0,-344.0,,,,,,
TF1712                        ,96.06,96.16,95.985,12990,1248127.92,28280,-4690.0,96.02,96.03,96.075,-0.055,-0.045,--,--
TF1803                        ,96.345,96.455,96.29,7542,726885.595,29113,3060.0,96.31,96.33,96.36,-0.05,-0.03,--,--
TF1806                        ,96.845,96.845,96.385,3,289.655,5,1.0,96.385,96.385,96.215,0.170,0.170,--,--
小计,,,,20535,1975303.170,57398.0,-1629.0,,,,,,
合计,,,,100600,10139742.960,222606.0,-3901.0,,,,,,
