合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1712                        ,6208.2,6289.2,6200,11166,1394764.24,24270,-685.0,6227,6259.8,6269.4,-42.4,-9.6,--,--
IC1801                        ,6164.8,6251.8,6164.8,343,42579.324,565,-3.0,6181.2,6228.6,6231.8,-50.6,-3.2,--,--
IC1803                        ,6107.2,6192.6,6107.2,723,88955.952,4002,94.0,6132.4,6168.2,6178.4,-46.0,-10.2,--,--
IC1806                        ,6051.6,6119.8,6049.4,142,17264.476,1195,-33.0,6055,6087.8,6098.8,-43.8,-11.0,--,--
小计,,,,12374,1543563.992,30032.0,-627.0,,,,,,
IF1712                        ,4119,4127.6,4067.2,18254,2244409.254,32739,-838.0,4099.2,4107,4132.6,-33.4,-25.6,--,--
IF1801                        ,4106.6,4129.6,4070.4,792,97437.546,1051,168.0,4102.4,4107,4136.6,-34.2,-29.6,--,--
IF1803                        ,4113.6,4140,4079.2,1683,207509.406,6870,283.0,4113.2,4119.6,4144.2,-31.0,-24.6,--,--
IF1806                        ,4121.6,4149.8,4090.2,365,45096.438,1832,43.0,4121.4,4130.8,4145.8,-24.4,-15.0,--,--
小计,,,,21094,2594452.644,42492.0,-344.0,,,,,,
IH1712                        ,2950.4,2958.2,2917.2,12313,1085665.932,19372,-952.0,2940,2946.2,2953,-13.0,-6.8,--,--
IH1801                        ,2959.4,2998.2,2927.8,653,57815.7,858,392.0,2953.6,2957.4,2969.6,-16.0,-12.2,--,--
IH1803                        ,2966.2,2987.4,2945.2,913,81276.648,3481,-122.0,2970,2974.8,2977.6,-7.6,-2.8,--,--
IH1806                        ,2999.8,3015,2976,297,26673.63,1035,47.0,2994,2999.2,3005.4,-11.4,-6.2,--,--
小计,,,,14176,1251431.910,24746.0,-635.0,,,,,,
T1712                         ,92.015,92.175,91.89,1080,99420.98,3357,-305.0,92.105,92.1,91.805,0.300,0.295,--,--
T1803                         ,92.305,92.55,92.22,44399,4102516.41,63949,-816.0,92.48,92.46,92.125,0.355,0.335,--,--
T1806                         ,92.64,92.78,92.505,83,7693.04,886,9.0,92.725,92.705,92.4,0.325,0.305,--,--
小计,,,,45562,4209630.43,68192.0,-1112.0,,,,,,
TF1712                        ,95.68,95.82,95.67,554,53054.35,2603,-248.0,95.785,95.79,95.635,0.150,0.155,--,--
TF1803                        ,96.1,96.23,96.065,6150,591352.88,43508,363.0,96.19,96.19,96.005,0.185,0.185,--,--
TF1806                        ,,,,0,0,10,0.0,96.635,96.535,96.38,0.255,0.155,--,--
小计,,,,6704,644407.23,46121.0,115.0,,,,,,
合计,,,,99910,10243486.206,211583.0,-2603.0,,,,,,
