合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1711                        ,6627,6666.4,6601,8177,1085854.58,13646,-1580.0,6654,6654,6624.8,29.2,29.2,--,--
IC1712                        ,6593.8,6627.2,6565.2,2348,310045.728,11280,983.0,6615,6615,6587.4,27.6,27.6,--,--
IC1803                        ,6485.6,6531.4,6470,336,43695.14,2901,37.0,6520,6521.8,6490.6,29.4,31.2,--,--
IC1806                        ,6408.6,6456.4,6405.8,124,15946.224,885,49.0,6455,6448.8,6427.2,27.8,21.6,--,--
小计,,,,10985,1455541.672,28712.0,-511.0,,,,,,
IF1711                        ,4123.2,4141.8,4118.4,10383,1286523.462,17304,-2176.0,4127.4,4128.8,4109.6,17.8,19.2,--,--
IF1712                        ,4114.8,4138,4114.8,4007,496139.514,18790,1167.0,4126,4125.6,4105.4,20.6,20.2,--,--
IF1803                        ,4119,4136.8,4112,708,87633.732,4907,74.0,4125.2,4125.8,4103.6,21.6,22.2,--,--
IF1806                        ,4117,4134.4,4111.8,260,32179.056,1076,110.0,4127.8,4127,4099.8,28.0,27.2,--,--
小计,,,,15358,1902475.764,42077.0,-825.0,,,,,,
IH1711                        ,2873.6,2888.8,2870.4,7573,654071.244,11162,-1460.0,2876.6,2875,2862.6,14.0,12.4,--,--
IH1712                        ,2882,2894.8,2876.4,2187,189289.908,8828,440.0,2883,2880.8,2868.8,14.2,12.0,--,--
IH1803                        ,2893,2913.6,2893,412,35884.458,2689,67.0,2901.6,2900.2,2884.6,17.0,15.6,--,--
IH1806                        ,2895.6,2916.8,2895.6,128,11166.858,617,9.0,2909.8,2905.8,2885,24.8,20.8,--,--
小计,,,,10300,890412.468,23296.0,-944.0,,,,,,
T1712                         ,92.7,92.755,92.085,21058,1945154.17,20518,-5991.0,92.105,92.19,92.71,-0.605,-0.52,--,--
T1803                         ,92.75,92.75,92.085,49940,4613744.53,53393,9906.0,92.125,92.2,92.75,-0.625,-0.55,--,--
T1806                         ,92.88,92.895,92.41,143,13248.195,529,70.0,92.41,92.515,92.985,-0.575,-0.470,--,--
小计,,,,71141,6572146.895,74440.0,3985.0,,,,,,
TF1712                        ,96.05,96.05,95.65,14064,1347382.68,19354,-5545.0,95.67,95.695,96,-0.33,-0.305,--,--
TF1803                        ,96.205,96.3,95.925,12503,1201213.415,34975,4034.0,95.945,95.98,96.275,-0.330,-0.295,--,--
TF1806                        ,,,,0,0,5,0.0,96.385,96.05,96.355,0.030,-0.305,--,--
小计,,,,26567,2548596.095,54334.0,-1511.0,,,,,,
合计,,,,134351,13369172.894,222859.0,194.0,,,,,,
