合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1712                        ,6325.2,6404.8,6220,12786,1612621.652,24732,804.0,6389.6,6376.8,6355.2,34.4,21.6,--,--
IC1801                        ,6291,6366.8,6198.8,237,29733.208,228,228.0,6355.8,6352,6355.2,0.6,-3.2,--,--
IC1803                        ,6224.8,6306,6139.4,590,73303.756,3442,77.0,6300.2,6278.8,6251.2,49.0,27.6,--,--
IC1806                        ,6153,6222,6087.2,159,19509.38,1109,5.0,6211.4,6201,6177.6,33.8,23.4,--,--
小计,,,,13772,1735167.996,29511.0,1114.0,,,,,,
IF1712                        ,4111.4,4147.6,4074.4,15770,1939918.902,33502,108.0,4146,4130.4,4112.6,33.4,17.8,--,--
IF1801                        ,4094.4,4144.8,4077,169,20772.258,161,161.0,4141,4125.2,4112.6,28.4,12.6,--,--
IF1803                        ,4108,4147.4,4073.2,1126,138578.616,5987,213.0,4146.6,4132,4110.6,36.0,21.4,--,--
IF1806                        ,4098.6,4149.6,4059,238,29268.114,1432,-5.0,4144.4,4126.6,4110.8,33.6,15.8,--,--
小计,,,,17303,2128537.890,41082.0,477.0,,,,,,
IH1712                        ,2924.2,2946.6,2902.8,11444,1003959.18,18460,-269.0,2945.4,2938.8,2922.8,22.6,16.0,--,--
IH1801                        ,2927,2950,2918,149,13114.206,144,144.0,2948.2,2944.4,2922.8,25.4,21.6,--,--
IH1803                        ,2950,2966.6,2922.4,652,57612.624,3048,69.0,2964.4,2960,2940.8,23.6,19.2,--,--
IH1806                        ,2947,2981.2,2939.4,283,25064.796,817,34.0,2981.2,2967.4,2948,33.2,19.4,--,--
小计,,,,12528,1099750.806,22469.0,-22.0,,,,,,
T1712                         ,92.455,92.685,92.16,5182,478698.965,5420,-1472.0,92.31,92.275,92.55,-0.24,-0.275,--,--
T1803                         ,92.73,92.88,92.425,51677,4786477.415,62037,1803.0,92.605,92.555,92.705,-0.100,-0.150,--,--
T1806                         ,93.045,93.14,92.715,38,3528.455,639,12.0,92.805,92.805,92.96,-0.155,-0.155,--,--
小计,,,,56897,5268704.835,68096.0,343.0,,,,,,
TF1712                        ,95.2,96.095,95.2,3097,297124.995,4153,-1399.0,95.955,95.905,96.02,-0.065,-0.115,--,--
TF1803                        ,96.32,96.415,96.19,12221,1176688.25,44725,122.0,96.35,96.28,96.36,-0.01,-0.08,--,--
TF1806                        ,96.99,96.99,96.415,6,580.11,9,0.0,96.59,96.5,96.46,0.13,0.04,--,--
小计,,,,15324,1474393.355,48887.0,-1277.0,,,,,,
合计,,,,115824,11706554.882,210045.0,635.0,,,,,,
